time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.850,0.122,0.221324
1000,0.040,0.801,0.159,0.262082
1500,0.043,0.709,0.248,0.347492
2000,0.046,0.664,0.291,0.368225
2500,0.067,0.550,0.382,0.428908
3000,0.095,0.492,0.413,0.462052
3500,0.119,0.413,0.468,0.457179
4000,0.135,0.373,0.492,0.465972
4500,0.187,0.349,0.465,0.491879
5000,0.159,0.315,0.526,0.458095
5500,0.193,0.226,0.581,0.434734
6000,0.220,0.226,0.554,0.456058
6500,0.202,0.214,0.584,0.445502
7000,0.272,0.223,0.505,0.462064
7500,0.281,0.223,0.495,0.476320
8000,0.254,0.202,0.544,0.443553
8500,0.349,0.159,0.492,0.439888
9000,0.327,0.153,0.520,0.451059
9500,0.300,0.162,0.538,0.443712
10000,0.239,0.235,0.526,0.476436
10500,0.239,0.235,0.526,0.464032
11000,0.269,0.211,0.520,0.466201
11500,0.272,0.199,0.529,0.469547
12000,0.318,0.150,0.532,0.467167
12500,0.370,0.101,0.529,0.436952
13000,0.382,0.116,0.502,0.461806
13500,0.385,0.125,0.489,0.454196
14000,0.425,0.098,0.477,0.441192
14500,0.373,0.073,0.554,0.434130
15000,0.379,0.153,0.468,0.483668
15500,0.281,0.183,0.535,0.465592
16000,0.275,0.147,0.578,0.423457
16500,0.294,0.144,0.563,0.455899
17000,0.269,0.144,0.587,0.448317
17500,0.330,0.153,0.517,0.476816
18000,0.361,0.098,0.541,0.446014
18500,0.272,0.171,0.557,0.447950
19000,0.336,0.107,0.557,0.452854
19500,0.376,0.110,0.514,0.463219
20000,0.361,0.125,0.514,0.454026
20500,0.376,0.147,0.477,0.492668
21000,0.318,0.138,0.544,0.459699
21500,0.318,0.159,0.523,0.474202
22000,0.257,0.202,0.541,0.463267
22500,0.229,0.199,0.572,0.429525
23000,0.278,0.128,0.593,0.431670
23500,0.370,0.125,0.505,0.471501
24000,0.278,0.174,0.547,0.442544
24500,0.373,0.138,0.489,0.482292
25000,0.312,0.165,0.523,0.465142
25500,0.343,0.125,0.532,0.465265
26000,0.373,0.089,0.538,0.451363
26500,0.352,0.141,0.508,0.468313
27000,0.352,0.119,0.529,0.453295
27500,0.398,0.073,0.529,0.434439
28000,0.443,0.070,0.486,0.436753
28500,0.339,0.116,0.544,0.455936
29000,0.324,0.159,0.517,0.470983
29500,0.300,0.101,0.599,0.419828
30000,0.336,0.128,0.535,0.455788
30500,0.349,0.128,0.523,0.456826
31000,0.339,0.080,0.581,0.400864
31500,0.284,0.150,0.566,0.438376
32000,0.291,0.159,0.550,0.446066
32500,0.297,0.193,0.511,0.489227
33000,0.303,0.177,0.520,0.485491
33500,0.294,0.187,0.520,0.474828
34000,0.327,0.171,0.502,0.463191
34500,0.284,0.144,0.572,0.439364
35000,0.315,0.138,0.547,0.440778
35500,0.303,0.135,0.563,0.456186
36000,0.300,0.110,0.590,0.444649
36500,0.287,0.101,0.612,0.415848
37000,0.291,0.138,0.572,0.447843
37500,0.336,0.125,0.538,0.460631
38000,0.336,0.080,0.584,0.430479
38500,0.358,0.113,0.529,0.448997
39000,0.339,0.095,0.566,0.429098
39500,0.339,0.125,0.535,0.467168
40000,0.364,0.122,0.514,0.467929
40500,0.333,0.153,0.514,0.471673
41000,0.275,0.156,0.569,0.445775
41500,0.278,0.208,0.514,0.487507
42000,0.291,0.116,0.593,0.416166
42500,0.352,0.135,0.514,0.466227
43000,0.324,0.165,0.511,0.471136
43500,0.327,0.135,0.538,0.426258
44000,0.315,0.156,0.529,0.466572
44500,0.318,0.095,0.587,0.419221
45000,0.398,0.107,0.495,0.434546
45500,0.376,0.061,0.563,0.393435
46000,0.364,0.070,0.566,0.399145
46500,0.373,0.107,0.520,0.432234
47000,0.266,0.165,0.569,0.436125
47500,0.251,0.180,0.569,0.440802
48000,0.257,0.205,0.538,0.459563
48500,0.235,0.187,0.578,0.434657
49000,0.287,0.156,0.557,0.460796
49500,0.278,0.156,0.566,0.452457
50000,0.257,0.147,0.596,0.424721
50500,0.297,0.159,0.544,0.471464
51000,0.352,0.135,0.514,0.461429
51500,0.336,0.113,0.550,0.437940
52000,0.297,0.165,0.538,0.465068
52500,0.232,0.190,0.578,0.450265
53000,0.217,0.183,0.599,0.441322
53500,0.187,0.196,0.618,0.430427
54000,0.272,0.113,0.615,0.409609
54500,0.318,0.159,0.523,0.466060
55000,0.269,0.131,0.599,0.434328
55500,0.284,0.177,0.538,0.465472
56000,0.388,0.092,0.520,0.435730
56500,0.477,0.086,0.437,0.428033
57000,0.422,0.101,0.477,0.433245
57500,0.453,0.086,0.462,0.446356
58000,0.428,0.073,0.498,0.431719
58500,0.379,0.119,0.502,0.453989
59000,0.327,0.150,0.523,0.440969
59500,0.287,0.196,0.517,0.474040
60000,0.306,0.171,0.523,0.458329
60500,0.248,0.226,0.526,0.455666
61000,0.254,0.251,0.495,0.475314
61500,0.223,0.199,0.578,0.438085
62000,0.303,0.162,0.535,0.469210
62500,0.284,0.147,0.569,0.452213
63000,0.281,0.177,0.541,0.473786
63500,0.257,0.162,0.581,0.449346
64000,0.291,0.168,0.541,0.481640
64500,0.385,0.107,0.508,0.445105
65000,0.349,0.144,0.508,0.473794
65500,0.315,0.128,0.557,0.433094
66000,0.358,0.098,0.544,0.449530
66500,0.318,0.122,0.560,0.441654
67000,0.303,0.138,0.560,0.457335
67500,0.266,0.122,0.612,0.424798
68000,0.242,0.150,0.609,0.427801
68500,0.269,0.128,0.602,0.434652
69000,0.229,0.135,0.636,0.419377
69500,0.223,0.193,0.584,0.452176
70000,0.190,0.190,0.621,0.429698
70500,0.248,0.205,0.547,0.463397
71000,0.251,0.174,0.575,0.434497
71500,0.300,0.138,0.563,0.441116
72000,0.303,0.147,0.550,0.452679
72500,0.291,0.156,0.554,0.446281
73000,0.339,0.183,0.477,0.492466
73500,0.401,0.107,0.492,0.456238
74000,0.333,0.141,0.526,0.458877
74500,0.321,0.110,0.569,0.428823
75000,0.413,0.070,0.517,0.423818
75500,0.367,0.104,0.529,0.442120
76000,0.349,0.080,0.572,0.431612
76500,0.327,0.083,0.590,0.421165
77000,0.339,0.147,0.514,0.457895
77500,0.346,0.153,0.502,0.460426
78000,0.339,0.122,0.538,0.426532
78500,0.373,0.174,0.453,0.436550
79000,0.379,0.128,0.492,0.446742
79500,0.312,0.104,0.584,0.449315
80000,0.291,0.147,0.563,0.447596
80500,0.388,0.125,0.486,0.468288
81000,0.358,0.131,0.511,0.450112
81500,0.312,0.122,0.566,0.429991
82000,0.358,0.070,0.572,0.396722
82500,0.407,0.083,0.511,0.435526
83000,0.431,0.055,0.514,0.427687
83500,0.557,0.061,0.382,0.405523
84000,0.514,0.031,0.456,0.399808
84500,0.563,0.067,0.370,0.417469
85000,0.483,0.052,0.465,0.434927
85500,0.554,0.040,0.407,0.404893
86000,0.462,0.052,0.486,0.436765
86500,0.456,0.073,0.471,0.438401
87000,0.428,0.098,0.474,0.463914
87500,0.425,0.092,0.483,0.437801
88000,0.394,0.116,0.489,0.453031
88500,0.404,0.076,0.520,0.414656
89000,0.349,0.110,0.541,0.433635
89500,0.278,0.214,0.508,0.484096
90000,0.275,0.180,0.544,0.428229
90500,0.306,0.171,0.523,0.461364
91000,0.297,0.183,0.520,0.471141
91500,0.303,0.153,0.544,0.444735
92000,0.358,0.116,0.526,0.451806
92500,0.330,0.138,0.532,0.443923
93000,0.318,0.122,0.560,0.457828
93500,0.312,0.125,0.563,0.440197
94000,0.346,0.156,0.498,0.463649
94500,0.333,0.135,0.532,0.446577
95000,0.352,0.141,0.508,0.457185
95500,0.388,0.131,0.480,0.460230
96000,0.382,0.159,0.459,0.468063
96500,0.391,0.141,0.468,0.455002
97000,0.309,0.183,0.508,0.448992
97500,0.327,0.214,0.459,0.469216
98000,0.284,0.183,0.532,0.444971
98500,0.303,0.183,0.514,0.465580
99000,0.254,0.220,0.526,0.441283
99500,0.211,0.162,0.627,0.400550
100000,0.232,0.187,0.581,0.449395
