time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.969,0.003,0.044402
1000,0.028,0.957,0.015,0.067187
1500,0.028,0.920,0.052,0.112539
2000,0.031,0.936,0.034,0.099078
2500,0.031,0.951,0.018,0.062315
3000,0.031,0.945,0.024,0.071048
3500,0.028,0.951,0.021,0.064924
4000,0.034,0.920,0.046,0.113945
4500,0.043,0.917,0.040,0.109316
5000,0.031,0.908,0.061,0.140443
5500,0.031,0.917,0.052,0.126672
6000,0.028,0.942,0.031,0.095576
6500,0.031,0.917,0.052,0.112465
7000,0.034,0.896,0.070,0.141162
7500,0.043,0.890,0.067,0.144002
8000,0.028,0.902,0.070,0.113243
8500,0.031,0.917,0.052,0.120876
9000,0.034,0.924,0.043,0.101677
9500,0.034,0.927,0.040,0.099974
10000,0.043,0.884,0.073,0.136247
10500,0.049,0.887,0.064,0.143338
11000,0.037,0.902,0.061,0.121102
11500,0.046,0.896,0.058,0.136011
12000,0.037,0.881,0.083,0.169947
12500,0.031,0.905,0.064,0.128460
13000,0.040,0.899,0.061,0.138429
13500,0.031,0.920,0.049,0.114322
14000,0.028,0.920,0.052,0.109370
14500,0.031,0.936,0.034,0.090382
15000,0.031,0.951,0.018,0.063470
15500,0.031,0.899,0.070,0.142495
16000,0.031,0.899,0.070,0.143806
16500,0.031,0.908,0.061,0.137286
17000,0.028,0.924,0.049,0.106745
17500,0.037,0.887,0.076,0.170179
18000,0.028,0.911,0.061,0.127252
18500,0.034,0.896,0.070,0.143343
19000,0.040,0.899,0.061,0.142079
19500,0.043,0.920,0.037,0.121450
20000,0.028,0.930,0.043,0.089152
20500,0.043,0.899,0.058,0.151268
21000,0.040,0.911,0.049,0.119049
21500,0.034,0.927,0.040,0.099881
22000,0.034,0.927,0.040,0.088939
22500,0.028,0.917,0.055,0.096518
23000,0.031,0.924,0.046,0.101330
23500,0.028,0.927,0.046,0.091576
24000,0.040,0.917,0.043,0.115194
24500,0.043,0.905,0.052,0.135453
25000,0.034,0.875,0.092,0.154859
25500,0.028,0.911,0.061,0.113392
26000,0.028,0.927,0.046,0.090273
26500,0.031,0.927,0.043,0.090846
27000,0.034,0.927,0.040,0.100219
27500,0.031,0.927,0.043,0.104850
28000,0.031,0.917,0.052,0.111729
28500,0.040,0.881,0.080,0.172907
29000,0.046,0.893,0.061,0.149324
29500,0.043,0.887,0.070,0.152209
30000,0.043,0.872,0.086,0.175148
30500,0.040,0.917,0.043,0.124806
31000,0.034,0.924,0.043,0.106580
31500,0.031,0.920,0.049,0.116149
32000,0.031,0.924,0.046,0.104766
32500,0.031,0.942,0.028,0.079126
33000,0.031,0.942,0.028,0.079441
33500,0.034,0.905,0.061,0.122988
34000,0.031,0.930,0.040,0.085009
34500,0.037,0.920,0.043,0.116143
35000,0.034,0.942,0.024,0.070271
35500,0.037,0.927,0.037,0.096182
36000,0.034,0.945,0.021,0.067277
36500,0.040,0.930,0.031,0.092670
37000,0.037,0.917,0.046,0.097850
37500,0.034,0.924,0.043,0.109241
38000,0.031,0.927,0.043,0.098160
38500,0.028,0.951,0.021,0.065022
39000,0.028,0.917,0.055,0.118582
39500,0.037,0.924,0.040,0.100226
40000,0.028,0.930,0.043,0.099918
40500,0.028,0.908,0.064,0.122957
41000,0.034,0.917,0.049,0.116895
41500,0.031,0.927,0.043,0.108358
42000,0.031,0.927,0.043,0.094148
42500,0.028,0.954,0.018,0.068040
43000,0.040,0.917,0.043,0.120676
43500,0.043,0.920,0.037,0.099296
44000,0.031,0.954,0.015,0.064234
44500,0.028,0.936,0.037,0.087806
45000,0.028,0.927,0.046,0.102545
45500,0.031,0.939,0.031,0.088885
46000,0.034,0.896,0.070,0.131466
46500,0.034,0.908,0.058,0.117840
47000,0.037,0.920,0.043,0.104701
47500,0.037,0.908,0.055,0.111000
48000,0.037,0.930,0.034,0.093124
48500,0.031,0.930,0.040,0.090319
49000,0.034,0.948,0.018,0.074309
49500,0.028,0.914,0.058,0.127211
50000,0.040,0.899,0.061,0.130659
50500,0.037,0.920,0.043,0.097766
51000,0.034,0.890,0.076,0.159136
51500,0.037,0.896,0.067,0.140197
52000,0.037,0.936,0.028,0.098222
52500,0.034,0.911,0.055,0.129954
53000,0.028,0.914,0.058,0.115045
53500,0.028,0.914,0.058,0.116159
54000,0.031,0.893,0.076,0.150198
54500,0.028,0.902,0.070,0.145461
55000,0.031,0.933,0.037,0.081729
55500,0.037,0.920,0.043,0.112597
56000,0.028,0.914,0.058,0.109116
56500,0.028,0.933,0.040,0.094028
57000,0.028,0.920,0.052,0.105515
57500,0.028,0.933,0.040,0.105190
58000,0.034,0.924,0.043,0.100977
58500,0.037,0.902,0.061,0.131472
59000,0.031,0.902,0.067,0.152325
59500,0.031,0.914,0.055,0.112550
60000,0.031,0.905,0.064,0.122585
60500,0.028,0.942,0.031,0.073090
61000,0.034,0.945,0.021,0.077287
61500,0.040,0.917,0.043,0.108164
62000,0.031,0.939,0.031,0.085140
62500,0.028,0.954,0.018,0.056522
63000,0.037,0.924,0.040,0.109945
63500,0.037,0.911,0.052,0.125004
64000,0.043,0.920,0.037,0.095894
64500,0.043,0.914,0.043,0.103691
65000,0.031,0.920,0.049,0.105282
65500,0.034,0.939,0.028,0.084517
66000,0.037,0.939,0.024,0.075592
66500,0.031,0.945,0.024,0.074474
67000,0.028,0.936,0.037,0.095616
67500,0.028,0.942,0.031,0.087195
68000,0.028,0.927,0.046,0.096738
68500,0.031,0.939,0.031,0.078905
69000,0.034,0.936,0.031,0.091120
69500,0.043,0.902,0.055,0.142711
70000,0.031,0.942,0.028,0.083132
70500,0.034,0.933,0.034,0.098201
71000,0.037,0.896,0.067,0.161990
71500,0.031,0.939,0.031,0.083814
72000,0.028,0.948,0.024,0.071625
72500,0.028,0.948,0.024,0.078298
73000,0.028,0.951,0.021,0.061821
73500,0.028,0.936,0.037,0.081199
74000,0.031,0.917,0.052,0.106284
74500,0.037,0.881,0.083,0.153612
75000,0.031,0.930,0.040,0.086846
75500,0.031,0.930,0.040,0.092489
76000,0.031,0.939,0.031,0.088493
76500,0.031,0.930,0.040,0.092892
77000,0.031,0.942,0.028,0.084981
77500,0.031,0.939,0.031,0.073770
78000,0.031,0.933,0.037,0.090693
78500,0.031,0.948,0.021,0.067845
79000,0.031,0.930,0.040,0.100634
79500,0.028,0.917,0.055,0.114010
80000,0.028,0.927,0.046,0.104388
80500,0.028,0.939,0.034,0.083979
81000,0.028,0.936,0.037,0.096566
81500,0.028,0.933,0.040,0.092672
82000,0.034,0.905,0.061,0.136209
82500,0.034,0.936,0.031,0.087500
83000,0.031,0.920,0.049,0.112782
83500,0.034,0.917,0.049,0.120366
84000,0.028,0.930,0.043,0.090511
84500,0.034,0.902,0.064,0.139635
85000,0.031,0.945,0.024,0.069414
85500,0.028,0.930,0.043,0.102966
86000,0.031,0.902,0.067,0.128803
86500,0.028,0.917,0.055,0.111625
87000,0.031,0.927,0.043,0.094718
87500,0.037,0.899,0.064,0.127374
88000,0.034,0.902,0.064,0.121854
88500,0.034,0.914,0.052,0.103334
89000,0.031,0.936,0.034,0.087764
89500,0.031,0.942,0.028,0.082215
90000,0.031,0.933,0.037,0.099251
90500,0.031,0.896,0.073,0.147497
91000,0.028,0.939,0.034,0.074860
91500,0.028,0.939,0.034,0.082203
92000,0.028,0.911,0.061,0.123770
92500,0.037,0.933,0.031,0.087536
93000,0.031,0.917,0.052,0.121981
93500,0.028,0.920,0.052,0.108709
94000,0.040,0.878,0.083,0.162705
94500,0.037,0.881,0.083,0.150230
95000,0.037,0.878,0.086,0.152508
95500,0.040,0.908,0.052,0.114246
96000,0.028,0.865,0.107,0.169542
96500,0.034,0.911,0.055,0.116635
97000,0.028,0.933,0.040,0.090317
97500,0.028,0.908,0.064,0.108900
98000,0.031,0.884,0.086,0.141223
98500,0.040,0.878,0.083,0.156707
99000,0.031,0.887,0.083,0.136414
99500,0.031,0.914,0.055,0.103944
100000,0.031,0.911,0.058,0.122480
