time,n_A+p,n_B,n_AB
100,0.289,0.263,0.447
200,0.211,0.211,0.579
300,0.197,0.184,0.618
400,0.171,0.158,0.671
500,0.092,0.184,0.724
600,0.079,0.079,0.842
700,0.211,0.066,0.724
800,0.276,0.026,0.697
900,0.118,0.026,0.855
1000,0.092,0.079,0.829
1100,0.079,0.053,0.868
1200,0.237,0.039,0.724
1300,0.132,0.053,0.816
1400,0.118,0.013,0.868
1500,0.145,0.013,0.842
1600,0.171,0.026,0.803
1700,0.197,0.000,0.803
1800,0.158,0.000,0.842
1900,0.132,0.066,0.803
2000,0.079,0.066,0.855
2100,0.092,0.066,0.842
2200,0.079,0.026,0.895
2300,0.079,0.079,0.842
2400,0.053,0.118,0.829
2500,0.158,0.105,0.737
2600,0.171,0.039,0.789
2700,0.197,0.026,0.776
2800,0.145,0.000,0.855
2900,0.118,0.013,0.868
3000,0.066,0.092,0.842
3100,0.053,0.066,0.882
3200,0.132,0.132,0.737
3300,0.079,0.105,0.816
3400,0.092,0.105,0.803
3500,0.237,0.053,0.711
3600,0.250,0.053,0.697
3700,0.211,0.053,0.737
3800,0.132,0.053,0.816
3900,0.092,0.039,0.868
4000,0.132,0.039,0.829
4100,0.079,0.066,0.855
4200,0.039,0.145,0.816
4300,0.132,0.092,0.776
4400,0.145,0.053,0.803
4500,0.105,0.039,0.855
4600,0.092,0.039,0.868
4700,0.145,0.079,0.776
4800,0.145,0.066,0.789
4900,0.092,0.066,0.842
5000,0.105,0.066,0.829
5100,0.145,0.053,0.803
5200,0.171,0.092,0.737
5300,0.053,0.105,0.842
5400,0.158,0.039,0.803
5500,0.145,0.092,0.763
5600,0.132,0.053,0.816
5700,0.105,0.105,0.789
5800,0.118,0.132,0.750
5900,0.171,0.079,0.750
6000,0.184,0.053,0.763
6100,0.079,0.066,0.855
6200,0.171,0.092,0.737
6300,0.197,0.118,0.684
6400,0.145,0.053,0.803
6500,0.145,0.039,0.816
6600,0.145,0.092,0.763
6700,0.145,0.105,0.750
6800,0.145,0.053,0.803
6900,0.197,0.039,0.763
7000,0.158,0.079,0.763
7100,0.118,0.039,0.842
7200,0.079,0.026,0.895
7300,0.118,0.079,0.803
7400,0.118,0.039,0.842
7500,0.079,0.039,0.882
7600,0.132,0.066,0.803
7700,0.079,0.118,0.803
7800,0.053,0.118,0.829
7900,0.066,0.145,0.789
8000,0.066,0.132,0.803
8100,0.132,0.118,0.750
8200,0.118,0.079,0.803
8300,0.171,0.039,0.789
8400,0.145,0.066,0.789
8500,0.092,0.132,0.776
8600,0.145,0.079,0.776
8700,0.118,0.105,0.776
8800,0.132,0.066,0.803
