time,n_A+p,n_B,n_AB
100,0.376,0.529,0.095
200,0.330,0.492,0.177
300,0.300,0.474,0.226
400,0.297,0.453,0.251
500,0.251,0.434,0.315
600,0.254,0.465,0.281
700,0.248,0.450,0.303
800,0.226,0.495,0.278
900,0.254,0.489,0.257
1000,0.232,0.486,0.281
1100,0.220,0.526,0.254
1200,0.202,0.523,0.275
1300,0.187,0.517,0.297
1400,0.183,0.538,0.278
1500,0.196,0.520,0.284
1600,0.205,0.517,0.278
1700,0.187,0.520,0.294
1800,0.205,0.498,0.297
1900,0.239,0.505,0.257
2000,0.211,0.477,0.312
2100,0.235,0.471,0.294
2200,0.254,0.483,0.263
2300,0.263,0.468,0.269
2400,0.266,0.459,0.275
2500,0.239,0.492,0.269
2600,0.208,0.474,0.318
2700,0.217,0.471,0.312
2800,0.211,0.517,0.272
2900,0.232,0.502,0.266
3000,0.220,0.517,0.263
3100,0.220,0.520,0.260
3200,0.217,0.535,0.248
3300,0.199,0.550,0.251
3400,0.174,0.569,0.257
3500,0.165,0.602,0.232
3600,0.168,0.566,0.266
3700,0.159,0.630,0.211
3800,0.141,0.627,0.232
3900,0.135,0.642,0.223
4000,0.125,0.627,0.248
4100,0.153,0.621,0.226
4200,0.135,0.621,0.245
4300,0.131,0.602,0.266
4400,0.141,0.651,0.208
4500,0.144,0.633,0.223
4600,0.131,0.612,0.257
4700,0.113,0.624,0.263
4800,0.125,0.633,0.242
4900,0.119,0.670,0.211
5000,0.104,0.679,0.217
5100,0.107,0.691,0.202
5200,0.095,0.725,0.180
5300,0.080,0.728,0.193
5400,0.076,0.749,0.174
5500,0.073,0.771,0.156
5600,0.064,0.792,0.144
5700,0.073,0.786,0.141
5800,0.049,0.749,0.202
5900,0.049,0.780,0.171
6000,0.052,0.761,0.187
6100,0.061,0.761,0.177
6200,0.043,0.774,0.183
6300,0.031,0.792,0.177
6400,0.021,0.804,0.174
6500,0.015,0.829,0.156
6600,0.012,0.844,0.144
6700,0.009,0.865,0.125
6800,0.012,0.896,0.092
6900,0.012,0.911,0.076
7000,0.009,0.917,0.073
7100,0.009,0.920,0.070
7200,0.009,0.936,0.055
7300,0.009,0.936,0.055
7400,0.018,0.930,0.052
7500,0.015,0.936,0.049
7600,0.012,0.933,0.055
7700,0.012,0.936,0.052
7800,0.012,0.936,0.052
7900,0.009,0.930,0.061
8000,0.018,0.936,0.046
8100,0.012,0.939,0.049
8200,0.012,0.942,0.046
8300,0.018,0.933,0.049
8400,0.012,0.933,0.055
8500,0.012,0.936,0.052
8600,0.012,0.942,0.046
8700,0.006,0.951,0.043
8800,0.006,0.954,0.040
8900,0.003,0.948,0.049
9000,0.003,0.957,0.040
9100,0.003,0.963,0.034
9200,0.003,0.972,0.024
9300,0.003,0.969,0.028
9400,0.000,0.982,0.018
9500,0.000,0.985,0.015
9600,0.000,0.982,0.018
9700,0.000,0.976,0.024
9800,0.000,0.976,0.024
9900,0.000,0.985,0.015
10000,0.000,0.985,0.015
10100,0.000,0.988,0.012
10200,0.000,0.988,0.012
10300,0.000,0.991,0.009
10400,0.000,0.994,0.006
10500,0.000,0.994,0.006
10600,0.000,0.994,0.006
10700,0.000,0.991,0.009
10800,0.000,0.991,0.009
10900,0.000,0.988,0.012
11000,0.000,0.985,0.015
11100,0.000,0.994,0.006
11200,0.000,0.997,0.003
11300,0.000,1.000,0.000
