time,n_A+p,n_B,n_AB
100,0.355,0.517,0.128
200,0.330,0.474,0.196
300,0.339,0.434,0.226
400,0.336,0.422,0.242
500,0.315,0.437,0.248
600,0.300,0.446,0.254
700,0.324,0.453,0.223
800,0.309,0.471,0.220
900,0.287,0.517,0.196
1000,0.287,0.480,0.232
1100,0.254,0.483,0.263
1200,0.248,0.456,0.297
1300,0.211,0.474,0.315
1400,0.223,0.495,0.281
1500,0.251,0.456,0.294
1600,0.269,0.477,0.254
1700,0.263,0.492,0.245
1800,0.260,0.514,0.226
1900,0.260,0.498,0.242
2000,0.278,0.498,0.223
2100,0.281,0.505,0.214
2200,0.275,0.514,0.211
2300,0.287,0.480,0.232
2400,0.321,0.474,0.205
2500,0.318,0.486,0.196
2600,0.312,0.520,0.168
2700,0.291,0.498,0.211
2800,0.306,0.462,0.232
2900,0.339,0.416,0.245
3000,0.333,0.428,0.239
3100,0.327,0.468,0.205
3200,0.324,0.471,0.205
3300,0.333,0.474,0.193
3400,0.339,0.459,0.202
3500,0.333,0.477,0.190
3600,0.333,0.474,0.193
3700,0.355,0.456,0.190
3800,0.352,0.468,0.180
3900,0.318,0.480,0.202
4000,0.309,0.489,0.202
4100,0.287,0.508,0.205
4200,0.315,0.486,0.199
4300,0.339,0.492,0.168
4400,0.367,0.483,0.150
4500,0.370,0.489,0.141
4600,0.376,0.468,0.156
4700,0.388,0.459,0.153
4800,0.361,0.453,0.187
4900,0.385,0.434,0.180
5000,0.391,0.410,0.199
5100,0.419,0.434,0.147
5200,0.428,0.407,0.165
5300,0.434,0.434,0.131
5400,0.425,0.401,0.174
5500,0.434,0.401,0.165
5600,0.440,0.391,0.168
5700,0.462,0.382,0.156
5800,0.453,0.352,0.196
5900,0.416,0.404,0.180
6000,0.431,0.407,0.162
6100,0.456,0.382,0.162
6200,0.459,0.373,0.168
6300,0.450,0.361,0.190
6400,0.450,0.382,0.168
6500,0.453,0.385,0.162
6600,0.443,0.404,0.153
6700,0.413,0.382,0.205
6800,0.431,0.398,0.171
6900,0.416,0.410,0.174
7000,0.404,0.413,0.183
7100,0.443,0.394,0.162
7200,0.450,0.401,0.150
7300,0.443,0.413,0.144
7400,0.462,0.391,0.147
7500,0.440,0.388,0.171
7600,0.440,0.376,0.183
7700,0.425,0.410,0.165
7800,0.401,0.398,0.202
7900,0.382,0.410,0.208
8000,0.370,0.419,0.211
8100,0.355,0.465,0.180
8200,0.382,0.480,0.138
8300,0.361,0.456,0.183
8400,0.358,0.486,0.156
8500,0.336,0.495,0.168
8600,0.330,0.523,0.147
8700,0.300,0.550,0.150
8800,0.291,0.535,0.174
8900,0.287,0.544,0.168
9000,0.269,0.569,0.162
9100,0.248,0.566,0.187
9200,0.229,0.587,0.183
9300,0.242,0.590,0.168
9400,0.242,0.584,0.174
9500,0.245,0.563,0.193
9600,0.263,0.560,0.177
9700,0.232,0.578,0.190
9800,0.226,0.593,0.180
9900,0.220,0.624,0.156
10000,0.239,0.572,0.190
10100,0.229,0.596,0.174
10200,0.208,0.645,0.147
10300,0.199,0.657,0.144
10400,0.190,0.651,0.159
10500,0.223,0.645,0.131
10600,0.226,0.624,0.150
10700,0.248,0.615,0.138
10800,0.254,0.606,0.141
10900,0.226,0.621,0.153
11000,0.211,0.642,0.147
11100,0.190,0.648,0.162
11200,0.174,0.657,0.168
11300,0.171,0.676,0.153
11400,0.141,0.694,0.165
11500,0.138,0.694,0.168
11600,0.141,0.719,0.141
11700,0.128,0.752,0.119
11800,0.122,0.758,0.119
11900,0.116,0.768,0.116
12000,0.122,0.755,0.122
12100,0.125,0.758,0.116
12200,0.107,0.771,0.122
12300,0.113,0.752,0.135
12400,0.138,0.761,0.101
12500,0.116,0.765,0.119
12600,0.083,0.789,0.128
12700,0.076,0.792,0.131
12800,0.043,0.813,0.144
12900,0.037,0.838,0.125
13000,0.037,0.865,0.098
13100,0.018,0.911,0.070
13200,0.015,0.930,0.055
13300,0.012,0.920,0.067
13400,0.012,0.942,0.046
13500,0.012,0.954,0.034
13600,0.012,0.948,0.040
13700,0.012,0.936,0.052
13800,0.009,0.945,0.046
13900,0.009,0.957,0.034
14000,0.003,0.972,0.024
14100,0.003,0.963,0.034
14200,0.003,0.960,0.037
14300,0.003,0.963,0.034
14400,0.003,0.969,0.028
14500,0.003,0.969,0.028
14600,0.012,0.972,0.015
14700,0.009,0.976,0.015
14800,0.006,0.979,0.015
14900,0.006,0.982,0.012
15000,0.006,0.982,0.012
15100,0.003,0.988,0.009
15200,0.000,0.991,0.009
15300,0.000,0.991,0.009
15400,0.000,0.991,0.009
15500,0.000,0.991,0.009
15600,0.000,0.994,0.006
15700,0.000,0.997,0.003
15800,0.000,0.997,0.003
15900,0.000,0.997,0.003
16000,0.000,0.997,0.003
16100,0.000,0.997,0.003
16200,0.000,0.997,0.003
16300,0.000,0.997,0.003
16400,0.000,0.997,0.003
16500,0.000,0.997,0.003
16600,0.000,0.997,0.003
16700,0.000,0.997,0.003
16800,0.000,0.997,0.003
16900,0.000,0.997,0.003
17000,0.000,0.997,0.003
17100,0.000,1.000,0.000
