time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.963,0.007
300,0.030,0.959,0.011
400,0.030,0.957,0.013
500,0.030,0.955,0.015
600,0.030,0.957,0.013
700,0.030,0.956,0.014
800,0.030,0.950,0.020
900,0.030,0.951,0.019
1000,0.030,0.946,0.024
1100,0.030,0.942,0.028
1200,0.030,0.940,0.030
1300,0.032,0.941,0.027
1400,0.032,0.934,0.034
1500,0.031,0.925,0.044
1600,0.031,0.918,0.051
1700,0.034,0.914,0.052
1800,0.034,0.907,0.059
1900,0.033,0.903,0.064
2000,0.032,0.893,0.075
2100,0.034,0.885,0.081
2200,0.034,0.875,0.091
2300,0.035,0.868,0.097
2400,0.035,0.871,0.094
2500,0.038,0.860,0.102
2600,0.037,0.866,0.097
2700,0.043,0.856,0.101
2800,0.040,0.859,0.101
2900,0.040,0.852,0.108
3000,0.038,0.857,0.105
3100,0.038,0.847,0.115
3200,0.040,0.837,0.123
3300,0.039,0.836,0.125
3400,0.042,0.826,0.132
3500,0.042,0.821,0.137
3600,0.045,0.815,0.140
3700,0.047,0.819,0.134
3800,0.046,0.813,0.141
3900,0.046,0.811,0.143
4000,0.046,0.793,0.161
4100,0.043,0.803,0.154
4200,0.045,0.800,0.155
4300,0.050,0.801,0.149
4400,0.053,0.806,0.141
4500,0.054,0.812,0.134
4600,0.057,0.802,0.141
4700,0.054,0.800,0.146
4800,0.055,0.784,0.161
4900,0.052,0.780,0.168
5000,0.052,0.778,0.170
5100,0.052,0.778,0.170
5200,0.061,0.767,0.172
5300,0.066,0.762,0.172
5400,0.068,0.754,0.178
5500,0.067,0.753,0.180
5600,0.064,0.756,0.180
5700,0.065,0.753,0.182
5800,0.067,0.742,0.191
5900,0.063,0.735,0.202
6000,0.059,0.733,0.208
6100,0.067,0.726,0.207
6200,0.072,0.723,0.205
6300,0.073,0.734,0.193
6400,0.080,0.731,0.189
6500,0.089,0.715,0.196
6600,0.086,0.714,0.200
6700,0.076,0.697,0.227
6800,0.082,0.689,0.229
6900,0.087,0.669,0.244
7000,0.086,0.661,0.253
7100,0.083,0.661,0.256
7200,0.083,0.659,0.258
7300,0.080,0.656,0.264
7400,0.084,0.639,0.277
7500,0.083,0.634,0.283
7600,0.084,0.620,0.296
7700,0.086,0.618,0.296
7800,0.091,0.613,0.296
7900,0.093,0.601,0.306
8000,0.094,0.595,0.311
8100,0.099,0.594,0.307
8200,0.110,0.576,0.314
8300,0.112,0.571,0.317
8400,0.119,0.572,0.309
8500,0.116,0.575,0.309
8600,0.120,0.572,0.308
8700,0.119,0.575,0.306
8800,0.122,0.579,0.299
8900,0.123,0.579,0.298
9000,0.120,0.583,0.297
9100,0.127,0.577,0.296
9200,0.126,0.569,0.305
9300,0.124,0.574,0.302
9400,0.129,0.559,0.312
9500,0.128,0.547,0.325
9600,0.123,0.544,0.333
9700,0.132,0.530,0.338
9800,0.123,0.542,0.335
9900,0.119,0.542,0.339
10000,0.119,0.553,0.328
10100,0.119,0.555,0.326
10200,0.118,0.569,0.313
10300,0.126,0.554,0.320
10400,0.125,0.564,0.311
10500,0.116,0.548,0.336
10600,0.107,0.555,0.338
10700,0.112,0.566,0.322
10800,0.108,0.556,0.336
10900,0.110,0.554,0.336
11000,0.107,0.546,0.347
11100,0.102,0.551,0.347
11200,0.108,0.552,0.340
11300,0.115,0.544,0.341
11400,0.111,0.554,0.335
11500,0.118,0.558,0.324
11600,0.122,0.564,0.314
11700,0.118,0.585,0.297
11800,0.124,0.585,0.291
11900,0.116,0.589,0.295
12000,0.123,0.583,0.294
12100,0.131,0.567,0.302
12200,0.135,0.571,0.294
12300,0.141,0.566,0.293
12400,0.145,0.567,0.288
12500,0.136,0.568,0.296
12600,0.134,0.574,0.292
12700,0.131,0.566,0.303
12800,0.126,0.569,0.305
12900,0.127,0.568,0.305
13000,0.127,0.560,0.313
13100,0.118,0.556,0.326
13200,0.136,0.556,0.308
13300,0.128,0.537,0.335
13400,0.138,0.537,0.325
13500,0.139,0.549,0.312
13600,0.152,0.532,0.316
13700,0.144,0.534,0.322
13800,0.141,0.536,0.323
13900,0.140,0.536,0.324
14000,0.144,0.533,0.323
14100,0.143,0.526,0.331
14200,0.155,0.516,0.329
14300,0.144,0.517,0.339
14400,0.144,0.509,0.347
14500,0.149,0.501,0.350
14600,0.145,0.505,0.350
14700,0.149,0.494,0.357
14800,0.146,0.500,0.354
14900,0.157,0.496,0.347
15000,0.155,0.492,0.353
15100,0.153,0.493,0.354
15200,0.161,0.500,0.339
15300,0.158,0.501,0.341
15400,0.161,0.496,0.343
15500,0.154,0.488,0.358
15600,0.151,0.492,0.357
15700,0.149,0.496,0.355
15800,0.148,0.489,0.363
15900,0.140,0.491,0.369
16000,0.138,0.502,0.360
16100,0.138,0.494,0.368
16200,0.134,0.486,0.380
16300,0.133,0.504,0.363
16400,0.137,0.487,0.376
16500,0.142,0.476,0.382
16600,0.143,0.477,0.380
16700,0.153,0.472,0.375
16800,0.162,0.481,0.357
16900,0.157,0.472,0.371
17000,0.168,0.473,0.359
17100,0.173,0.480,0.347
17200,0.167,0.480,0.353
17300,0.161,0.470,0.369
17400,0.153,0.473,0.374
17500,0.151,0.467,0.382
17600,0.156,0.464,0.380
17700,0.166,0.467,0.367
17800,0.178,0.471,0.351
17900,0.185,0.441,0.374
18000,0.192,0.428,0.380
18100,0.191,0.436,0.373
18200,0.185,0.437,0.378
18300,0.203,0.434,0.363
18400,0.193,0.432,0.375
18500,0.195,0.428,0.377
18600,0.185,0.425,0.390
18700,0.202,0.424,0.374
18800,0.187,0.441,0.372
18900,0.189,0.436,0.375
19000,0.183,0.431,0.386
19100,0.186,0.432,0.382
19200,0.181,0.430,0.389
19300,0.197,0.420,0.383
19400,0.202,0.417,0.381
19500,0.210,0.410,0.380
19600,0.236,0.401,0.363
19700,0.226,0.413,0.361
19800,0.223,0.404,0.373
19900,0.225,0.392,0.383
20000,0.232,0.384,0.384
20100,0.218,0.398,0.384
20200,0.210,0.382,0.408
20300,0.216,0.378,0.406
20400,0.230,0.366,0.404
20500,0.238,0.351,0.411
20600,0.228,0.350,0.422
20700,0.218,0.357,0.425
20800,0.233,0.343,0.424
20900,0.233,0.351,0.416
21000,0.235,0.347,0.418
21100,0.244,0.354,0.402
21200,0.249,0.366,0.385
21300,0.249,0.354,0.397
21400,0.247,0.352,0.401
21500,0.255,0.370,0.375
21600,0.246,0.379,0.375
21700,0.244,0.375,0.381
21800,0.247,0.356,0.397
21900,0.249,0.346,0.405
22000,0.244,0.351,0.405
22100,0.237,0.346,0.417
22200,0.259,0.338,0.403
22300,0.264,0.324,0.412
22400,0.268,0.311,0.421
22500,0.266,0.318,0.416
22600,0.272,0.319,0.409
22700,0.265,0.315,0.420
22800,0.284,0.309,0.407
22900,0.279,0.300,0.421
23000,0.279,0.298,0.423
23100,0.295,0.291,0.414
23200,0.293,0.296,0.411
23300,0.273,0.294,0.433
23400,0.268,0.308,0.424
23500,0.258,0.302,0.440
23600,0.264,0.322,0.414
23700,0.261,0.313,0.426
23800,0.273,0.315,0.412
23900,0.265,0.321,0.414
24000,0.267,0.311,0.422
24100,0.256,0.311,0.433
24200,0.274,0.303,0.423
24300,0.282,0.305,0.413
24400,0.274,0.296,0.430
24500,0.268,0.290,0.442
24600,0.256,0.299,0.445
24700,0.263,0.292,0.445
24800,0.259,0.295,0.446
24900,0.274,0.283,0.443
25000,0.295,0.261,0.444
25100,0.299,0.259,0.442
25200,0.296,0.268,0.436
25300,0.305,0.258,0.437
25400,0.306,0.244,0.450
25500,0.311,0.239,0.450
25600,0.312,0.230,0.458
25700,0.325,0.229,0.446
25800,0.321,0.244,0.435
25900,0.330,0.258,0.412
26000,0.332,0.256,0.412
26100,0.346,0.253,0.401
26200,0.353,0.260,0.387
26300,0.348,0.267,0.385
26400,0.347,0.277,0.376
26500,0.351,0.263,0.386
26600,0.360,0.257,0.383
26700,0.361,0.244,0.395
26800,0.349,0.250,0.401
26900,0.352,0.249,0.399
27000,0.345,0.235,0.420
27100,0.340,0.245,0.415
27200,0.358,0.247,0.395
27300,0.349,0.251,0.400
27400,0.345,0.248,0.407
27500,0.352,0.239,0.409
27600,0.339,0.253,0.408
27700,0.323,0.262,0.415
27800,0.328,0.251,0.421
27900,0.320,0.255,0.425
28000,0.323,0.247,0.430
28100,0.317,0.248,0.435
28200,0.340,0.251,0.409
28300,0.346,0.242,0.412
28400,0.356,0.246,0.398
28500,0.358,0.238,0.404
28600,0.356,0.228,0.416
28700,0.358,0.227,0.415
28800,0.366,0.224,0.410
28900,0.365,0.219,0.416
29000,0.369,0.233,0.398
29100,0.366,0.225,0.409
29200,0.374,0.225,0.401
29300,0.378,0.225,0.397
29400,0.372,0.222,0.406
29500,0.382,0.220,0.398
29600,0.382,0.202,0.416
29700,0.384,0.206,0.410
29800,0.385,0.210,0.405
29900,0.402,0.202,0.396
30000,0.411,0.205,0.384
30100,0.399,0.215,0.386
30200,0.400,0.212,0.388
30300,0.415,0.217,0.368
30400,0.412,0.219,0.369
30500,0.433,0.220,0.347
