time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.864,0.107,0.192886
1000,0.029,0.607,0.364,0.389243
1500,0.033,0.397,0.570,0.385254
2000,0.066,0.260,0.674,0.362226
2500,0.099,0.161,0.740,0.308048
3000,0.124,0.174,0.702,0.368014
3500,0.099,0.136,0.764,0.324507
4000,0.153,0.161,0.686,0.412931
4500,0.140,0.120,0.740,0.300741
5000,0.211,0.107,0.682,0.386427
5500,0.190,0.091,0.719,0.345015
6000,0.161,0.107,0.731,0.365699
6500,0.219,0.103,0.678,0.401183
7000,0.157,0.112,0.731,0.349462
7500,0.186,0.083,0.731,0.322175
8000,0.169,0.112,0.719,0.356028
8500,0.198,0.128,0.674,0.400044
9000,0.219,0.079,0.702,0.386225
9500,0.174,0.079,0.748,0.320732
10000,0.153,0.083,0.764,0.315557
10500,0.128,0.107,0.764,0.314488
11000,0.178,0.107,0.715,0.357888
11500,0.215,0.079,0.707,0.356187
12000,0.140,0.099,0.760,0.298962
12500,0.136,0.116,0.748,0.353581
13000,0.140,0.136,0.723,0.352849
13500,0.198,0.087,0.715,0.339698
14000,0.194,0.124,0.682,0.393130
14500,0.145,0.140,0.715,0.375318
15000,0.161,0.083,0.756,0.318351
15500,0.182,0.054,0.764,0.312836
16000,0.112,0.095,0.793,0.271895
16500,0.161,0.058,0.781,0.295975
17000,0.174,0.083,0.744,0.350159
17500,0.140,0.083,0.777,0.315248
18000,0.198,0.107,0.694,0.382210
18500,0.128,0.079,0.793,0.299511
19000,0.149,0.120,0.731,0.355646
19500,0.202,0.099,0.698,0.394340
20000,0.161,0.112,0.727,0.355757
20500,0.140,0.107,0.752,0.334201
21000,0.157,0.099,0.744,0.340865
21500,0.140,0.112,0.748,0.348428
22000,0.120,0.149,0.731,0.354319
22500,0.128,0.124,0.748,0.313118
23000,0.124,0.083,0.793,0.284776
23500,0.124,0.083,0.793,0.279169
24000,0.161,0.153,0.686,0.392121
24500,0.149,0.070,0.781,0.256475
25000,0.227,0.087,0.686,0.380479
25500,0.194,0.045,0.760,0.288048
26000,0.215,0.066,0.719,0.348637
26500,0.190,0.074,0.736,0.366179
27000,0.136,0.083,0.781,0.316050
27500,0.103,0.124,0.773,0.303828
28000,0.116,0.107,0.777,0.340698
28500,0.099,0.165,0.736,0.345183
29000,0.112,0.145,0.744,0.325885
29500,0.145,0.112,0.744,0.346511
30000,0.161,0.116,0.723,0.367814
30500,0.231,0.087,0.682,0.400803
31000,0.128,0.107,0.764,0.326166
31500,0.140,0.165,0.694,0.389441
32000,0.124,0.128,0.748,0.326416
32500,0.165,0.120,0.715,0.364149
33000,0.149,0.079,0.773,0.301534
33500,0.174,0.074,0.752,0.325727
34000,0.116,0.095,0.789,0.278427
34500,0.153,0.124,0.723,0.360129
35000,0.116,0.124,0.760,0.285138
35500,0.145,0.145,0.711,0.368993
36000,0.165,0.140,0.694,0.380439
36500,0.120,0.132,0.748,0.329585
37000,0.178,0.083,0.740,0.340741
37500,0.161,0.107,0.731,0.364444
38000,0.169,0.103,0.727,0.363923
38500,0.140,0.066,0.793,0.301873
39000,0.174,0.074,0.752,0.345126
39500,0.194,0.066,0.740,0.360084
40000,0.240,0.045,0.715,0.370389
40500,0.124,0.099,0.777,0.322401
41000,0.128,0.103,0.769,0.301440
41500,0.116,0.095,0.789,0.304029
42000,0.231,0.116,0.653,0.413301
42500,0.112,0.074,0.814,0.236876
43000,0.186,0.124,0.690,0.386135
43500,0.153,0.112,0.736,0.354276
