time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.963,0.007
300,0.030,0.959,0.011
400,0.030,0.957,0.013
500,0.030,0.956,0.014
600,0.030,0.950,0.020
700,0.030,0.949,0.021
800,0.030,0.949,0.021
900,0.030,0.947,0.023
1000,0.030,0.944,0.026
1100,0.030,0.938,0.032
1200,0.030,0.938,0.032
1300,0.030,0.932,0.038
1400,0.030,0.924,0.046
1500,0.032,0.920,0.048
1600,0.031,0.915,0.054
1700,0.031,0.917,0.052
1800,0.031,0.911,0.058
1900,0.031,0.903,0.066
2000,0.031,0.903,0.066
2100,0.031,0.906,0.063
2200,0.031,0.911,0.058
2300,0.031,0.907,0.062
2400,0.031,0.906,0.063
2500,0.033,0.902,0.065
2600,0.033,0.892,0.075
2700,0.032,0.893,0.075
2800,0.034,0.895,0.071
2900,0.035,0.894,0.071
3000,0.035,0.892,0.073
3100,0.035,0.891,0.074
3200,0.037,0.883,0.080
3300,0.039,0.886,0.075
3400,0.039,0.880,0.081
3500,0.041,0.871,0.088
3600,0.039,0.868,0.093
3700,0.037,0.871,0.092
3800,0.039,0.871,0.090
3900,0.040,0.872,0.088
4000,0.040,0.875,0.085
4100,0.041,0.878,0.081
4200,0.040,0.877,0.083
4300,0.043,0.875,0.082
4400,0.043,0.872,0.085
4500,0.045,0.868,0.087
4600,0.044,0.861,0.095
4700,0.039,0.853,0.108
4800,0.041,0.855,0.104
4900,0.045,0.854,0.101
5000,0.046,0.849,0.105
5100,0.047,0.852,0.101
5200,0.046,0.850,0.104
5300,0.047,0.846,0.107
5400,0.047,0.847,0.106
5500,0.047,0.842,0.111
5600,0.046,0.849,0.105
5700,0.046,0.847,0.107
5800,0.047,0.850,0.103
5900,0.046,0.850,0.104
6000,0.048,0.852,0.100
6100,0.050,0.855,0.095
6200,0.051,0.852,0.097
6300,0.051,0.846,0.103
6400,0.048,0.840,0.112
6500,0.047,0.842,0.111
6600,0.045,0.844,0.111
6700,0.051,0.839,0.110
6800,0.049,0.833,0.118
6900,0.047,0.830,0.123
7000,0.050,0.830,0.120
7100,0.053,0.829,0.118
7200,0.050,0.831,0.119
7300,0.051,0.828,0.121
7400,0.051,0.834,0.115
7500,0.048,0.839,0.113
7600,0.048,0.842,0.110
7700,0.049,0.848,0.103
7800,0.051,0.828,0.121
7900,0.049,0.828,0.123
8000,0.050,0.833,0.117
8100,0.049,0.835,0.116
8200,0.048,0.839,0.113
8300,0.048,0.837,0.115
8400,0.046,0.839,0.115
8500,0.047,0.842,0.111
8600,0.047,0.844,0.109
8700,0.047,0.839,0.114
8800,0.043,0.838,0.119
8900,0.043,0.843,0.114
9000,0.041,0.847,0.112
9100,0.041,0.847,0.112
9200,0.041,0.841,0.118
9300,0.038,0.839,0.123
9400,0.037,0.842,0.121
9500,0.037,0.845,0.118
9600,0.040,0.844,0.116
9700,0.040,0.842,0.118
9800,0.038,0.838,0.124
9900,0.039,0.841,0.120
10000,0.037,0.841,0.122
10100,0.041,0.841,0.118
10200,0.039,0.843,0.118
10300,0.039,0.837,0.124
10400,0.038,0.839,0.123
10500,0.037,0.841,0.122
10600,0.041,0.846,0.113
10700,0.041,0.840,0.119
10800,0.043,0.841,0.116
10900,0.043,0.840,0.117
11000,0.044,0.840,0.116
11100,0.047,0.839,0.114
11200,0.051,0.843,0.106
11300,0.051,0.842,0.107
11400,0.052,0.832,0.116
11500,0.050,0.832,0.118
11600,0.051,0.824,0.125
11700,0.047,0.828,0.125
11800,0.052,0.835,0.113
11900,0.055,0.835,0.110
12000,0.054,0.839,0.107
12100,0.051,0.838,0.111
12200,0.051,0.835,0.114
12300,0.050,0.839,0.111
12400,0.051,0.831,0.118
12500,0.052,0.829,0.119
12600,0.050,0.828,0.122
12700,0.050,0.827,0.123
12800,0.046,0.832,0.122
12900,0.049,0.831,0.120
13000,0.049,0.828,0.123
13100,0.048,0.824,0.128
13200,0.043,0.829,0.128
13300,0.045,0.826,0.129
13400,0.045,0.823,0.132
13500,0.047,0.813,0.140
13600,0.046,0.805,0.149
13700,0.048,0.810,0.142
13800,0.049,0.811,0.140
13900,0.050,0.806,0.144
14000,0.053,0.806,0.141
14100,0.050,0.805,0.145
14200,0.050,0.809,0.141
14300,0.049,0.799,0.152
14400,0.046,0.806,0.148
14500,0.047,0.807,0.146
14600,0.047,0.814,0.139
14700,0.049,0.813,0.138
14800,0.056,0.815,0.129
14900,0.055,0.810,0.135
15000,0.056,0.808,0.136
15100,0.056,0.809,0.135
15200,0.055,0.808,0.137
15300,0.052,0.813,0.135
15400,0.049,0.808,0.143
15500,0.047,0.809,0.144
15600,0.047,0.802,0.151
15700,0.044,0.804,0.152
15800,0.043,0.803,0.154
15900,0.043,0.798,0.159
16000,0.042,0.798,0.160
16100,0.043,0.795,0.162
16200,0.045,0.790,0.165
16300,0.047,0.781,0.172
16400,0.047,0.774,0.179
16500,0.050,0.778,0.172
16600,0.049,0.769,0.182
16700,0.053,0.770,0.177
16800,0.053,0.778,0.169
16900,0.058,0.781,0.161
17000,0.063,0.781,0.156
17100,0.060,0.786,0.154
17200,0.060,0.781,0.159
17300,0.057,0.786,0.157
17400,0.058,0.782,0.160
17500,0.055,0.785,0.160
17600,0.055,0.780,0.165
17700,0.058,0.775,0.167
17800,0.057,0.776,0.167
17900,0.055,0.785,0.160
18000,0.051,0.784,0.165
18100,0.046,0.788,0.166
18200,0.044,0.792,0.164
18300,0.047,0.794,0.159
18400,0.046,0.792,0.162
18500,0.045,0.793,0.162
18600,0.043,0.792,0.165
18700,0.043,0.786,0.171
18800,0.041,0.790,0.169
18900,0.043,0.797,0.160
19000,0.045,0.784,0.171
19100,0.053,0.779,0.168
19200,0.055,0.776,0.169
19300,0.053,0.780,0.167
19400,0.051,0.780,0.169
19500,0.053,0.777,0.170
19600,0.057,0.774,0.169
19700,0.054,0.777,0.169
19800,0.050,0.776,0.174
19900,0.051,0.778,0.171
20000,0.054,0.784,0.162
20100,0.055,0.777,0.168
20200,0.054,0.786,0.160
20300,0.052,0.793,0.155
20400,0.052,0.789,0.159
20500,0.053,0.784,0.163
20600,0.052,0.786,0.162
20700,0.057,0.788,0.155
20800,0.057,0.770,0.173
20900,0.059,0.769,0.172
21000,0.065,0.774,0.161
21100,0.066,0.768,0.166
21200,0.069,0.776,0.155
21300,0.066,0.779,0.155
21400,0.060,0.788,0.152
21500,0.060,0.788,0.152
21600,0.057,0.791,0.152
21700,0.059,0.795,0.146
21800,0.056,0.799,0.145
21900,0.053,0.805,0.142
22000,0.056,0.802,0.142
22100,0.050,0.805,0.145
22200,0.051,0.808,0.141
22300,0.054,0.799,0.147
22400,0.054,0.796,0.150
22500,0.061,0.798,0.141
22600,0.059,0.793,0.148
22700,0.059,0.794,0.147
22800,0.056,0.787,0.157
22900,0.054,0.782,0.164
23000,0.053,0.779,0.168
23100,0.052,0.788,0.160
23200,0.053,0.781,0.166
23300,0.052,0.776,0.172
23400,0.057,0.770,0.173
23500,0.058,0.766,0.176
23600,0.066,0.763,0.171
23700,0.071,0.752,0.177
23800,0.068,0.761,0.171
23900,0.066,0.766,0.168
24000,0.066,0.775,0.159
24100,0.067,0.768,0.165
24200,0.064,0.764,0.172
24300,0.068,0.765,0.167
24400,0.061,0.766,0.173
24500,0.060,0.763,0.177
24600,0.061,0.771,0.168
24700,0.059,0.777,0.164
24800,0.058,0.774,0.168
24900,0.057,0.771,0.172
25000,0.059,0.780,0.161
25100,0.057,0.778,0.165
25200,0.058,0.772,0.170
25300,0.060,0.770,0.170
25400,0.059,0.774,0.167
25500,0.056,0.781,0.163
25600,0.055,0.780,0.165
25700,0.054,0.790,0.156
25800,0.050,0.790,0.160
25900,0.049,0.784,0.167
26000,0.049,0.795,0.156
26100,0.051,0.798,0.151
26200,0.053,0.796,0.151
26300,0.051,0.792,0.157
26400,0.052,0.796,0.152
26500,0.049,0.801,0.150
26600,0.049,0.803,0.148
26700,0.049,0.821,0.130
26800,0.051,0.824,0.125
26900,0.049,0.830,0.121
27000,0.046,0.828,0.126
27100,0.043,0.836,0.121
27200,0.042,0.844,0.114
27300,0.040,0.849,0.111
27400,0.039,0.849,0.112
27500,0.039,0.844,0.117
27600,0.040,0.844,0.116
27700,0.040,0.841,0.119
27800,0.041,0.839,0.120
27900,0.043,0.843,0.114
28000,0.042,0.845,0.113
28100,0.044,0.841,0.115
28200,0.045,0.840,0.115
28300,0.046,0.840,0.114
28400,0.054,0.847,0.099
28500,0.053,0.847,0.100
28600,0.048,0.840,0.112
28700,0.044,0.837,0.119
28800,0.045,0.831,0.124
28900,0.046,0.819,0.135
29000,0.047,0.825,0.128
29100,0.048,0.821,0.131
29200,0.048,0.817,0.135
29300,0.048,0.819,0.133
29400,0.050,0.814,0.136
29500,0.048,0.811,0.141
29600,0.047,0.808,0.145
29700,0.053,0.811,0.136
29800,0.048,0.812,0.140
29900,0.045,0.822,0.133
30000,0.050,0.829,0.121
30100,0.050,0.834,0.116
30200,0.049,0.838,0.113
30300,0.047,0.838,0.115
30400,0.046,0.836,0.118
30500,0.046,0.836,0.118
