time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.949,0.018,0.069865
1000,0.037,0.912,0.051,0.129357
1500,0.028,0.931,0.041,0.097990
2000,0.032,0.876,0.092,0.184470
2500,0.037,0.926,0.037,0.103409
3000,0.037,0.912,0.051,0.129750
3500,0.055,0.839,0.106,0.203486
4000,0.088,0.802,0.111,0.259496
4500,0.046,0.756,0.198,0.275871
5000,0.078,0.724,0.198,0.314133
5500,0.060,0.866,0.074,0.144032
6000,0.055,0.820,0.124,0.199160
6500,0.046,0.839,0.115,0.198374
7000,0.051,0.802,0.147,0.224020
7500,0.065,0.825,0.111,0.213270
8000,0.060,0.829,0.111,0.215034
8500,0.065,0.802,0.134,0.241555
9000,0.092,0.811,0.097,0.226616
9500,0.065,0.797,0.138,0.234388
10000,0.051,0.834,0.115,0.187276
10500,0.074,0.820,0.106,0.222993
11000,0.055,0.839,0.106,0.204578
11500,0.046,0.797,0.157,0.234656
12000,0.032,0.889,0.078,0.144392
12500,0.032,0.917,0.051,0.103404
13000,0.032,0.903,0.065,0.132747
13500,0.041,0.880,0.078,0.154255
14000,0.055,0.843,0.101,0.177319
14500,0.051,0.862,0.088,0.177544
15000,0.041,0.825,0.134,0.207265
15500,0.055,0.866,0.078,0.182903
16000,0.041,0.908,0.051,0.119701
16500,0.032,0.945,0.023,0.066993
17000,0.051,0.889,0.060,0.148419
17500,0.055,0.802,0.143,0.247433
18000,0.046,0.857,0.097,0.183684
18500,0.032,0.880,0.088,0.145983
19000,0.046,0.834,0.120,0.195484
19500,0.055,0.788,0.157,0.239819
20000,0.078,0.756,0.166,0.299259
20500,0.115,0.687,0.198,0.360026
21000,0.129,0.700,0.171,0.338176
21500,0.088,0.742,0.171,0.291981
22000,0.069,0.793,0.138,0.238821
22500,0.046,0.862,0.092,0.168025
23000,0.051,0.894,0.055,0.129876
23500,0.065,0.811,0.124,0.232809
24000,0.074,0.853,0.074,0.174693
24500,0.046,0.862,0.092,0.174328
25000,0.074,0.853,0.074,0.178468
25500,0.046,0.848,0.106,0.177511
26000,0.069,0.834,0.097,0.198715
26500,0.060,0.802,0.138,0.248774
27000,0.046,0.862,0.092,0.157134
27500,0.051,0.839,0.111,0.207137
28000,0.074,0.756,0.171,0.279007
28500,0.032,0.829,0.138,0.185218
29000,0.055,0.839,0.106,0.210772
29500,0.065,0.811,0.124,0.252760
30000,0.088,0.751,0.161,0.292037
30500,0.074,0.862,0.065,0.168206
31000,0.060,0.825,0.115,0.196637
31500,0.106,0.770,0.124,0.271656
32000,0.060,0.793,0.147,0.250464
32500,0.055,0.876,0.069,0.166979
33000,0.083,0.797,0.120,0.266392
33500,0.051,0.834,0.115,0.229961
34000,0.051,0.825,0.124,0.216105
34500,0.060,0.848,0.092,0.191075
35000,0.055,0.853,0.092,0.175488
35500,0.055,0.825,0.120,0.216916
36000,0.060,0.876,0.065,0.173933
36500,0.051,0.857,0.092,0.177184
37000,0.046,0.839,0.115,0.199088
37500,0.060,0.857,0.083,0.187346
38000,0.051,0.866,0.083,0.190338
38500,0.032,0.889,0.078,0.157119
39000,0.041,0.908,0.051,0.141553
39500,0.037,0.926,0.037,0.098270
40000,0.037,0.908,0.055,0.122035
40500,0.028,0.899,0.074,0.133112
41000,0.051,0.848,0.101,0.187877
41500,0.041,0.866,0.092,0.164583
42000,0.065,0.839,0.097,0.199969
42500,0.083,0.797,0.120,0.252408
43000,0.069,0.816,0.115,0.222329
43500,0.037,0.820,0.143,0.220691
44000,0.060,0.829,0.111,0.228348
44500,0.078,0.811,0.111,0.241043
45000,0.051,0.756,0.194,0.286968
45500,0.055,0.770,0.175,0.278908
46000,0.101,0.733,0.166,0.313075
46500,0.092,0.793,0.115,0.273486
47000,0.065,0.774,0.161,0.274725
47500,0.060,0.829,0.111,0.199849
48000,0.060,0.820,0.120,0.217947
48500,0.046,0.774,0.180,0.283149
49000,0.051,0.802,0.147,0.249491
49500,0.046,0.806,0.147,0.236638
50000,0.046,0.825,0.129,0.234175
50500,0.032,0.848,0.120,0.180783
51000,0.041,0.839,0.120,0.186426
51500,0.055,0.797,0.147,0.236414
52000,0.065,0.797,0.138,0.227057
52500,0.074,0.760,0.166,0.263604
53000,0.065,0.779,0.157,0.270441
53500,0.120,0.737,0.143,0.342257
54000,0.065,0.765,0.171,0.274046
54500,0.078,0.783,0.138,0.252863
55000,0.051,0.880,0.069,0.142519
55500,0.037,0.853,0.111,0.173370
56000,0.060,0.843,0.097,0.201135
56500,0.046,0.848,0.106,0.180975
57000,0.046,0.843,0.111,0.206884
57500,0.051,0.871,0.078,0.154406
58000,0.060,0.866,0.074,0.152210
58500,0.046,0.857,0.097,0.170846
59000,0.041,0.871,0.088,0.159107
59500,0.046,0.848,0.106,0.208844
60000,0.037,0.917,0.046,0.109416
