time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.038,0.937,0.026,0.089084
1000,0.038,0.939,0.023,0.082498
1500,0.055,0.924,0.020,0.100683
2000,0.063,0.895,0.042,0.160528
2500,0.079,0.878,0.043,0.197438
3000,0.080,0.876,0.044,0.161949
3500,0.080,0.876,0.044,0.153977
4000,0.085,0.861,0.054,0.170925
4500,0.076,0.870,0.054,0.144888
5000,0.066,0.884,0.050,0.135374
5500,0.086,0.861,0.053,0.172117
6000,0.087,0.856,0.057,0.183633
6500,0.086,0.857,0.057,0.165049
7000,0.115,0.829,0.055,0.173018
7500,0.111,0.834,0.055,0.176375
8000,0.098,0.822,0.080,0.193398
8500,0.106,0.824,0.069,0.170551
9000,0.106,0.820,0.074,0.176360
9500,0.099,0.819,0.082,0.169447
10000,0.093,0.828,0.079,0.190198
10500,0.082,0.855,0.063,0.135646
11000,0.085,0.846,0.069,0.181011
11500,0.080,0.846,0.075,0.157970
12000,0.082,0.849,0.069,0.151665
12500,0.086,0.854,0.060,0.120792
13000,0.091,0.827,0.082,0.181568
13500,0.095,0.831,0.074,0.160640
14000,0.117,0.804,0.079,0.200111
14500,0.115,0.806,0.079,0.261181
15000,0.101,0.821,0.078,0.195343
15500,0.098,0.819,0.083,0.163044
16000,0.116,0.807,0.077,0.228824
16500,0.113,0.815,0.072,0.156682
17000,0.126,0.797,0.078,0.210676
17500,0.128,0.799,0.074,0.227650
18000,0.120,0.805,0.076,0.214664
18500,0.131,0.783,0.086,0.235801
19000,0.133,0.776,0.091,0.217373
19500,0.137,0.767,0.096,0.286396
20000,0.142,0.777,0.081,0.228237
20500,0.146,0.770,0.084,0.211473
21000,0.139,0.739,0.123,0.299473
21500,0.125,0.772,0.103,0.255584
22000,0.118,0.783,0.098,0.185359
22500,0.125,0.797,0.079,0.151923
23000,0.113,0.808,0.079,0.136234
23500,0.117,0.815,0.067,0.130486
24000,0.123,0.823,0.054,0.119671
24500,0.097,0.842,0.061,0.117146
25000,0.095,0.841,0.064,0.116614
25500,0.094,0.852,0.054,0.113486
26000,0.094,0.859,0.047,0.116321
26500,0.091,0.851,0.058,0.133730
27000,0.111,0.826,0.062,0.208107
27500,0.111,0.802,0.087,0.230683
28000,0.105,0.809,0.086,0.207533
28500,0.098,0.835,0.067,0.148025
29000,0.097,0.835,0.068,0.165352
29500,0.082,0.849,0.069,0.134432
30000,0.078,0.858,0.064,0.153356
30500,0.072,0.876,0.052,0.091210
31000,0.068,0.883,0.049,0.074147
31500,0.067,0.882,0.051,0.092451
32000,0.068,0.887,0.045,0.105463
32500,0.069,0.892,0.039,0.089728
33000,0.068,0.879,0.052,0.149811
33500,0.077,0.874,0.049,0.145359
34000,0.064,0.879,0.056,0.124510
34500,0.075,0.868,0.057,0.158548
35000,0.094,0.839,0.067,0.174667
35500,0.117,0.813,0.069,0.204340
36000,0.116,0.798,0.086,0.256481
36500,0.106,0.807,0.087,0.233497
37000,0.092,0.831,0.077,0.182008
37500,0.077,0.857,0.066,0.139427
38000,0.077,0.862,0.061,0.111005
38500,0.078,0.863,0.059,0.131049
39000,0.078,0.864,0.058,0.162478
39500,0.082,0.858,0.060,0.138102
40000,0.089,0.869,0.042,0.102262
40500,0.079,0.883,0.039,0.098112
41000,0.077,0.873,0.050,0.125149
41500,0.072,0.878,0.050,0.092347
42000,0.075,0.876,0.049,0.101030
42500,0.073,0.877,0.050,0.095134
43000,0.069,0.866,0.064,0.161591
43500,0.066,0.868,0.065,0.165886
44000,0.072,0.854,0.075,0.145129
44500,0.070,0.864,0.065,0.118917
45000,0.072,0.854,0.075,0.180165
45500,0.099,0.824,0.077,0.222802
46000,0.083,0.856,0.061,0.162333
46500,0.082,0.849,0.069,0.149508
47000,0.086,0.858,0.056,0.153825
47500,0.073,0.870,0.057,0.125322
48000,0.081,0.843,0.077,0.164479
48500,0.108,0.838,0.054,0.155421
49000,0.109,0.839,0.052,0.150094
49500,0.106,0.827,0.066,0.154504
50000,0.109,0.821,0.069,0.201240
50500,0.108,0.804,0.088,0.247796
51000,0.099,0.812,0.089,0.211548
51500,0.101,0.819,0.080,0.209448
52000,0.094,0.837,0.069,0.210277
52500,0.087,0.856,0.057,0.160433
53000,0.086,0.859,0.055,0.134807
53500,0.090,0.855,0.055,0.129338
54000,0.095,0.852,0.053,0.134691
54500,0.105,0.838,0.057,0.160425
55000,0.118,0.811,0.070,0.217788
55500,0.125,0.799,0.077,0.223252
56000,0.145,0.777,0.078,0.280808
56500,0.147,0.772,0.081,0.253390
57000,0.150,0.770,0.080,0.257779
57500,0.149,0.754,0.097,0.291566
58000,0.177,0.730,0.093,0.295661
58500,0.186,0.704,0.110,0.327497
59000,0.209,0.706,0.085,0.252423
59500,0.180,0.721,0.099,0.278179
60000,0.190,0.703,0.107,0.354833
60500,0.218,0.671,0.111,0.342001
61000,0.219,0.661,0.121,0.346014
61500,0.236,0.656,0.108,0.334335
62000,0.228,0.634,0.138,0.398510
62500,0.171,0.712,0.117,0.272477
63000,0.178,0.704,0.118,0.295574
63500,0.183,0.691,0.127,0.284313
64000,0.150,0.752,0.098,0.225644
64500,0.138,0.764,0.098,0.187571
65000,0.134,0.780,0.086,0.187970
65500,0.133,0.775,0.092,0.201993
66000,0.122,0.784,0.094,0.222623
66500,0.116,0.797,0.087,0.175057
67000,0.108,0.811,0.081,0.168183
67500,0.121,0.799,0.081,0.147933
68000,0.141,0.772,0.087,0.249534
68500,0.145,0.761,0.094,0.248475
69000,0.163,0.745,0.092,0.240799
69500,0.179,0.721,0.100,0.268507
70000,0.157,0.730,0.112,0.272075
70500,0.182,0.702,0.116,0.299495
71000,0.203,0.681,0.115,0.301771
71500,0.207,0.665,0.128,0.319111
72000,0.207,0.682,0.110,0.325715
72500,0.199,0.664,0.137,0.365504
73000,0.218,0.664,0.118,0.325127
73500,0.221,0.642,0.137,0.338889
74000,0.206,0.642,0.151,0.346818
74500,0.209,0.639,0.151,0.366542
75000,0.200,0.665,0.135,0.341809
75500,0.192,0.667,0.141,0.338911
76000,0.179,0.683,0.138,0.336700
76500,0.189,0.662,0.149,0.340150
77000,0.198,0.667,0.135,0.324710
77500,0.170,0.696,0.135,0.308197
78000,0.169,0.691,0.141,0.339370
78500,0.195,0.683,0.122,0.324814
79000,0.213,0.680,0.106,0.346624
79500,0.250,0.649,0.101,0.295934
80000,0.222,0.659,0.120,0.304439
80500,0.232,0.637,0.131,0.325164
81000,0.219,0.641,0.140,0.339485
81500,0.230,0.622,0.148,0.358578
82000,0.260,0.612,0.128,0.349443
82500,0.263,0.614,0.124,0.332990
83000,0.284,0.601,0.115,0.306071
83500,0.278,0.591,0.131,0.337389
84000,0.309,0.559,0.132,0.301215
84500,0.315,0.549,0.137,0.287137
