time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.936,0.031,0.113001
1000,0.041,0.902,0.057,0.246421
1500,0.042,0.856,0.102,0.293916
2000,0.046,0.799,0.155,0.335499
2500,0.048,0.778,0.174,0.367381
3000,0.056,0.733,0.210,0.363829
3500,0.063,0.698,0.239,0.340547
4000,0.098,0.647,0.255,0.416075
4500,0.092,0.618,0.290,0.385229
5000,0.083,0.583,0.334,0.369184
5500,0.075,0.607,0.319,0.377681
6000,0.065,0.619,0.316,0.383028
6500,0.097,0.576,0.327,0.400252
7000,0.105,0.553,0.342,0.406220
7500,0.110,0.526,0.364,0.362300
8000,0.127,0.508,0.366,0.384927
8500,0.144,0.494,0.362,0.385529
9000,0.154,0.480,0.366,0.389734
9500,0.151,0.448,0.400,0.415527
10000,0.127,0.449,0.424,0.404575
10500,0.148,0.432,0.420,0.392244
11000,0.131,0.450,0.419,0.429271
11500,0.138,0.453,0.410,0.404415
12000,0.140,0.421,0.439,0.362250
12500,0.135,0.420,0.445,0.373743
13000,0.142,0.398,0.460,0.358373
13500,0.145,0.393,0.462,0.372383
14000,0.148,0.394,0.458,0.388198
14500,0.159,0.392,0.448,0.368964
15000,0.158,0.393,0.448,0.373780
15500,0.132,0.401,0.467,0.370945
16000,0.160,0.394,0.445,0.385408
16500,0.168,0.394,0.438,0.384144
17000,0.207,0.363,0.430,0.357780
17500,0.186,0.342,0.472,0.362181
18000,0.174,0.379,0.447,0.392020
18500,0.165,0.382,0.453,0.392766
19000,0.177,0.384,0.439,0.419861
19500,0.179,0.374,0.447,0.365176
20000,0.180,0.367,0.454,0.369447
20500,0.191,0.392,0.417,0.404085
21000,0.180,0.380,0.440,0.377763
21500,0.196,0.378,0.426,0.416607
22000,0.175,0.377,0.448,0.425187
22500,0.198,0.362,0.440,0.387962
23000,0.200,0.386,0.414,0.383190
23500,0.203,0.369,0.428,0.355385
24000,0.231,0.350,0.419,0.368650
24500,0.241,0.340,0.419,0.340276
25000,0.224,0.347,0.429,0.394613
25500,0.222,0.343,0.435,0.372680
26000,0.232,0.339,0.429,0.379297
26500,0.217,0.346,0.437,0.380823
27000,0.231,0.325,0.444,0.369077
27500,0.234,0.331,0.435,0.366730
28000,0.230,0.317,0.454,0.376822
28500,0.247,0.294,0.459,0.366017
29000,0.210,0.292,0.497,0.342478
29500,0.229,0.291,0.480,0.323407
30000,0.243,0.296,0.461,0.390085
30500,0.263,0.289,0.448,0.375106
31000,0.228,0.298,0.474,0.408838
31500,0.220,0.303,0.477,0.404862
32000,0.219,0.304,0.477,0.394028
32500,0.213,0.297,0.489,0.393353
33000,0.249,0.293,0.458,0.353682
33500,0.216,0.302,0.482,0.396652
34000,0.198,0.320,0.482,0.381098
34500,0.209,0.335,0.456,0.394032
35000,0.227,0.305,0.468,0.394701
35500,0.212,0.324,0.464,0.391831
36000,0.209,0.330,0.461,0.425942
36500,0.216,0.327,0.458,0.409451
37000,0.207,0.324,0.469,0.407659
37500,0.189,0.329,0.482,0.396197
38000,0.223,0.313,0.465,0.396588
38500,0.235,0.299,0.466,0.409491
39000,0.217,0.328,0.456,0.405007
39500,0.220,0.323,0.458,0.391482
40000,0.185,0.358,0.458,0.435936
40500,0.201,0.368,0.431,0.417092
41000,0.190,0.378,0.432,0.405304
41500,0.171,0.361,0.469,0.410903
42000,0.170,0.322,0.509,0.361477
42500,0.177,0.319,0.505,0.368387
43000,0.205,0.294,0.501,0.374848
43500,0.202,0.290,0.508,0.346263
44000,0.230,0.284,0.486,0.397363
44500,0.223,0.297,0.480,0.386685
45000,0.232,0.301,0.467,0.420416
45500,0.237,0.314,0.449,0.415920
46000,0.236,0.293,0.471,0.425553
46500,0.225,0.302,0.473,0.390082
47000,0.230,0.289,0.481,0.381891
47500,0.206,0.307,0.486,0.363291
48000,0.182,0.301,0.517,0.344630
48500,0.192,0.268,0.540,0.353228
49000,0.207,0.261,0.531,0.351289
49500,0.212,0.246,0.541,0.352044
50000,0.231,0.266,0.504,0.378931
50500,0.252,0.264,0.484,0.371870
51000,0.252,0.271,0.477,0.400316
51500,0.269,0.272,0.460,0.388549
52000,0.273,0.277,0.450,0.373065
52500,0.254,0.282,0.464,0.420732
53000,0.238,0.282,0.480,0.390857
53500,0.231,0.282,0.487,0.363654
54000,0.226,0.289,0.485,0.364441
54500,0.208,0.304,0.487,0.387627
55000,0.207,0.302,0.490,0.402932
55500,0.223,0.284,0.493,0.381941
56000,0.205,0.278,0.517,0.352684
56500,0.232,0.296,0.472,0.431287
57000,0.256,0.290,0.454,0.394199
57500,0.255,0.271,0.474,0.408833
58000,0.223,0.295,0.482,0.404706
58500,0.223,0.316,0.462,0.399322
59000,0.237,0.287,0.476,0.402057
59500,0.255,0.279,0.466,0.395573
60000,0.249,0.270,0.481,0.383803
60500,0.249,0.293,0.458,0.383887
61000,0.210,0.308,0.481,0.425180
61500,0.223,0.269,0.509,0.376201
62000,0.220,0.271,0.510,0.391131
62500,0.206,0.258,0.535,0.386081
63000,0.242,0.253,0.505,0.408807
63500,0.229,0.260,0.511,0.390088
64000,0.218,0.268,0.515,0.382480
64500,0.206,0.292,0.502,0.392959
65000,0.192,0.296,0.512,0.360355
65500,0.180,0.308,0.512,0.372431
66000,0.182,0.296,0.522,0.389084
66500,0.194,0.274,0.532,0.354372
67000,0.225,0.258,0.517,0.403114
67500,0.229,0.258,0.513,0.393491
68000,0.211,0.256,0.532,0.370534
68500,0.202,0.271,0.527,0.389772
69000,0.221,0.264,0.516,0.383709
69500,0.236,0.251,0.513,0.353811
70000,0.232,0.267,0.502,0.367234
70500,0.235,0.282,0.483,0.385562
71000,0.256,0.253,0.490,0.364816
71500,0.255,0.263,0.482,0.371068
