time,n_A+p,n_B,n_AB
100,0.369,0.438,0.194
200,0.318,0.415,0.267
300,0.300,0.424,0.276
400,0.309,0.442,0.249
500,0.304,0.433,0.263
600,0.295,0.475,0.230
700,0.286,0.475,0.240
800,0.240,0.488,0.272
900,0.235,0.521,0.244
1000,0.230,0.558,0.212
1100,0.184,0.571,0.244
1200,0.152,0.636,0.212
1300,0.134,0.691,0.175
1400,0.088,0.728,0.184
1500,0.083,0.760,0.157
1600,0.092,0.788,0.120
1700,0.083,0.825,0.092
1800,0.074,0.862,0.065
1900,0.051,0.848,0.101
2000,0.041,0.889,0.069
2100,0.032,0.912,0.055
2200,0.023,0.912,0.065
2300,0.032,0.931,0.037
2400,0.028,0.945,0.028
2500,0.023,0.945,0.032
2600,0.023,0.945,0.032
2700,0.018,0.935,0.046
2800,0.018,0.949,0.032
2900,0.018,0.959,0.023
3000,0.018,0.963,0.018
3100,0.018,0.963,0.018
3200,0.018,0.959,0.023
3300,0.014,0.972,0.014
3400,0.014,0.977,0.009
3500,0.014,0.982,0.005
3600,0.014,0.982,0.005
3700,0.014,0.982,0.005
3800,0.009,0.982,0.009
3900,0.009,0.986,0.005
4000,0.009,0.986,0.005
4100,0.009,0.986,0.005
4200,0.009,0.986,0.005
4300,0.009,0.986,0.005
4400,0.009,0.986,0.005
4500,0.009,0.986,0.005
4600,0.009,0.986,0.005
4700,0.009,0.986,0.005
4800,0.009,0.986,0.005
4900,0.009,0.986,0.005
5000,0.009,0.986,0.005
5100,0.009,0.986,0.005
5200,0.009,0.986,0.005
5300,0.009,0.986,0.005
5400,0.009,0.991,0.000
5500,0.009,0.991,0.000
5600,0.009,0.991,0.000
5700,0.009,0.991,0.000
5800,0.009,0.991,0.000
5900,0.009,0.991,0.000
6000,0.009,0.991,0.000
6100,0.009,0.991,0.000
6200,0.009,0.991,0.000
6300,0.009,0.991,0.000
6400,0.009,0.991,0.000
6500,0.009,0.991,0.000
6600,0.009,0.991,0.000
6700,0.009,0.991,0.000
6800,0.009,0.991,0.000
6900,0.009,0.991,0.000
7000,0.009,0.991,0.000
7100,0.009,0.991,0.000
7200,0.009,0.986,0.005
7300,0.009,0.991,0.000
7400,0.009,0.991,0.000
7500,0.009,0.991,0.000
7600,0.009,0.991,0.000
7700,0.009,0.991,0.000
7800,0.009,0.991,0.000
7900,0.009,0.991,0.000
8000,0.009,0.991,0.000
8100,0.009,0.991,0.000
8200,0.009,0.991,0.000
8300,0.009,0.991,0.000
8400,0.009,0.991,0.000
8500,0.009,0.991,0.000
8600,0.009,0.991,0.000
8700,0.009,0.991,0.000
8800,0.009,0.986,0.005
8900,0.009,0.986,0.005
9000,0.009,0.986,0.005
9100,0.009,0.986,0.005
9200,0.009,0.982,0.009
9300,0.005,0.991,0.005
9400,0.005,0.991,0.005
9500,0.005,0.991,0.005
9600,0.005,0.991,0.005
9700,0.005,0.991,0.005
9800,0.005,0.991,0.005
9900,0.005,0.991,0.005
10000,0.005,0.991,0.005
10100,0.005,0.991,0.005
10200,0.005,0.991,0.005
10300,0.005,0.991,0.005
10400,0.005,0.991,0.005
10500,0.005,0.991,0.005
10600,0.005,0.991,0.005
10700,0.005,0.991,0.005
10800,0.005,0.991,0.005
10900,0.005,0.991,0.005
11000,0.005,0.991,0.005
11100,0.005,0.991,0.005
11200,0.005,0.991,0.005
11300,0.005,0.991,0.005
11400,0.005,0.991,0.005
11500,0.005,0.991,0.005
11600,0.005,0.991,0.005
11700,0.005,0.991,0.005
11800,0.005,0.991,0.005
11900,0.005,0.991,0.005
12000,0.005,0.991,0.005
12100,0.005,0.991,0.005
12200,0.005,0.991,0.005
12300,0.005,0.991,0.005
12400,0.005,0.991,0.005
12500,0.005,0.991,0.005
12600,0.005,0.991,0.005
12700,0.005,0.991,0.005
12800,0.005,0.991,0.005
12900,0.005,0.991,0.005
13000,0.000,0.991,0.009
13100,0.000,0.991,0.009
13200,0.000,0.991,0.009
13300,0.000,0.991,0.009
13400,0.000,0.991,0.009
13500,0.000,0.991,0.009
13600,0.000,0.991,0.009
13700,0.000,0.991,0.009
13800,0.000,0.991,0.009
13900,0.000,0.991,0.009
14000,0.000,0.991,0.009
14100,0.000,0.991,0.009
14200,0.000,0.991,0.009
14300,0.000,0.991,0.009
14400,0.000,0.991,0.009
14500,0.000,0.991,0.009
14600,0.000,0.991,0.009
14700,0.000,0.991,0.009
14800,0.000,0.991,0.009
14900,0.000,0.991,0.009
15000,0.000,0.991,0.009
15100,0.000,0.991,0.009
15200,0.000,0.991,0.009
15300,0.000,0.991,0.009
15400,0.000,0.991,0.009
15500,0.000,0.991,0.009
15600,0.000,0.991,0.009
15700,0.000,0.991,0.009
15800,0.000,0.991,0.009
15900,0.000,0.991,0.009
16000,0.000,0.991,0.009
16100,0.000,0.991,0.009
16200,0.000,0.991,0.009
16300,0.000,0.991,0.009
16400,0.000,0.991,0.009
16500,0.000,0.991,0.009
16600,0.000,0.991,0.009
16700,0.000,0.991,0.009
16800,0.000,0.991,0.009
16900,0.000,0.991,0.009
17000,0.000,0.991,0.009
17100,0.000,0.991,0.009
17200,0.000,0.991,0.009
17300,0.000,0.991,0.009
17400,0.000,0.991,0.009
17500,0.000,0.991,0.009
17600,0.000,0.991,0.009
17700,0.000,0.991,0.009
17800,0.000,0.991,0.009
17900,0.000,0.995,0.005
18000,0.000,0.995,0.005
18100,0.000,0.995,0.005
18200,0.000,0.995,0.005
18300,0.000,0.995,0.005
18400,0.000,0.995,0.005
18500,0.000,0.995,0.005
18600,0.000,0.995,0.005
18700,0.000,0.995,0.005
18800,0.000,0.995,0.005
18900,0.000,0.995,0.005
19000,0.000,0.995,0.005
19100,0.000,0.995,0.005
19200,0.000,0.995,0.005
19300,0.000,0.995,0.005
19400,0.000,0.995,0.005
19500,0.000,0.995,0.005
19600,0.000,0.995,0.005
19700,0.000,0.995,0.005
19800,0.000,0.995,0.005
19900,0.000,0.995,0.005
20000,0.000,0.995,0.005
20100,0.000,0.995,0.005
20200,0.000,0.995,0.005
20300,0.000,0.995,0.005
20400,0.000,0.995,0.005
20500,0.000,0.995,0.005
20600,0.000,0.995,0.005
20700,0.000,0.995,0.005
20800,0.000,0.995,0.005
20900,0.000,0.995,0.005
21000,0.000,0.995,0.005
21100,0.000,0.995,0.005
21200,0.000,0.995,0.005
21300,0.000,0.995,0.005
21400,0.000,0.995,0.005
21500,0.000,0.995,0.005
21600,0.000,0.995,0.005
21700,0.000,0.995,0.005
21800,0.000,0.995,0.005
