time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.965,0.005
300,0.030,0.962,0.008
400,0.030,0.961,0.009
500,0.030,0.960,0.010
600,0.030,0.959,0.011
700,0.030,0.957,0.013
800,0.030,0.938,0.032
900,0.030,0.937,0.033
1000,0.032,0.936,0.032
1100,0.047,0.921,0.032
1200,0.066,0.899,0.035
1300,0.065,0.888,0.047
1400,0.062,0.870,0.068
1500,0.055,0.867,0.078
1600,0.055,0.849,0.096
1700,0.056,0.846,0.098
1800,0.053,0.841,0.106
1900,0.050,0.843,0.107
2000,0.048,0.828,0.124
2100,0.046,0.810,0.144
2200,0.045,0.814,0.141
2300,0.048,0.803,0.149
2400,0.047,0.801,0.152
2500,0.054,0.793,0.153
2600,0.053,0.796,0.151
2700,0.063,0.780,0.157
2800,0.061,0.779,0.160
2900,0.062,0.778,0.160
3000,0.060,0.778,0.162
3100,0.067,0.778,0.155
3200,0.065,0.767,0.168
3300,0.063,0.772,0.165
3400,0.057,0.770,0.173
3500,0.055,0.764,0.181
3600,0.054,0.764,0.182
3700,0.052,0.765,0.183
3800,0.048,0.765,0.187
3900,0.045,0.763,0.192
4000,0.069,0.729,0.202
4100,0.069,0.732,0.199
4200,0.074,0.728,0.198
4300,0.096,0.704,0.200
4400,0.092,0.699,0.209
4500,0.095,0.679,0.226
4600,0.093,0.677,0.230
4700,0.084,0.690,0.226
4800,0.085,0.687,0.228
4900,0.086,0.686,0.228
5000,0.086,0.689,0.225
5100,0.090,0.692,0.218
5200,0.089,0.681,0.230
5300,0.083,0.676,0.241
5400,0.084,0.676,0.240
5500,0.078,0.667,0.255
5600,0.092,0.653,0.255
5700,0.090,0.646,0.264
5800,0.086,0.660,0.254
5900,0.081,0.660,0.259
6000,0.079,0.656,0.265
6100,0.079,0.645,0.276
6200,0.084,0.643,0.273
6300,0.089,0.647,0.264
6400,0.084,0.652,0.264
6500,0.085,0.664,0.251
6600,0.090,0.657,0.253
6700,0.091,0.661,0.248
6800,0.086,0.633,0.281
6900,0.078,0.641,0.281
7000,0.077,0.657,0.266
7100,0.080,0.654,0.266
7200,0.090,0.640,0.270
7300,0.087,0.644,0.269
7400,0.101,0.636,0.263
7500,0.106,0.642,0.252
7600,0.113,0.628,0.259
7700,0.115,0.628,0.257
7800,0.102,0.626,0.272
7900,0.096,0.607,0.297
8000,0.085,0.608,0.307
8100,0.090,0.604,0.306
8200,0.088,0.606,0.306
8300,0.100,0.591,0.309
8400,0.107,0.591,0.302
8500,0.101,0.596,0.303
8600,0.098,0.568,0.334
8700,0.103,0.572,0.325
8800,0.102,0.573,0.325
8900,0.109,0.584,0.307
9000,0.143,0.564,0.293
9100,0.146,0.555,0.299
9200,0.151,0.548,0.301
