time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.964,0.006
300,0.030,0.964,0.006
400,0.030,0.960,0.010
500,0.030,0.961,0.009
600,0.030,0.952,0.018
700,0.030,0.954,0.016
800,0.030,0.950,0.020
900,0.030,0.953,0.017
1000,0.030,0.954,0.016
1100,0.030,0.954,0.016
1200,0.030,0.953,0.017
1300,0.030,0.951,0.019
1400,0.030,0.954,0.016
1500,0.030,0.949,0.021
1600,0.030,0.948,0.022
1700,0.030,0.947,0.023
1800,0.030,0.947,0.023
1900,0.030,0.946,0.024
2000,0.030,0.944,0.026
2100,0.030,0.945,0.025
2200,0.031,0.936,0.033
2300,0.032,0.932,0.036
2400,0.034,0.929,0.037
2500,0.034,0.936,0.030
2600,0.034,0.934,0.032
2700,0.034,0.937,0.029
2800,0.033,0.934,0.033
2900,0.033,0.934,0.033
3000,0.036,0.932,0.032
3100,0.033,0.938,0.029
3200,0.033,0.935,0.032
3300,0.034,0.934,0.032
3400,0.033,0.935,0.032
3500,0.033,0.928,0.039
3600,0.033,0.917,0.050
3700,0.032,0.901,0.067
3800,0.035,0.912,0.053
3900,0.034,0.913,0.053
4000,0.034,0.916,0.050
4100,0.035,0.914,0.051
4200,0.034,0.920,0.046
4300,0.033,0.928,0.039
4400,0.033,0.928,0.039
4500,0.033,0.916,0.051
4600,0.054,0.892,0.054
4700,0.052,0.892,0.056
4800,0.046,0.902,0.052
4900,0.044,0.898,0.058
5000,0.047,0.893,0.060
5100,0.045,0.889,0.066
5200,0.041,0.896,0.063
5300,0.039,0.900,0.061
5400,0.052,0.885,0.063
5500,0.051,0.888,0.061
5600,0.050,0.898,0.052
5700,0.049,0.891,0.060
5800,0.046,0.896,0.058
5900,0.044,0.908,0.048
6000,0.046,0.901,0.053
6100,0.044,0.907,0.049
6200,0.041,0.909,0.050
6300,0.041,0.906,0.053
6400,0.041,0.909,0.050
6500,0.042,0.902,0.056
6600,0.042,0.907,0.051
6700,0.041,0.907,0.052
6800,0.039,0.913,0.048
6900,0.039,0.914,0.047
7000,0.049,0.906,0.045
7100,0.047,0.909,0.044
7200,0.054,0.906,0.040
7300,0.051,0.903,0.046
7400,0.049,0.902,0.049
7500,0.048,0.898,0.054
7600,0.050,0.898,0.052
7700,0.043,0.906,0.051
7800,0.047,0.907,0.046
7900,0.047,0.911,0.042
8000,0.044,0.916,0.040
8100,0.042,0.918,0.040
8200,0.042,0.915,0.043
8300,0.042,0.909,0.049
8400,0.058,0.891,0.051
8500,0.056,0.893,0.051
8600,0.065,0.884,0.051
8700,0.060,0.884,0.056
