time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.965,0.005
300,0.030,0.958,0.012
400,0.030,0.960,0.010
500,0.030,0.958,0.012
600,0.030,0.944,0.026
700,0.030,0.943,0.027
800,0.030,0.938,0.032
900,0.030,0.936,0.034
1000,0.030,0.939,0.031
1100,0.030,0.939,0.031
1200,0.030,0.940,0.030
1300,0.030,0.937,0.033
1400,0.031,0.936,0.033
1500,0.031,0.930,0.039
1600,0.031,0.933,0.036
1700,0.032,0.930,0.038
1800,0.030,0.923,0.047
1900,0.030,0.923,0.047
2000,0.030,0.926,0.044
2100,0.032,0.924,0.044
2200,0.031,0.928,0.041
2300,0.031,0.920,0.049
2400,0.031,0.923,0.046
2500,0.030,0.921,0.049
2600,0.030,0.929,0.041
2700,0.030,0.927,0.043
2800,0.030,0.932,0.038
2900,0.031,0.936,0.033
3000,0.031,0.935,0.034
3100,0.031,0.932,0.037
3200,0.031,0.938,0.031
3300,0.030,0.934,0.036
3400,0.030,0.932,0.038
3500,0.030,0.935,0.035
3600,0.030,0.940,0.030
3700,0.030,0.938,0.032
3800,0.030,0.938,0.032
3900,0.030,0.935,0.035
4000,0.030,0.926,0.044
4100,0.030,0.929,0.041
4200,0.030,0.931,0.039
4300,0.030,0.929,0.041
4400,0.030,0.931,0.039
4500,0.032,0.935,0.033
4600,0.032,0.933,0.035
4700,0.034,0.933,0.033
4800,0.035,0.930,0.035
4900,0.035,0.928,0.037
5000,0.036,0.921,0.043
5100,0.038,0.911,0.051
5200,0.036,0.921,0.043
5300,0.036,0.920,0.044
5400,0.036,0.918,0.046
5500,0.036,0.915,0.049
5600,0.033,0.916,0.051
5700,0.033,0.912,0.055
5800,0.034,0.913,0.053
5900,0.034,0.913,0.053
6000,0.034,0.914,0.052
6100,0.033,0.917,0.050
6200,0.034,0.912,0.054
6300,0.034,0.909,0.057
6400,0.036,0.910,0.054
6500,0.035,0.908,0.057
6600,0.033,0.912,0.055
6700,0.033,0.914,0.053
6800,0.038,0.906,0.056
6900,0.036,0.905,0.059
7000,0.038,0.898,0.064
