time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.967,0.003
300,0.031,0.965,0.004
400,0.031,0.962,0.007
500,0.031,0.958,0.011
600,0.031,0.951,0.018
700,0.031,0.953,0.016
800,0.031,0.948,0.021
900,0.031,0.952,0.017
1000,0.031,0.947,0.022
1100,0.030,0.947,0.023
1200,0.030,0.948,0.022
1300,0.030,0.948,0.022
1400,0.030,0.948,0.022
1500,0.030,0.947,0.023
1600,0.030,0.943,0.027
1700,0.030,0.944,0.026
1800,0.030,0.944,0.026
1900,0.031,0.941,0.028
2000,0.030,0.940,0.030
2100,0.030,0.940,0.030
2200,0.030,0.947,0.023
2300,0.030,0.945,0.025
2400,0.030,0.943,0.027
2500,0.030,0.938,0.032
2600,0.030,0.943,0.027
2700,0.033,0.945,0.022
2800,0.033,0.950,0.017
2900,0.033,0.947,0.020
3000,0.033,0.943,0.024
3100,0.032,0.943,0.025
3200,0.032,0.941,0.027
3300,0.034,0.936,0.030
3400,0.034,0.936,0.030
3500,0.034,0.935,0.031
3600,0.031,0.927,0.042
3700,0.031,0.927,0.042
3800,0.031,0.927,0.042
3900,0.031,0.926,0.043
4000,0.031,0.932,0.037
4100,0.031,0.925,0.044
4200,0.031,0.928,0.041
4300,0.032,0.936,0.032
4400,0.032,0.939,0.029
4500,0.032,0.939,0.029
4600,0.032,0.939,0.029
4700,0.032,0.945,0.023
4800,0.031,0.944,0.025
4900,0.031,0.942,0.027
5000,0.031,0.942,0.027
5100,0.031,0.942,0.027
5200,0.030,0.940,0.030
5300,0.030,0.940,0.030
5400,0.030,0.945,0.025
5500,0.031,0.945,0.024
5600,0.031,0.943,0.026
5700,0.031,0.938,0.031
5800,0.031,0.942,0.027
5900,0.031,0.944,0.025
6000,0.031,0.944,0.025
6100,0.030,0.943,0.027
6200,0.030,0.939,0.031
6300,0.030,0.943,0.027
6400,0.030,0.942,0.028
6500,0.031,0.939,0.030
6600,0.031,0.935,0.034
6700,0.031,0.936,0.033
6800,0.031,0.935,0.034
6900,0.031,0.937,0.032
7000,0.031,0.939,0.030
7100,0.031,0.938,0.031
7200,0.031,0.944,0.025
7300,0.031,0.943,0.026
7400,0.037,0.938,0.025
7500,0.042,0.935,0.023
7600,0.040,0.938,0.022
7700,0.038,0.932,0.030
7800,0.038,0.927,0.035
7900,0.036,0.922,0.042
8000,0.037,0.915,0.048
8100,0.035,0.908,0.057
8200,0.034,0.913,0.053
8300,0.034,0.909,0.057
8400,0.035,0.913,0.052
8500,0.034,0.917,0.049
8600,0.034,0.907,0.059
8700,0.033,0.902,0.065
8800,0.033,0.896,0.071
8900,0.034,0.905,0.061
9000,0.033,0.910,0.057
9100,0.039,0.917,0.044
9200,0.035,0.918,0.047
9300,0.033,0.910,0.057
9400,0.035,0.914,0.051
9500,0.034,0.918,0.048
9600,0.033,0.920,0.047
9700,0.031,0.926,0.043
9800,0.031,0.920,0.049
9900,0.031,0.925,0.044
10000,0.049,0.902,0.049
10100,0.047,0.909,0.044
10200,0.048,0.911,0.041
10300,0.054,0.908,0.038
10400,0.053,0.906,0.041
10500,0.049,0.909,0.042
10600,0.045,0.905,0.050
10700,0.053,0.899,0.048
10800,0.049,0.896,0.055
10900,0.046,0.904,0.050
