time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.962,0.008
300,0.030,0.957,0.013
400,0.030,0.954,0.016
500,0.030,0.951,0.019
600,0.030,0.944,0.026
700,0.030,0.942,0.028
800,0.030,0.941,0.029
900,0.030,0.941,0.029
1000,0.030,0.933,0.037
1100,0.030,0.927,0.043
1200,0.030,0.925,0.045
1300,0.030,0.918,0.052
1400,0.030,0.912,0.058
1500,0.030,0.912,0.058
1600,0.030,0.910,0.060
1700,0.030,0.907,0.063
1800,0.030,0.908,0.062
1900,0.030,0.900,0.070
2000,0.030,0.891,0.079
2100,0.030,0.885,0.085
2200,0.030,0.879,0.091
2300,0.030,0.871,0.099
2400,0.032,0.861,0.107
2500,0.032,0.856,0.112
2600,0.033,0.848,0.119
2700,0.033,0.843,0.124
2800,0.032,0.831,0.137
2900,0.032,0.827,0.141
3000,0.032,0.817,0.151
3100,0.032,0.808,0.160
3200,0.032,0.808,0.160
3300,0.032,0.800,0.168
3400,0.035,0.781,0.184
3500,0.035,0.773,0.192
3600,0.035,0.766,0.199
3700,0.035,0.761,0.204
3800,0.035,0.756,0.209
3900,0.035,0.758,0.207
4000,0.034,0.746,0.220
4100,0.034,0.737,0.229
4200,0.037,0.729,0.234
4300,0.034,0.727,0.239
4400,0.033,0.716,0.251
4500,0.038,0.704,0.258
4600,0.041,0.700,0.259
4700,0.041,0.700,0.259
4800,0.040,0.693,0.267
4900,0.041,0.689,0.270
5000,0.041,0.675,0.284
5100,0.041,0.657,0.302
5200,0.042,0.657,0.301
5300,0.046,0.645,0.309
5400,0.047,0.638,0.315
5500,0.049,0.633,0.318
5600,0.047,0.622,0.331
5700,0.050,0.618,0.332
5800,0.047,0.617,0.336
5900,0.047,0.601,0.352
6000,0.048,0.594,0.358
6100,0.051,0.592,0.357
6200,0.055,0.575,0.370
6300,0.055,0.568,0.377
6400,0.053,0.558,0.389
6500,0.055,0.559,0.386
6600,0.054,0.556,0.390
6700,0.055,0.550,0.395
6800,0.054,0.547,0.399
6900,0.061,0.536,0.403
7000,0.063,0.530,0.407
7100,0.066,0.513,0.421
7200,0.072,0.506,0.422
7300,0.067,0.495,0.438
7400,0.066,0.491,0.443
7500,0.067,0.469,0.464
7600,0.069,0.464,0.467
7700,0.069,0.452,0.479
7800,0.067,0.449,0.484
7900,0.066,0.440,0.494
8000,0.070,0.438,0.492
8100,0.070,0.437,0.493
8200,0.072,0.433,0.495
8300,0.078,0.429,0.493
8400,0.083,0.412,0.505
8500,0.083,0.407,0.510
8600,0.092,0.396,0.512
8700,0.097,0.390,0.513
8800,0.094,0.388,0.518
8900,0.090,0.388,0.522
9000,0.087,0.381,0.532
9100,0.088,0.373,0.539
9200,0.089,0.369,0.542
9300,0.088,0.359,0.553
9400,0.090,0.337,0.573
9500,0.093,0.327,0.580
9600,0.097,0.315,0.588
9700,0.102,0.312,0.586
9800,0.112,0.306,0.582
9900,0.121,0.300,0.579
10000,0.123,0.294,0.583
10100,0.126,0.293,0.581
10200,0.122,0.293,0.585
10300,0.116,0.290,0.594
10400,0.119,0.290,0.591
10500,0.124,0.291,0.585
10600,0.130,0.287,0.583
10700,0.132,0.283,0.585
10800,0.136,0.272,0.592
10900,0.135,0.268,0.597
11000,0.135,0.260,0.605
11100,0.133,0.254,0.613
11200,0.132,0.248,0.620
11300,0.137,0.245,0.618
11400,0.134,0.241,0.625
11500,0.137,0.235,0.628
11600,0.134,0.228,0.638
11700,0.139,0.222,0.639
11800,0.139,0.219,0.642
11900,0.145,0.219,0.636
12000,0.142,0.224,0.634
12100,0.138,0.212,0.650
12200,0.135,0.213,0.652
12300,0.143,0.204,0.653
12400,0.157,0.211,0.632
12500,0.158,0.216,0.626
12600,0.163,0.213,0.624
12700,0.153,0.206,0.641
12800,0.141,0.212,0.647
12900,0.133,0.212,0.655
13000,0.145,0.210,0.645
13100,0.140,0.216,0.644
13200,0.141,0.212,0.647
13300,0.143,0.202,0.655
13400,0.141,0.202,0.657
13500,0.149,0.200,0.651
13600,0.152,0.199,0.649
13700,0.146,0.218,0.636
13800,0.145,0.219,0.636
13900,0.148,0.214,0.638
14000,0.147,0.214,0.639
14100,0.145,0.218,0.637
14200,0.148,0.210,0.642
14300,0.150,0.211,0.639
14400,0.144,0.210,0.646
14500,0.155,0.200,0.645
14600,0.156,0.187,0.657
14700,0.167,0.177,0.656
14800,0.165,0.171,0.664
14900,0.164,0.172,0.664
15000,0.166,0.174,0.660
15100,0.170,0.175,0.655
15200,0.170,0.167,0.663
15300,0.170,0.164,0.666
15400,0.167,0.167,0.666
15500,0.167,0.173,0.660
