time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.959,0.011
300,0.043,0.938,0.019
400,0.087,0.884,0.029
500,0.075,0.881,0.044
600,0.069,0.895,0.036
700,0.075,0.900,0.025
800,0.103,0.854,0.043
900,0.097,0.851,0.052
1000,0.085,0.865,0.050
1100,0.077,0.882,0.041
1200,0.055,0.897,0.048
1300,0.096,0.844,0.060
1400,0.144,0.803,0.053
1500,0.151,0.793,0.056
1600,0.128,0.822,0.050
1700,0.127,0.796,0.077
1800,0.161,0.770,0.069
1900,0.182,0.751,0.067
2000,0.170,0.772,0.058
2100,0.141,0.815,0.044
2200,0.151,0.796,0.053
2300,0.226,0.717,0.057
2400,0.174,0.741,0.085
2500,0.194,0.732,0.074
2600,0.192,0.721,0.087
2700,0.210,0.709,0.081
2800,0.203,0.728,0.069
2900,0.230,0.684,0.086
3000,0.241,0.693,0.066
3100,0.285,0.672,0.043
3200,0.287,0.668,0.045
3300,0.309,0.641,0.050
3400,0.267,0.662,0.071
3500,0.290,0.637,0.073
3600,0.225,0.693,0.082
3700,0.241,0.685,0.074
3800,0.228,0.685,0.087
3900,0.222,0.696,0.082
4000,0.302,0.611,0.087
4100,0.338,0.591,0.071
4200,0.310,0.587,0.103
4300,0.364,0.534,0.102
4400,0.330,0.521,0.149
4500,0.396,0.483,0.121
4600,0.335,0.565,0.100
4700,0.391,0.500,0.109
4800,0.431,0.501,0.068
4900,0.413,0.486,0.101
5000,0.448,0.447,0.105
5100,0.441,0.444,0.115
5200,0.399,0.502,0.099
5300,0.362,0.534,0.104
5400,0.316,0.574,0.110
5500,0.319,0.568,0.113
5600,0.261,0.626,0.113
5700,0.269,0.602,0.129
5800,0.238,0.685,0.077
5900,0.228,0.667,0.105
6000,0.239,0.677,0.084
6100,0.247,0.654,0.099
6200,0.231,0.684,0.085
6300,0.210,0.714,0.076
6400,0.300,0.606,0.094
6500,0.310,0.588,0.102
6600,0.290,0.601,0.109
6700,0.304,0.590,0.106
6800,0.317,0.603,0.080
6900,0.331,0.579,0.090
7000,0.327,0.565,0.108
7100,0.401,0.499,0.100
7200,0.380,0.537,0.083
7300,0.375,0.563,0.062
7400,0.331,0.561,0.108
7500,0.268,0.637,0.095
7600,0.273,0.627,0.100
7700,0.256,0.646,0.098
7800,0.262,0.642,0.096
7900,0.271,0.631,0.098
8000,0.349,0.583,0.068
8100,0.341,0.606,0.053
8200,0.365,0.563,0.072
8300,0.311,0.618,0.071
8400,0.330,0.582,0.088
8500,0.369,0.541,0.090
8600,0.420,0.476,0.104
8700,0.377,0.517,0.106
8800,0.377,0.527,0.096
8900,0.325,0.574,0.101
9000,0.330,0.557,0.113
9100,0.431,0.462,0.107
9200,0.418,0.448,0.134
9300,0.441,0.465,0.094
9400,0.380,0.504,0.116
9500,0.443,0.464,0.093
9600,0.410,0.510,0.080
9700,0.467,0.477,0.056
9800,0.507,0.420,0.073
9900,0.537,0.401,0.062
10000,0.587,0.346,0.067
10100,0.615,0.311,0.074
10200,0.681,0.237,0.082
10300,0.719,0.199,0.082
10400,0.749,0.165,0.086
10500,0.768,0.164,0.068
10600,0.818,0.114,0.068
10700,0.783,0.134,0.083
10800,0.846,0.103,0.051
10900,0.882,0.070,0.048
11000,0.877,0.068,0.055
11100,0.874,0.075,0.051
11200,0.888,0.067,0.045
11300,0.910,0.054,0.036
11400,0.934,0.049,0.017
11500,0.956,0.024,0.020
11600,0.960,0.026,0.014
11700,0.974,0.015,0.011
11800,0.980,0.010,0.010
11900,0.984,0.004,0.012
12000,0.991,0.003,0.006
12100,0.993,0.002,0.005
12200,0.997,0.000,0.003
12300,0.945,0.014,0.041
12400,0.966,0.007,0.027
12500,0.978,0.005,0.017
12600,0.985,0.003,0.012
12700,0.990,0.001,0.009
12800,0.993,0.001,0.006
12900,0.995,0.000,0.005
13000,0.997,0.000,0.003
13100,1.000,0.000,0.000
