time,n_A+p,n_B,n_AB
100,0.361,0.508,0.131
200,0.287,0.480,0.232
300,0.248,0.437,0.315
400,0.196,0.453,0.352
500,0.190,0.456,0.355
600,0.193,0.440,0.367
700,0.183,0.468,0.349
800,0.202,0.471,0.327
900,0.196,0.477,0.327
1000,0.202,0.443,0.355
1100,0.217,0.440,0.343
1200,0.196,0.437,0.367
1300,0.205,0.419,0.376
1400,0.226,0.443,0.330
1500,0.251,0.413,0.336
1600,0.245,0.352,0.404
1700,0.248,0.376,0.376
1800,0.257,0.422,0.321
1900,0.275,0.373,0.352
2000,0.272,0.394,0.333
2100,0.263,0.425,0.312
2200,0.251,0.459,0.291
2300,0.245,0.437,0.318
2400,0.205,0.431,0.364
2500,0.235,0.471,0.294
2600,0.226,0.483,0.291
2700,0.239,0.486,0.275
2800,0.245,0.483,0.272
2900,0.223,0.514,0.263
3000,0.199,0.480,0.321
3100,0.187,0.459,0.355
3200,0.180,0.450,0.370
3300,0.168,0.498,0.333
3400,0.150,0.523,0.327
3500,0.135,0.517,0.349
3600,0.150,0.511,0.339
3700,0.156,0.502,0.343
3800,0.144,0.529,0.327
3900,0.107,0.554,0.339
4000,0.104,0.584,0.312
4100,0.101,0.636,0.263
4200,0.104,0.664,0.232
4300,0.092,0.664,0.245
4400,0.092,0.709,0.199
4500,0.098,0.709,0.193
4600,0.086,0.725,0.190
4700,0.083,0.731,0.187
4800,0.073,0.743,0.183
4900,0.070,0.768,0.162
5000,0.052,0.783,0.165
5100,0.070,0.771,0.159
5200,0.061,0.774,0.165
5300,0.049,0.783,0.168
5400,0.043,0.789,0.168
5500,0.058,0.786,0.156
5600,0.055,0.798,0.147
5700,0.046,0.798,0.156
5800,0.031,0.817,0.153
5900,0.034,0.847,0.119
6000,0.015,0.856,0.128
6100,0.012,0.875,0.113
6200,0.012,0.875,0.113
6300,0.009,0.896,0.095
6400,0.009,0.917,0.073
6500,0.006,0.908,0.086
6600,0.006,0.927,0.067
6700,0.012,0.927,0.061
6800,0.009,0.936,0.055
6900,0.009,0.951,0.040
7000,0.006,0.951,0.043
7100,0.009,0.954,0.037
7200,0.003,0.963,0.034
7300,0.000,0.969,0.031
7400,0.000,0.969,0.031
7500,0.000,0.966,0.034
7600,0.000,0.966,0.034
7700,0.000,0.972,0.028
7800,0.000,0.972,0.028
7900,0.000,0.966,0.034
8000,0.000,0.976,0.024
8100,0.000,0.979,0.021
8200,0.000,0.979,0.021
8300,0.000,0.976,0.024
8400,0.000,0.979,0.021
8500,0.000,0.985,0.015
8600,0.000,0.991,0.009
8700,0.000,0.991,0.009
8800,0.000,0.991,0.009
8900,0.000,0.994,0.006
9000,0.000,0.994,0.006
9100,0.000,0.988,0.012
9200,0.000,0.988,0.012
9300,0.000,0.985,0.015
9400,0.000,0.991,0.009
9500,0.000,0.991,0.009
9600,0.000,0.991,0.009
9700,0.000,0.979,0.021
9800,0.000,0.991,0.009
9900,0.000,0.991,0.009
10000,0.000,0.994,0.006
10100,0.000,0.997,0.003
10200,0.000,0.997,0.003
10300,0.000,0.997,0.003
10400,0.000,1.000,0.000
