time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.085854
1000,0.030,0.931,0.040,0.107724
1500,0.030,0.886,0.084,0.171607
2000,0.040,0.859,0.102,0.183028
2500,0.035,0.859,0.107,0.183507
3000,0.032,0.841,0.127,0.227470
3500,0.035,0.797,0.169,0.261510
4000,0.035,0.819,0.146,0.239944
4500,0.035,0.789,0.176,0.241305
5000,0.035,0.774,0.191,0.268905
5500,0.050,0.697,0.253,0.362446
6000,0.052,0.633,0.315,0.382611
6500,0.089,0.596,0.315,0.422627
7000,0.079,0.586,0.335,0.420019
7500,0.102,0.551,0.347,0.428285
8000,0.117,0.536,0.347,0.447039
8500,0.124,0.529,0.347,0.440022
9000,0.139,0.467,0.395,0.459592
9500,0.139,0.462,0.400,0.455088
10000,0.124,0.529,0.347,0.430433
10500,0.139,0.434,0.427,0.461017
11000,0.171,0.402,0.427,0.475934
11500,0.176,0.395,0.429,0.468130
12000,0.151,0.412,0.437,0.466467
12500,0.154,0.402,0.444,0.461571
13000,0.156,0.432,0.412,0.468291
13500,0.146,0.372,0.481,0.461897
14000,0.161,0.352,0.486,0.456377
14500,0.169,0.360,0.471,0.464852
15000,0.166,0.404,0.429,0.469069
15500,0.194,0.342,0.464,0.472781
16000,0.186,0.357,0.457,0.457815
16500,0.164,0.409,0.427,0.478565
17000,0.191,0.352,0.457,0.470529
17500,0.236,0.313,0.452,0.472714
18000,0.216,0.320,0.464,0.470508
18500,0.238,0.298,0.464,0.461157
19000,0.266,0.280,0.454,0.474051
19500,0.258,0.238,0.504,0.468014
20000,0.313,0.241,0.447,0.481726
20500,0.320,0.206,0.474,0.463856
21000,0.256,0.243,0.501,0.468014
21500,0.261,0.223,0.516,0.447151
22000,0.278,0.288,0.434,0.487577
22500,0.268,0.266,0.467,0.477649
23000,0.238,0.290,0.471,0.468706
23500,0.253,0.298,0.449,0.489056
24000,0.236,0.263,0.501,0.466534
24500,0.248,0.305,0.447,0.486917
25000,0.211,0.323,0.467,0.468190
25500,0.208,0.315,0.476,0.467330
26000,0.275,0.315,0.409,0.489922
26500,0.241,0.288,0.471,0.474891
27000,0.266,0.268,0.467,0.479278
27500,0.268,0.263,0.469,0.489053
28000,0.266,0.303,0.432,0.492512
28500,0.266,0.295,0.439,0.486113
29000,0.268,0.248,0.484,0.475427
29500,0.298,0.228,0.474,0.472275
30000,0.278,0.273,0.449,0.491614
30500,0.303,0.258,0.439,0.490766
31000,0.266,0.293,0.442,0.493664
31500,0.263,0.256,0.481,0.477817
32000,0.298,0.251,0.452,0.492070
32500,0.328,0.191,0.481,0.475285
33000,0.330,0.166,0.504,0.447000
33500,0.404,0.151,0.444,0.458592
34000,0.481,0.107,0.412,0.428274
34500,0.457,0.102,0.442,0.434140
35000,0.380,0.136,0.484,0.452014
35500,0.424,0.146,0.429,0.462911
36000,0.407,0.171,0.422,0.466971
36500,0.422,0.134,0.444,0.449629
37000,0.419,0.139,0.442,0.449328
37500,0.459,0.132,0.409,0.453062
38000,0.432,0.141,0.427,0.452737
38500,0.424,0.141,0.434,0.440096
39000,0.444,0.109,0.447,0.421856
39500,0.395,0.127,0.479,0.444425
40000,0.457,0.144,0.400,0.467303
40500,0.449,0.114,0.437,0.442313
41000,0.447,0.129,0.424,0.451630
41500,0.434,0.119,0.447,0.438226
42000,0.452,0.107,0.442,0.432591
42500,0.442,0.132,0.427,0.456361
43000,0.462,0.104,0.434,0.441122
43500,0.476,0.089,0.434,0.435090
44000,0.524,0.099,0.377,0.440232
44500,0.551,0.082,0.367,0.407837
45000,0.581,0.045,0.375,0.391212
45500,0.588,0.067,0.345,0.394785
46000,0.568,0.052,0.380,0.397628
46500,0.598,0.050,0.352,0.376760
47000,0.586,0.037,0.377,0.387284
47500,0.665,0.042,0.293,0.330987
48000,0.680,0.035,0.285,0.332938
48500,0.695,0.052,0.253,0.334716
49000,0.690,0.040,0.270,0.331872
49500,0.692,0.030,0.278,0.323776
50000,0.658,0.040,0.303,0.357390
50500,0.672,0.025,0.303,0.334666
51000,0.702,0.042,0.256,0.334393
51500,0.744,0.030,0.226,0.291286
52000,0.739,0.030,0.231,0.297586
52500,0.757,0.020,0.223,0.286394
53000,0.767,0.022,0.211,0.301939
53500,0.752,0.030,0.218,0.310608
54000,0.799,0.012,0.189,0.238584
54500,0.819,0.015,0.166,0.229509
55000,0.819,0.020,0.161,0.230864
55500,0.792,0.015,0.194,0.263984
56000,0.789,0.015,0.196,0.269049
56500,0.794,0.015,0.191,0.247501
57000,0.806,0.005,0.189,0.238650
57500,0.821,0.005,0.174,0.214737
58000,0.824,0.005,0.171,0.198179
58500,0.804,0.002,0.194,0.235088
59000,0.841,0.005,0.154,0.199172
59500,0.883,0.002,0.114,0.132314
60000,0.871,0.002,0.127,0.160570
60500,0.896,0.002,0.102,0.127148
61000,0.916,0.007,0.077,0.100292
61500,0.916,0.005,0.079,0.101626
62000,0.906,0.002,0.092,0.115308
62500,0.923,0.000,0.077,0.100728
63000,0.935,0.000,0.065,0.090243
63500,0.975,0.000,0.025,0.018374
64000,0.978,0.000,0.022,0.015558
64500,0.985,0.000,0.015,0.012246
65000,0.993,0.000,0.007,0.002896
65500,0.985,0.000,0.015,0.020248
66000,0.983,0.000,0.017,0.020159
66500,0.965,0.000,0.035,0.056826
67000,0.965,0.000,0.035,0.045146
67500,0.973,0.000,0.027,0.035263
68000,0.983,0.000,0.017,0.027433
68500,0.983,0.000,0.017,0.031081
69000,0.978,0.000,0.022,0.042239
69500,0.970,0.000,0.030,0.043502
70000,0.968,0.000,0.032,0.048643
70500,0.978,0.000,0.022,0.039537
71000,0.983,0.000,0.017,0.023763
71500,0.980,0.000,0.020,0.023579
72000,0.990,0.000,0.010,0.009711
72500,0.998,0.000,0.002,0.000537
73000,0.998,0.000,0.002,0.000537
73500,0.998,0.000,0.002,0.000537
74000,0.998,0.000,0.002,0.000537
74500,0.998,0.000,0.002,0.000537
75000,0.998,0.000,0.002,0.000537
75500,0.998,0.000,0.002,0.000537
76000,0.998,0.000,0.002,0.000537
76500,0.995,0.000,0.005,0.003790
77000,0.995,0.000,0.005,0.003790
77500,0.995,0.000,0.005,0.003790
78000,0.995,0.000,0.005,0.003790
78500,0.998,0.000,0.002,0.000537
79000,1.000,0.000,0.000,0.000000
