time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.931,0.040,0.091375
1000,0.030,0.898,0.072,0.148714
1500,0.035,0.864,0.102,0.201659
2000,0.035,0.883,0.082,0.154920
2500,0.040,0.856,0.104,0.196030
3000,0.037,0.883,0.079,0.144344
3500,0.042,0.898,0.060,0.151035
4000,0.035,0.926,0.040,0.093804
4500,0.032,0.935,0.032,0.086896
5000,0.032,0.926,0.042,0.103396
5500,0.035,0.933,0.032,0.081156
6000,0.030,0.896,0.074,0.147941
6500,0.042,0.836,0.122,0.235242
7000,0.035,0.891,0.074,0.149701
7500,0.035,0.911,0.055,0.120810
8000,0.035,0.926,0.040,0.098817
8500,0.032,0.926,0.042,0.100681
9000,0.032,0.938,0.030,0.080349
9500,0.032,0.913,0.055,0.117537
10000,0.042,0.881,0.077,0.169760
10500,0.042,0.901,0.057,0.134689
11000,0.032,0.898,0.069,0.126359
11500,0.040,0.893,0.067,0.138265
12000,0.042,0.898,0.060,0.134986
12500,0.035,0.933,0.032,0.095454
13000,0.035,0.908,0.057,0.143608
13500,0.037,0.873,0.089,0.175320
14000,0.032,0.896,0.072,0.148072
14500,0.035,0.903,0.062,0.141280
15000,0.030,0.923,0.047,0.103390
15500,0.030,0.886,0.084,0.141436
16000,0.030,0.913,0.057,0.140541
16500,0.032,0.913,0.055,0.121291
17000,0.032,0.911,0.057,0.136604
17500,0.037,0.928,0.035,0.092608
18000,0.030,0.893,0.077,0.152739
18500,0.045,0.849,0.107,0.208723
19000,0.042,0.844,0.114,0.228878
19500,0.045,0.836,0.119,0.210888
20000,0.052,0.849,0.099,0.198237
20500,0.062,0.841,0.097,0.225207
21000,0.042,0.893,0.065,0.133734
21500,0.037,0.903,0.060,0.133256
22000,0.032,0.893,0.074,0.130079
22500,0.035,0.873,0.092,0.166065
23000,0.037,0.871,0.092,0.175853
23500,0.032,0.864,0.104,0.180449
24000,0.032,0.883,0.084,0.150923
24500,0.030,0.903,0.067,0.126273
25000,0.030,0.923,0.047,0.110353
25500,0.032,0.906,0.062,0.145664
26000,0.032,0.916,0.052,0.136969
26500,0.030,0.913,0.057,0.138784
27000,0.032,0.923,0.045,0.093975
27500,0.030,0.926,0.045,0.098093
28000,0.030,0.908,0.062,0.154940
28500,0.030,0.913,0.057,0.124445
29000,0.030,0.921,0.050,0.100837
29500,0.030,0.935,0.035,0.097456
30000,0.035,0.903,0.062,0.136994
30500,0.037,0.871,0.092,0.166809
31000,0.050,0.861,0.089,0.170465
31500,0.035,0.856,0.109,0.191631
32000,0.037,0.883,0.079,0.153142
32500,0.040,0.888,0.072,0.149319
33000,0.040,0.876,0.084,0.160041
33500,0.037,0.866,0.097,0.158270
34000,0.037,0.908,0.055,0.119265
34500,0.040,0.901,0.060,0.139708
35000,0.035,0.886,0.079,0.162051
35500,0.032,0.886,0.082,0.164597
36000,0.037,0.891,0.072,0.167027
36500,0.035,0.883,0.082,0.173922
37000,0.032,0.906,0.062,0.128214
37500,0.030,0.918,0.052,0.104357
38000,0.035,0.916,0.050,0.127309
38500,0.035,0.916,0.050,0.113494
39000,0.035,0.891,0.074,0.166696
39500,0.032,0.883,0.084,0.165069
40000,0.030,0.916,0.055,0.110252
40500,0.030,0.923,0.047,0.116727
41000,0.035,0.901,0.065,0.151321
41500,0.035,0.926,0.040,0.109563
42000,0.035,0.903,0.062,0.135916
42500,0.042,0.908,0.050,0.121582
43000,0.032,0.871,0.097,0.171266
43500,0.045,0.866,0.089,0.177268
44000,0.040,0.876,0.084,0.147474
44500,0.042,0.868,0.089,0.174697
