time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.066126
1000,0.031,0.939,0.031,0.072953
1500,0.028,0.920,0.052,0.117640
2000,0.028,0.930,0.043,0.091022
2500,0.028,0.902,0.070,0.134545
3000,0.028,0.881,0.092,0.155623
3500,0.046,0.884,0.070,0.161911
4000,0.034,0.905,0.061,0.124746
4500,0.028,0.917,0.055,0.103899
5000,0.034,0.872,0.095,0.183256
5500,0.034,0.835,0.131,0.202731
6000,0.037,0.856,0.107,0.180080
6500,0.034,0.865,0.101,0.164413
7000,0.043,0.884,0.073,0.156552
7500,0.037,0.878,0.086,0.158958
8000,0.037,0.875,0.089,0.153997
8500,0.031,0.905,0.064,0.107332
9000,0.034,0.881,0.086,0.166139
9500,0.031,0.862,0.107,0.170501
10000,0.040,0.899,0.061,0.106272
10500,0.037,0.878,0.086,0.153959
11000,0.034,0.893,0.073,0.139401
11500,0.028,0.899,0.073,0.131749
12000,0.028,0.945,0.028,0.069851
12500,0.028,0.908,0.064,0.125072
13000,0.034,0.887,0.080,0.138225
13500,0.040,0.896,0.064,0.125477
14000,0.040,0.917,0.043,0.093131
14500,0.046,0.884,0.070,0.141211
15000,0.031,0.893,0.076,0.140861
15500,0.031,0.924,0.046,0.092978
16000,0.028,0.948,0.024,0.055033
16500,0.034,0.911,0.055,0.117595
17000,0.034,0.936,0.031,0.089642
17500,0.031,0.899,0.070,0.129962
18000,0.028,0.920,0.052,0.113345
18500,0.031,0.911,0.058,0.114160
19000,0.040,0.865,0.095,0.188884
19500,0.031,0.850,0.119,0.197423
20000,0.037,0.881,0.083,0.176121
20500,0.037,0.862,0.101,0.178432
21000,0.046,0.893,0.061,0.161264
21500,0.037,0.887,0.076,0.160739
22000,0.055,0.872,0.073,0.163838
22500,0.058,0.832,0.110,0.231390
23000,0.043,0.859,0.098,0.171319
23500,0.031,0.887,0.083,0.154356
24000,0.028,0.942,0.031,0.068580
24500,0.037,0.920,0.043,0.099555
25000,0.028,0.908,0.064,0.111591
25500,0.031,0.933,0.037,0.080282
26000,0.040,0.875,0.086,0.164680
26500,0.043,0.872,0.086,0.172860
27000,0.037,0.920,0.043,0.098520
27500,0.034,0.920,0.046,0.102239
28000,0.049,0.875,0.076,0.184591
28500,0.043,0.865,0.092,0.169301
29000,0.037,0.847,0.116,0.176028
29500,0.040,0.865,0.095,0.183564
30000,0.040,0.896,0.064,0.132536
30500,0.043,0.847,0.110,0.169708
31000,0.055,0.835,0.110,0.212380
31500,0.070,0.801,0.128,0.231915
32000,0.052,0.838,0.110,0.195042
32500,0.040,0.838,0.122,0.205178
33000,0.034,0.878,0.089,0.153379
33500,0.037,0.896,0.067,0.129306
34000,0.034,0.914,0.052,0.100499
34500,0.031,0.927,0.043,0.092734
35000,0.031,0.914,0.055,0.101414
35500,0.031,0.933,0.037,0.080346
36000,0.031,0.945,0.024,0.066283
36500,0.034,0.920,0.046,0.106668
37000,0.031,0.884,0.086,0.154631
37500,0.031,0.881,0.089,0.148476
38000,0.037,0.869,0.095,0.173397
38500,0.037,0.884,0.080,0.146339
39000,0.034,0.884,0.083,0.141483
39500,0.037,0.902,0.061,0.117666
40000,0.043,0.850,0.107,0.179858
40500,0.034,0.881,0.086,0.156810
41000,0.031,0.896,0.073,0.132600
41500,0.037,0.859,0.104,0.176222
42000,0.028,0.917,0.055,0.091405
42500,0.031,0.905,0.064,0.119436
43000,0.040,0.893,0.067,0.138208
43500,0.034,0.875,0.092,0.159016
44000,0.031,0.875,0.095,0.151544
44500,0.031,0.881,0.089,0.143196
45000,0.031,0.887,0.083,0.143839
45500,0.034,0.869,0.098,0.160068
46000,0.040,0.878,0.083,0.169599
46500,0.037,0.872,0.092,0.167139
47000,0.028,0.896,0.076,0.131832
47500,0.028,0.890,0.083,0.144653
48000,0.028,0.893,0.080,0.160938
48500,0.028,0.902,0.070,0.137679
49000,0.040,0.856,0.104,0.176005
49500,0.058,0.841,0.101,0.183423
50000,0.052,0.847,0.101,0.170351
50500,0.052,0.884,0.064,0.138993
51000,0.046,0.869,0.086,0.159977
51500,0.049,0.865,0.086,0.154285
52000,0.031,0.893,0.076,0.133891
52500,0.028,0.924,0.049,0.097855
53000,0.031,0.893,0.076,0.147811
53500,0.034,0.902,0.064,0.129378
54000,0.028,0.905,0.067,0.133735
54500,0.037,0.872,0.092,0.184880
55000,0.031,0.878,0.092,0.169106
55500,0.034,0.893,0.073,0.148663
56000,0.028,0.917,0.055,0.109242
56500,0.028,0.920,0.052,0.094772
57000,0.028,0.927,0.046,0.094119
57500,0.028,0.939,0.034,0.073852
58000,0.028,0.927,0.046,0.102751
58500,0.028,0.917,0.055,0.109927
59000,0.043,0.902,0.055,0.127707
59500,0.028,0.896,0.076,0.127283
60000,0.031,0.914,0.055,0.109537
60500,0.031,0.905,0.064,0.135482
61000,0.028,0.914,0.058,0.103640
61500,0.028,0.905,0.067,0.126416
62000,0.028,0.948,0.024,0.063210
62500,0.028,0.917,0.055,0.112568
63000,0.028,0.927,0.046,0.107391
63500,0.031,0.899,0.070,0.126104
64000,0.028,0.896,0.076,0.130248
64500,0.031,0.896,0.073,0.126618
65000,0.031,0.917,0.052,0.121744
65500,0.028,0.917,0.055,0.109432
66000,0.031,0.948,0.021,0.063369
66500,0.028,0.924,0.049,0.101992
67000,0.031,0.911,0.058,0.121758
67500,0.037,0.902,0.061,0.139525
68000,0.028,0.902,0.070,0.125590
68500,0.028,0.878,0.095,0.154161
69000,0.031,0.878,0.092,0.176076
69500,0.031,0.920,0.049,0.108464
70000,0.031,0.917,0.052,0.104763
70500,0.028,0.924,0.049,0.098602
71000,0.031,0.917,0.052,0.107438
71500,0.037,0.896,0.067,0.138473
72000,0.040,0.875,0.086,0.166613
72500,0.040,0.881,0.080,0.152590
73000,0.031,0.865,0.104,0.165254
73500,0.034,0.872,0.095,0.173040
74000,0.031,0.893,0.076,0.154963
74500,0.037,0.872,0.092,0.167755
75000,0.037,0.893,0.070,0.136014
75500,0.040,0.881,0.080,0.161329
76000,0.031,0.899,0.070,0.116990
76500,0.028,0.896,0.076,0.114250
77000,0.037,0.927,0.037,0.083433
77500,0.028,0.939,0.034,0.082223
78000,0.031,0.914,0.055,0.118430
78500,0.028,0.927,0.046,0.103788
79000,0.031,0.936,0.034,0.087531
79500,0.031,0.902,0.067,0.156072
80000,0.028,0.924,0.049,0.116778
80500,0.028,0.902,0.070,0.140312
81000,0.034,0.908,0.058,0.121312
81500,0.028,0.939,0.034,0.090428
82000,0.031,0.920,0.049,0.100852
82500,0.031,0.908,0.061,0.121349
83000,0.037,0.890,0.073,0.146911
83500,0.061,0.847,0.092,0.188068
84000,0.037,0.807,0.156,0.210140
84500,0.049,0.823,0.128,0.215363
85000,0.040,0.835,0.125,0.204687
85500,0.034,0.881,0.086,0.133050
86000,0.037,0.881,0.083,0.142309
86500,0.037,0.881,0.083,0.139146
87000,0.034,0.902,0.064,0.115073
87500,0.034,0.890,0.076,0.127641
88000,0.034,0.914,0.052,0.106206
88500,0.037,0.881,0.083,0.153916
89000,0.034,0.884,0.083,0.134097
89500,0.028,0.905,0.067,0.113630
90000,0.028,0.924,0.049,0.082657
90500,0.034,0.914,0.052,0.106632
91000,0.028,0.917,0.055,0.098599
91500,0.034,0.927,0.040,0.090241
92000,0.034,0.927,0.040,0.094201
92500,0.037,0.914,0.049,0.117155
93000,0.031,0.884,0.086,0.147511
93500,0.028,0.905,0.067,0.112235
94000,0.031,0.911,0.058,0.110695
94500,0.028,0.899,0.073,0.121910
95000,0.034,0.920,0.046,0.104072
95500,0.034,0.939,0.028,0.078500
96000,0.031,0.908,0.061,0.122818
96500,0.040,0.920,0.040,0.100808
97000,0.034,0.917,0.049,0.119948
97500,0.028,0.939,0.034,0.079850
98000,0.028,0.939,0.034,0.082077
98500,0.037,0.911,0.052,0.114648
99000,0.040,0.881,0.080,0.180079
99500,0.040,0.899,0.061,0.135284
100000,0.040,0.881,0.080,0.158066
