time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.890,0.083,0.145406
1000,0.031,0.875,0.095,0.191366
1500,0.049,0.807,0.144,0.244647
2000,0.040,0.777,0.183,0.261464
2500,0.055,0.774,0.171,0.259732
3000,0.040,0.719,0.242,0.316434
3500,0.040,0.657,0.303,0.359693
4000,0.076,0.584,0.339,0.418270
4500,0.070,0.526,0.404,0.408591
5000,0.153,0.407,0.440,0.471478
5500,0.159,0.394,0.446,0.496517
6000,0.220,0.294,0.486,0.481394
6500,0.220,0.266,0.514,0.479332
7000,0.208,0.281,0.511,0.472083
7500,0.187,0.300,0.514,0.449528
8000,0.171,0.297,0.532,0.459523
8500,0.205,0.229,0.566,0.447116
9000,0.239,0.214,0.547,0.472901
9500,0.272,0.162,0.566,0.449083
10000,0.254,0.187,0.560,0.467152
10500,0.245,0.211,0.544,0.460284
11000,0.257,0.150,0.593,0.422448
11500,0.254,0.165,0.581,0.436531
12000,0.321,0.162,0.517,0.462220
12500,0.278,0.187,0.535,0.462184
13000,0.242,0.251,0.508,0.472620
13500,0.208,0.232,0.560,0.436134
14000,0.177,0.245,0.578,0.438387
14500,0.190,0.242,0.569,0.440626
15000,0.211,0.242,0.547,0.436781
15500,0.257,0.205,0.538,0.461739
16000,0.303,0.187,0.511,0.462967
16500,0.309,0.199,0.492,0.480179
17000,0.349,0.183,0.468,0.485080
17500,0.401,0.135,0.465,0.457735
18000,0.407,0.107,0.486,0.432053
18500,0.391,0.113,0.495,0.419632
19000,0.422,0.159,0.419,0.461343
19500,0.343,0.122,0.535,0.439183
20000,0.391,0.156,0.453,0.483178
20500,0.394,0.128,0.477,0.465254
21000,0.398,0.135,0.468,0.462999
21500,0.343,0.147,0.511,0.448938
22000,0.401,0.125,0.474,0.457084
22500,0.318,0.119,0.563,0.425485
23000,0.367,0.156,0.477,0.464032
23500,0.462,0.128,0.410,0.473009
24000,0.443,0.138,0.419,0.461510
24500,0.398,0.116,0.486,0.460582
25000,0.462,0.101,0.437,0.429225
25500,0.526,0.083,0.391,0.404081
26000,0.511,0.067,0.422,0.418086
26500,0.526,0.083,0.391,0.420009
27000,0.554,0.064,0.382,0.411890
27500,0.590,0.061,0.349,0.395219
28000,0.581,0.076,0.343,0.399806
28500,0.572,0.052,0.376,0.392221
29000,0.563,0.055,0.382,0.399526
29500,0.517,0.040,0.443,0.418649
30000,0.489,0.073,0.437,0.432019
30500,0.584,0.067,0.349,0.412754
31000,0.532,0.034,0.434,0.414518
31500,0.560,0.024,0.416,0.402456
32000,0.587,0.024,0.388,0.404699
32500,0.572,0.024,0.404,0.382850
33000,0.517,0.043,0.440,0.404437
33500,0.572,0.064,0.364,0.405662
34000,0.550,0.064,0.385,0.417958
34500,0.587,0.046,0.367,0.402626
35000,0.572,0.046,0.382,0.393520
35500,0.606,0.058,0.336,0.393140
36000,0.621,0.080,0.300,0.394554
36500,0.535,0.064,0.401,0.409903
37000,0.550,0.028,0.422,0.385025
37500,0.538,0.061,0.401,0.437407
38000,0.572,0.034,0.394,0.385549
38500,0.569,0.055,0.376,0.412484
39000,0.526,0.040,0.434,0.405898
39500,0.554,0.064,0.382,0.423420
40000,0.480,0.098,0.422,0.433775
40500,0.514,0.104,0.382,0.441215
41000,0.498,0.083,0.419,0.418507
41500,0.508,0.107,0.385,0.447665
42000,0.450,0.067,0.483,0.430125
42500,0.422,0.076,0.502,0.428298
43000,0.483,0.061,0.456,0.428334
43500,0.486,0.073,0.440,0.417546
44000,0.437,0.098,0.465,0.455335
44500,0.495,0.058,0.446,0.417757
45000,0.398,0.119,0.483,0.466641
45500,0.410,0.098,0.492,0.442189
46000,0.477,0.083,0.440,0.428281
46500,0.431,0.098,0.471,0.460690
47000,0.385,0.110,0.505,0.463794
47500,0.456,0.080,0.465,0.431560
48000,0.398,0.076,0.526,0.439210
48500,0.428,0.083,0.489,0.434952
49000,0.450,0.058,0.492,0.411361
49500,0.477,0.076,0.446,0.437035
50000,0.434,0.080,0.486,0.425179
50500,0.477,0.073,0.450,0.444196
51000,0.566,0.034,0.401,0.395925
51500,0.532,0.064,0.404,0.406388
52000,0.492,0.070,0.437,0.422874
52500,0.468,0.061,0.471,0.422356
53000,0.459,0.101,0.440,0.430375
53500,0.376,0.122,0.502,0.438119
54000,0.459,0.098,0.443,0.451998
54500,0.425,0.116,0.459,0.449186
55000,0.450,0.110,0.440,0.463973
55500,0.373,0.083,0.544,0.421370
56000,0.428,0.128,0.443,0.472611
56500,0.401,0.116,0.483,0.455952
57000,0.453,0.092,0.456,0.429182
57500,0.394,0.107,0.498,0.440149
58000,0.419,0.135,0.446,0.463346
58500,0.450,0.095,0.456,0.434364
59000,0.419,0.107,0.474,0.441841
59500,0.462,0.058,0.480,0.424540
60000,0.431,0.107,0.462,0.453301
60500,0.422,0.092,0.486,0.434479
61000,0.446,0.101,0.453,0.451778
61500,0.453,0.110,0.437,0.467032
62000,0.456,0.138,0.407,0.479594
62500,0.483,0.092,0.425,0.454896
63000,0.450,0.089,0.462,0.436552
63500,0.483,0.095,0.422,0.439207
64000,0.443,0.083,0.474,0.425941
64500,0.450,0.138,0.413,0.446779
65000,0.456,0.150,0.394,0.473051
65500,0.443,0.107,0.450,0.466867
66000,0.489,0.040,0.471,0.413387
66500,0.364,0.116,0.520,0.464460
67000,0.388,0.147,0.465,0.478014
67500,0.343,0.141,0.517,0.463941
68000,0.291,0.183,0.526,0.471245
68500,0.284,0.199,0.517,0.476369
69000,0.321,0.171,0.508,0.469486
69500,0.300,0.153,0.547,0.471720
70000,0.294,0.147,0.560,0.454345
70500,0.330,0.150,0.520,0.462620
71000,0.312,0.144,0.544,0.465795
71500,0.370,0.135,0.495,0.463837
72000,0.391,0.083,0.526,0.438361
72500,0.453,0.073,0.474,0.399490
73000,0.483,0.138,0.379,0.420573
73500,0.428,0.187,0.385,0.453107
74000,0.391,0.174,0.434,0.446667
74500,0.370,0.159,0.471,0.428565
75000,0.425,0.177,0.398,0.440636
75500,0.407,0.125,0.468,0.436792
76000,0.465,0.070,0.465,0.412257
76500,0.453,0.070,0.477,0.425251
77000,0.453,0.080,0.468,0.438046
77500,0.511,0.064,0.425,0.392995
