time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.963,0.009,0.052063
1000,0.028,0.960,0.012,0.057787
1500,0.034,0.945,0.021,0.074181
2000,0.031,0.948,0.021,0.059243
2500,0.031,0.945,0.024,0.071911
3000,0.031,0.951,0.018,0.059415
3500,0.034,0.948,0.018,0.063993
4000,0.031,0.914,0.055,0.107711
4500,0.034,0.920,0.046,0.099519
5000,0.031,0.917,0.052,0.114243
5500,0.034,0.924,0.043,0.092359
6000,0.028,0.914,0.058,0.130588
6500,0.028,0.948,0.024,0.063326
7000,0.028,0.948,0.024,0.071655
7500,0.028,0.948,0.024,0.069267
8000,0.028,0.957,0.015,0.052387
8500,0.028,0.963,0.009,0.050345
9000,0.028,0.942,0.031,0.078022
9500,0.037,0.924,0.040,0.107747
10000,0.028,0.927,0.046,0.081594
10500,0.028,0.924,0.049,0.085363
11000,0.037,0.924,0.040,0.087837
11500,0.034,0.936,0.031,0.079432
12000,0.034,0.930,0.037,0.079966
12500,0.028,0.924,0.049,0.104943
13000,0.031,0.945,0.024,0.068596
13500,0.028,0.936,0.037,0.081340
14000,0.028,0.927,0.046,0.099404
14500,0.031,0.945,0.024,0.068926
15000,0.028,0.963,0.009,0.047606
15500,0.031,0.933,0.037,0.088684
16000,0.028,0.939,0.034,0.080508
16500,0.028,0.954,0.018,0.058830
17000,0.031,0.954,0.015,0.062375
17500,0.031,0.945,0.024,0.078129
18000,0.031,0.969,0.000,0.037691
18500,0.031,0.936,0.034,0.083428
19000,0.031,0.945,0.024,0.065597
19500,0.031,0.954,0.015,0.058226
20000,0.028,0.948,0.024,0.075473
20500,0.028,0.951,0.021,0.065746
21000,0.034,0.942,0.024,0.074144
21500,0.037,0.933,0.031,0.092432
22000,0.040,0.911,0.049,0.106770
22500,0.037,0.902,0.061,0.122613
23000,0.037,0.945,0.018,0.069831
23500,0.031,0.954,0.015,0.059416
24000,0.031,0.948,0.021,0.082726
24500,0.031,0.954,0.015,0.058399
25000,0.031,0.945,0.024,0.081561
25500,0.034,0.917,0.049,0.107537
26000,0.031,0.939,0.031,0.077745
26500,0.028,0.936,0.037,0.092907
27000,0.028,0.939,0.034,0.081830
27500,0.031,0.933,0.037,0.083776
28000,0.031,0.951,0.018,0.061008
28500,0.031,0.939,0.031,0.075585
29000,0.034,0.933,0.034,0.083611
29500,0.031,0.936,0.034,0.091345
30000,0.031,0.917,0.052,0.110553
30500,0.028,0.936,0.037,0.104617
31000,0.028,0.951,0.021,0.073002
31500,0.028,0.951,0.021,0.066863
32000,0.028,0.945,0.028,0.075637
32500,0.031,0.939,0.031,0.074126
33000,0.034,0.948,0.018,0.060522
33500,0.031,0.930,0.040,0.089500
34000,0.040,0.942,0.018,0.072296
34500,0.031,0.948,0.021,0.060057
35000,0.034,0.930,0.037,0.096242
35500,0.037,0.936,0.028,0.083181
36000,0.034,0.939,0.028,0.085131
36500,0.037,0.942,0.021,0.073193
37000,0.040,0.933,0.028,0.081868
37500,0.037,0.930,0.034,0.106074
38000,0.028,0.936,0.037,0.081352
38500,0.028,0.945,0.028,0.075900
39000,0.028,0.942,0.031,0.072236
39500,0.031,0.933,0.037,0.090583
40000,0.031,0.957,0.012,0.054090
40500,0.028,0.951,0.021,0.058214
41000,0.028,0.948,0.024,0.069136
41500,0.031,0.945,0.024,0.078518
42000,0.031,0.939,0.031,0.075531
42500,0.028,0.942,0.031,0.092967
43000,0.028,0.945,0.028,0.073338
43500,0.028,0.927,0.046,0.095176
44000,0.028,0.954,0.018,0.064549
44500,0.028,0.951,0.021,0.069972
45000,0.028,0.942,0.031,0.074993
45500,0.028,0.960,0.012,0.050657
46000,0.028,0.942,0.031,0.076219
46500,0.034,0.933,0.034,0.090898
47000,0.034,0.930,0.037,0.089303
47500,0.034,0.945,0.021,0.073629
48000,0.028,0.930,0.043,0.085334
48500,0.028,0.960,0.012,0.051461
49000,0.031,0.930,0.040,0.094054
49500,0.031,0.951,0.018,0.069175
50000,0.031,0.954,0.015,0.062639
50500,0.034,0.942,0.024,0.080946
51000,0.031,0.942,0.028,0.078920
51500,0.028,0.954,0.018,0.060822
52000,0.031,0.960,0.009,0.047112
52500,0.034,0.933,0.034,0.088914
53000,0.031,0.920,0.049,0.115761
53500,0.028,0.957,0.015,0.054200
54000,0.028,0.966,0.006,0.044229
54500,0.028,0.969,0.003,0.037264
55000,0.028,0.942,0.031,0.080325
55500,0.028,0.945,0.028,0.070963
56000,0.028,0.960,0.012,0.052795
56500,0.028,0.939,0.034,0.087931
