time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.129364
1000,0.028,0.832,0.141,0.214820
1500,0.037,0.700,0.263,0.327453
2000,0.040,0.468,0.492,0.391259
2500,0.043,0.367,0.590,0.383774
3000,0.067,0.309,0.624,0.377199
3500,0.113,0.174,0.713,0.319666
4000,0.119,0.165,0.716,0.333611
4500,0.144,0.162,0.694,0.372725
5000,0.177,0.116,0.706,0.352153
5500,0.214,0.119,0.667,0.387744
6000,0.202,0.104,0.694,0.362261
6500,0.159,0.128,0.713,0.360393
7000,0.165,0.089,0.746,0.307354
7500,0.183,0.092,0.725,0.341650
8000,0.174,0.098,0.728,0.339312
8500,0.119,0.107,0.774,0.293703
9000,0.174,0.092,0.734,0.341705
9500,0.153,0.076,0.771,0.294953
10000,0.162,0.122,0.716,0.344037
10500,0.159,0.119,0.722,0.355464
11000,0.168,0.092,0.740,0.330719
11500,0.174,0.122,0.703,0.365275
12000,0.153,0.110,0.737,0.341279
12500,0.183,0.107,0.709,0.358965
13000,0.174,0.135,0.691,0.376266
13500,0.141,0.119,0.740,0.325897
14000,0.156,0.095,0.749,0.319604
14500,0.162,0.131,0.706,0.353770
15000,0.162,0.162,0.676,0.402420
15500,0.153,0.147,0.700,0.369002
16000,0.122,0.128,0.749,0.309397
16500,0.122,0.080,0.798,0.245445
17000,0.150,0.083,0.768,0.281798
17500,0.150,0.122,0.728,0.354000
18000,0.153,0.104,0.743,0.311902
18500,0.190,0.058,0.752,0.318357
19000,0.150,0.089,0.761,0.303787
19500,0.174,0.107,0.719,0.352608
20000,0.183,0.098,0.719,0.352790
20500,0.153,0.095,0.752,0.317391
21000,0.177,0.080,0.743,0.308807
21500,0.211,0.067,0.722,0.327938
22000,0.220,0.067,0.713,0.341978
22500,0.190,0.070,0.740,0.306274
23000,0.165,0.073,0.761,0.305223
23500,0.159,0.095,0.746,0.303233
24000,0.211,0.092,0.697,0.361508
24500,0.187,0.049,0.765,0.295686
25000,0.159,0.061,0.780,0.276605
25500,0.180,0.101,0.719,0.357855
26000,0.205,0.086,0.709,0.337327
26500,0.171,0.095,0.734,0.320740
27000,0.202,0.122,0.676,0.383036
27500,0.168,0.107,0.725,0.331684
28000,0.156,0.107,0.737,0.336441
28500,0.153,0.104,0.743,0.323595
29000,0.153,0.104,0.743,0.331447
29500,0.162,0.128,0.709,0.349957
30000,0.177,0.098,0.725,0.334891
30500,0.193,0.116,0.691,0.377139
31000,0.162,0.113,0.725,0.351649
31500,0.183,0.122,0.694,0.355336
32000,0.180,0.092,0.728,0.335260
32500,0.226,0.073,0.700,0.342868
33000,0.183,0.113,0.703,0.348896
33500,0.162,0.144,0.694,0.364173
34000,0.190,0.144,0.667,0.396258
34500,0.162,0.131,0.706,0.340119
35000,0.165,0.098,0.737,0.333777
35500,0.080,0.150,0.771,0.289121
36000,0.122,0.141,0.737,0.331287
36500,0.104,0.131,0.765,0.289243
37000,0.119,0.138,0.743,0.326007
37500,0.138,0.128,0.734,0.337418
38000,0.171,0.095,0.734,0.330778
38500,0.162,0.110,0.728,0.349762
39000,0.153,0.135,0.713,0.338139
39500,0.138,0.147,0.716,0.346486
40000,0.119,0.168,0.713,0.361649
40500,0.113,0.135,0.752,0.320157
41000,0.107,0.147,0.746,0.337888
41500,0.131,0.162,0.706,0.365233
42000,0.122,0.101,0.777,0.288934
42500,0.162,0.076,0.761,0.305364
43000,0.202,0.080,0.719,0.348404
43500,0.183,0.061,0.755,0.316902
44000,0.144,0.070,0.786,0.289399
44500,0.165,0.119,0.716,0.360271
45000,0.165,0.150,0.685,0.362975
45500,0.174,0.076,0.749,0.297039
46000,0.183,0.107,0.709,0.359668
46500,0.168,0.095,0.737,0.325800
47000,0.147,0.128,0.725,0.330235
47500,0.141,0.135,0.725,0.325264
48000,0.150,0.128,0.722,0.323794
48500,0.183,0.131,0.685,0.356778
49000,0.138,0.135,0.728,0.362745
49500,0.110,0.220,0.670,0.379135
50000,0.101,0.156,0.743,0.335297
50500,0.110,0.119,0.771,0.294973
51000,0.156,0.131,0.713,0.346780
51500,0.162,0.141,0.697,0.379211
52000,0.165,0.101,0.734,0.337365
52500,0.156,0.122,0.722,0.355946
53000,0.208,0.107,0.685,0.375282
53500,0.168,0.110,0.722,0.341036
54000,0.156,0.076,0.768,0.286839
54500,0.190,0.110,0.700,0.355997
55000,0.180,0.113,0.706,0.350948
55500,0.168,0.116,0.716,0.345369
56000,0.180,0.092,0.728,0.332607
56500,0.187,0.086,0.728,0.329345
57000,0.168,0.122,0.709,0.354141
57500,0.171,0.141,0.688,0.378856
58000,0.128,0.110,0.761,0.313561
58500,0.199,0.067,0.734,0.331455
59000,0.202,0.110,0.688,0.369658
59500,0.242,0.083,0.676,0.384014
60000,0.229,0.064,0.706,0.320813
60500,0.193,0.092,0.716,0.358096
61000,0.211,0.089,0.700,0.357649
61500,0.171,0.110,0.719,0.347101
62000,0.138,0.098,0.765,0.283957
62500,0.211,0.086,0.703,0.346543
63000,0.187,0.101,0.713,0.328418
63500,0.208,0.083,0.709,0.355616
64000,0.180,0.104,0.716,0.363408
64500,0.193,0.070,0.737,0.328174
65000,0.196,0.067,0.737,0.326644
65500,0.187,0.070,0.743,0.319147
66000,0.193,0.122,0.685,0.377022
66500,0.125,0.122,0.752,0.308314
67000,0.141,0.122,0.737,0.312756
67500,0.223,0.092,0.685,0.362787
68000,0.187,0.104,0.709,0.367942
68500,0.168,0.107,0.725,0.348868
69000,0.144,0.098,0.758,0.300461
