time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.878,0.092,0.177992
1000,0.034,0.768,0.199,0.282631
1500,0.028,0.648,0.324,0.337199
2000,0.037,0.410,0.554,0.384236
2500,0.055,0.260,0.685,0.314045
3000,0.061,0.180,0.758,0.257372
3500,0.076,0.153,0.771,0.251523
4000,0.104,0.089,0.807,0.212962
4500,0.107,0.070,0.823,0.213980
5000,0.098,0.092,0.810,0.249352
5500,0.076,0.049,0.875,0.159759
6000,0.073,0.034,0.893,0.151701
6500,0.058,0.040,0.902,0.111570
7000,0.061,0.052,0.887,0.151362
7500,0.089,0.043,0.869,0.179014
8000,0.125,0.049,0.826,0.223385
8500,0.095,0.064,0.841,0.214996
9000,0.095,0.058,0.847,0.213138
9500,0.098,0.040,0.862,0.211127
10000,0.080,0.034,0.887,0.162466
10500,0.083,0.058,0.859,0.201835
11000,0.076,0.055,0.869,0.183878
11500,0.086,0.052,0.862,0.191777
12000,0.070,0.061,0.869,0.185498
12500,0.095,0.037,0.869,0.160505
13000,0.083,0.043,0.875,0.154676
13500,0.046,0.055,0.899,0.131914
14000,0.086,0.052,0.862,0.180527
14500,0.055,0.049,0.896,0.131400
15000,0.073,0.070,0.856,0.204033
15500,0.089,0.076,0.835,0.228004
16000,0.080,0.043,0.878,0.160850
16500,0.098,0.052,0.850,0.200732
17000,0.092,0.061,0.847,0.203797
17500,0.107,0.070,0.823,0.220939
18000,0.055,0.064,0.881,0.160780
18500,0.061,0.083,0.856,0.192787
19000,0.080,0.070,0.850,0.197278
19500,0.061,0.058,0.881,0.142603
20000,0.080,0.076,0.844,0.219214
20500,0.080,0.052,0.869,0.170560
21000,0.092,0.052,0.856,0.194524
21500,0.086,0.024,0.890,0.152893
22000,0.064,0.046,0.890,0.152057
22500,0.076,0.043,0.881,0.180671
23000,0.086,0.043,0.872,0.166881
23500,0.064,0.064,0.872,0.171866
24000,0.067,0.046,0.887,0.140217
24500,0.073,0.049,0.878,0.153393
25000,0.067,0.055,0.878,0.153536
25500,0.083,0.055,0.862,0.185184
26000,0.073,0.061,0.865,0.168402
26500,0.116,0.037,0.847,0.192927
27000,0.113,0.055,0.832,0.215113
27500,0.116,0.061,0.823,0.227315
28000,0.076,0.058,0.865,0.177186
28500,0.070,0.043,0.887,0.153165
29000,0.098,0.076,0.826,0.236896
29500,0.076,0.055,0.869,0.165431
30000,0.055,0.040,0.905,0.105840
30500,0.073,0.037,0.890,0.153644
31000,0.080,0.043,0.878,0.156123
31500,0.089,0.046,0.865,0.174084
