time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.090043
1000,0.031,0.890,0.080,0.173890
1500,0.034,0.865,0.101,0.183167
2000,0.031,0.865,0.104,0.188872
2500,0.031,0.878,0.092,0.164414
3000,0.031,0.838,0.131,0.204670
3500,0.034,0.832,0.135,0.234387
4000,0.037,0.740,0.223,0.321537
4500,0.046,0.771,0.183,0.300993
5000,0.034,0.829,0.138,0.233133
5500,0.037,0.881,0.083,0.162601
6000,0.034,0.881,0.086,0.161402
6500,0.034,0.893,0.073,0.141051
7000,0.028,0.875,0.098,0.186683
7500,0.037,0.869,0.095,0.185229
8000,0.034,0.859,0.107,0.198187
8500,0.037,0.856,0.107,0.204148
9000,0.040,0.826,0.135,0.213653
9500,0.031,0.869,0.101,0.158207
10000,0.043,0.841,0.116,0.199894
10500,0.037,0.869,0.095,0.187434
11000,0.031,0.865,0.104,0.198489
11500,0.028,0.881,0.092,0.167603
12000,0.028,0.856,0.116,0.183356
12500,0.034,0.820,0.147,0.220167
13000,0.040,0.813,0.147,0.224671
13500,0.058,0.758,0.183,0.291680
14000,0.040,0.807,0.153,0.234093
14500,0.031,0.835,0.135,0.213921
15000,0.031,0.865,0.104,0.176695
15500,0.040,0.841,0.119,0.216926
16000,0.031,0.807,0.162,0.236056
16500,0.028,0.853,0.119,0.182315
17000,0.034,0.817,0.150,0.251449
17500,0.040,0.838,0.122,0.229372
18000,0.043,0.847,0.110,0.200192
18500,0.034,0.856,0.110,0.175393
19000,0.040,0.859,0.101,0.184771
19500,0.034,0.884,0.083,0.152572
20000,0.034,0.847,0.119,0.207183
20500,0.034,0.872,0.095,0.166807
21000,0.031,0.856,0.113,0.176436
21500,0.040,0.862,0.098,0.174620
22000,0.043,0.847,0.110,0.220670
22500,0.046,0.856,0.098,0.194903
23000,0.034,0.832,0.135,0.213835
23500,0.040,0.786,0.174,0.246063
24000,0.064,0.731,0.205,0.306608
24500,0.052,0.765,0.183,0.270707
25000,0.046,0.768,0.187,0.275551
25500,0.040,0.813,0.147,0.223990
26000,0.037,0.835,0.128,0.200188
26500,0.043,0.795,0.162,0.273857
27000,0.046,0.813,0.141,0.250200
27500,0.046,0.810,0.144,0.233001
28000,0.064,0.761,0.174,0.294948
28500,0.070,0.697,0.232,0.370648
29000,0.064,0.719,0.217,0.319690
29500,0.067,0.706,0.226,0.333483
30000,0.076,0.703,0.220,0.346723
30500,0.080,0.694,0.226,0.349582
31000,0.076,0.682,0.242,0.338269
31500,0.058,0.685,0.257,0.345857
32000,0.067,0.697,0.235,0.350289
32500,0.070,0.676,0.254,0.356286
33000,0.055,0.719,0.226,0.323114
33500,0.052,0.700,0.248,0.343118
34000,0.046,0.768,0.187,0.276272
34500,0.046,0.810,0.144,0.224803
35000,0.055,0.755,0.190,0.281920
