time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.077011
1000,0.028,0.936,0.037,0.094773
1500,0.028,0.930,0.043,0.100098
2000,0.028,0.939,0.034,0.096228
2500,0.028,0.911,0.061,0.126856
3000,0.028,0.920,0.052,0.101386
3500,0.028,0.924,0.049,0.111928
4000,0.028,0.917,0.055,0.111606
4500,0.028,0.930,0.043,0.100244
5000,0.031,0.890,0.080,0.172289
5500,0.046,0.902,0.052,0.133720
6000,0.040,0.890,0.070,0.150066
6500,0.028,0.905,0.067,0.138808
7000,0.031,0.914,0.055,0.109257
7500,0.034,0.911,0.055,0.134214
8000,0.031,0.859,0.110,0.198839
8500,0.073,0.829,0.098,0.224178
9000,0.083,0.795,0.122,0.244284
9500,0.080,0.835,0.086,0.194505
10000,0.073,0.801,0.125,0.236705
10500,0.058,0.761,0.180,0.271138
11000,0.076,0.807,0.116,0.237692
11500,0.073,0.789,0.138,0.267723
12000,0.046,0.829,0.125,0.199089
12500,0.046,0.881,0.073,0.150477
13000,0.046,0.890,0.064,0.149862
13500,0.040,0.902,0.058,0.128005
14000,0.040,0.893,0.067,0.131354
14500,0.037,0.899,0.064,0.138333
15000,0.034,0.862,0.104,0.194975
15500,0.028,0.948,0.024,0.068083
16000,0.028,0.954,0.018,0.064297
16500,0.031,0.936,0.034,0.101106
17000,0.028,0.911,0.061,0.140418
17500,0.028,0.927,0.046,0.107073
18000,0.034,0.936,0.031,0.087635
18500,0.034,0.914,0.052,0.147080
19000,0.031,0.908,0.061,0.142877
19500,0.034,0.939,0.028,0.092898
20000,0.031,0.936,0.034,0.100142
20500,0.031,0.920,0.049,0.103595
21000,0.028,0.920,0.052,0.106109
21500,0.028,0.914,0.058,0.117404
22000,0.031,0.881,0.089,0.170294
22500,0.034,0.905,0.061,0.130162
23000,0.031,0.933,0.037,0.099110
23500,0.028,0.905,0.067,0.143911
24000,0.031,0.902,0.067,0.145253
24500,0.031,0.887,0.083,0.170712
25000,0.028,0.911,0.061,0.120493
25500,0.028,0.942,0.031,0.079992
26000,0.028,0.942,0.031,0.081554
26500,0.028,0.936,0.037,0.083475
27000,0.028,0.930,0.043,0.107612
27500,0.028,0.902,0.070,0.159242
28000,0.028,0.908,0.064,0.141288
28500,0.028,0.920,0.052,0.107454
29000,0.040,0.911,0.049,0.140446
29500,0.034,0.899,0.067,0.146251
30000,0.031,0.914,0.055,0.129283
30500,0.031,0.887,0.083,0.171336
31000,0.034,0.927,0.040,0.111359
31500,0.037,0.878,0.086,0.190006
32000,0.031,0.920,0.049,0.113018
32500,0.034,0.927,0.040,0.105764
33000,0.028,0.911,0.061,0.135615
33500,0.031,0.899,0.070,0.138128
34000,0.034,0.927,0.040,0.092287
34500,0.031,0.908,0.061,0.130569
35000,0.040,0.914,0.046,0.116882
35500,0.037,0.890,0.073,0.154572
36000,0.031,0.899,0.070,0.124850
36500,0.028,0.914,0.058,0.115022
37000,0.028,0.881,0.092,0.164857
37500,0.034,0.875,0.092,0.186781
38000,0.046,0.859,0.095,0.196115
38500,0.031,0.920,0.049,0.120127
39000,0.028,0.930,0.043,0.098659
39500,0.031,0.924,0.046,0.107013
