time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.086946
1000,0.028,0.896,0.076,0.159821
1500,0.034,0.899,0.067,0.160767
2000,0.031,0.878,0.092,0.166897
2500,0.043,0.850,0.107,0.209578
3000,0.040,0.865,0.095,0.180030
3500,0.040,0.862,0.098,0.179780
4000,0.034,0.869,0.098,0.191193
4500,0.028,0.927,0.046,0.099370
5000,0.028,0.920,0.052,0.112094
5500,0.034,0.872,0.095,0.178142
6000,0.034,0.875,0.092,0.164901
6500,0.049,0.917,0.034,0.106812
7000,0.037,0.924,0.040,0.101054
7500,0.034,0.890,0.076,0.149331
8000,0.031,0.869,0.101,0.177431
8500,0.055,0.823,0.122,0.227927
9000,0.070,0.792,0.138,0.242588
9500,0.076,0.810,0.113,0.250636
10000,0.043,0.774,0.183,0.280371
10500,0.049,0.783,0.168,0.280091
11000,0.046,0.795,0.159,0.253869
11500,0.037,0.869,0.095,0.164957
12000,0.028,0.908,0.064,0.118038
12500,0.034,0.890,0.076,0.144143
13000,0.058,0.862,0.080,0.183613
13500,0.043,0.850,0.107,0.183077
14000,0.046,0.853,0.101,0.193143
14500,0.037,0.893,0.070,0.133841
15000,0.034,0.905,0.061,0.129845
15500,0.034,0.890,0.076,0.147165
16000,0.037,0.881,0.083,0.141961
16500,0.034,0.875,0.092,0.165769
17000,0.031,0.872,0.098,0.183152
17500,0.034,0.865,0.101,0.181501
18000,0.034,0.881,0.086,0.173662
18500,0.037,0.899,0.064,0.130197
19000,0.031,0.927,0.043,0.091282
19500,0.031,0.914,0.055,0.111413
20000,0.034,0.887,0.080,0.143929
20500,0.028,0.914,0.058,0.116028
21000,0.034,0.908,0.058,0.132001
21500,0.028,0.908,0.064,0.128594
22000,0.028,0.930,0.043,0.096343
22500,0.031,0.924,0.046,0.099967
23000,0.028,0.936,0.037,0.102856
23500,0.034,0.835,0.131,0.228930
24000,0.040,0.853,0.107,0.190157
24500,0.055,0.859,0.086,0.190165
25000,0.049,0.881,0.070,0.160416
25500,0.037,0.856,0.107,0.174935
26000,0.040,0.878,0.083,0.157754
26500,0.028,0.911,0.061,0.131493
27000,0.046,0.908,0.046,0.135469
27500,0.040,0.862,0.098,0.187202
28000,0.049,0.875,0.076,0.163660
28500,0.034,0.875,0.092,0.160271
29000,0.037,0.869,0.095,0.203962
29500,0.037,0.865,0.098,0.183030
30000,0.034,0.844,0.122,0.203210
30500,0.040,0.817,0.144,0.217067
31000,0.049,0.881,0.070,0.156043
31500,0.031,0.872,0.098,0.168873
32000,0.031,0.881,0.089,0.177204
32500,0.034,0.859,0.107,0.181747
33000,0.046,0.859,0.095,0.172944
33500,0.052,0.829,0.119,0.209408
34000,0.055,0.835,0.110,0.200153
34500,0.043,0.850,0.107,0.175460
35000,0.043,0.835,0.122,0.209166
35500,0.049,0.881,0.070,0.150898
36000,0.040,0.899,0.061,0.129623
36500,0.037,0.865,0.098,0.169690
37000,0.046,0.862,0.092,0.177714
37500,0.043,0.850,0.107,0.182264
38000,0.037,0.841,0.122,0.190871
38500,0.043,0.853,0.104,0.173646
39000,0.037,0.862,0.101,0.169088
39500,0.034,0.865,0.101,0.178108
