time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.875,0.098,0.196260
1000,0.028,0.777,0.196,0.295720
1500,0.046,0.667,0.287,0.376495
2000,0.052,0.523,0.425,0.426739
2500,0.049,0.425,0.526,0.422531
3000,0.113,0.382,0.505,0.468255
3500,0.107,0.266,0.627,0.412106
4000,0.187,0.220,0.593,0.425226
4500,0.135,0.232,0.633,0.391936
5000,0.183,0.147,0.670,0.373248
5500,0.217,0.150,0.633,0.409675
6000,0.183,0.144,0.673,0.364165
6500,0.153,0.202,0.645,0.415104
7000,0.144,0.174,0.682,0.366607
7500,0.150,0.177,0.673,0.380405
8000,0.199,0.150,0.651,0.408607
8500,0.211,0.159,0.630,0.431935
9000,0.220,0.144,0.636,0.412606
9500,0.196,0.113,0.691,0.358179
10000,0.205,0.135,0.661,0.386326
10500,0.239,0.147,0.615,0.415689
11000,0.232,0.153,0.615,0.430840
11500,0.196,0.138,0.667,0.379760
12000,0.226,0.156,0.618,0.440781
12500,0.220,0.113,0.667,0.390506
13000,0.266,0.095,0.639,0.395153
13500,0.239,0.119,0.642,0.385097
14000,0.196,0.138,0.667,0.386134
14500,0.211,0.150,0.639,0.408004
15000,0.248,0.125,0.627,0.397279
15500,0.245,0.113,0.642,0.418573
16000,0.165,0.104,0.731,0.315181
16500,0.147,0.159,0.694,0.375751
17000,0.199,0.098,0.703,0.348075
17500,0.193,0.156,0.651,0.426032
18000,0.168,0.159,0.673,0.395722
18500,0.196,0.135,0.670,0.388253
19000,0.226,0.150,0.624,0.435937
19500,0.177,0.150,0.673,0.378132
20000,0.223,0.138,0.639,0.418480
20500,0.217,0.110,0.673,0.391034
21000,0.217,0.080,0.703,0.349295
21500,0.174,0.089,0.737,0.328796
22000,0.165,0.098,0.737,0.315559
22500,0.205,0.119,0.676,0.401563
23000,0.174,0.095,0.731,0.349125
23500,0.168,0.080,0.752,0.327922
24000,0.190,0.131,0.679,0.384178
24500,0.193,0.101,0.706,0.339134
25000,0.193,0.116,0.691,0.348429
25500,0.196,0.116,0.688,0.368717
26000,0.248,0.104,0.648,0.397008
26500,0.229,0.113,0.657,0.402588
27000,0.183,0.110,0.706,0.334532
27500,0.211,0.138,0.651,0.398221
28000,0.180,0.119,0.700,0.351278
28500,0.183,0.162,0.654,0.419043
29000,0.156,0.122,0.722,0.361933
29500,0.202,0.141,0.657,0.381142
30000,0.217,0.125,0.657,0.375015
30500,0.242,0.159,0.599,0.429016
31000,0.180,0.153,0.667,0.395312
31500,0.202,0.171,0.627,0.442938
32000,0.193,0.141,0.667,0.406702
32500,0.242,0.104,0.654,0.395786
33000,0.220,0.135,0.645,0.383564
33500,0.141,0.174,0.685,0.345022
34000,0.147,0.199,0.654,0.398807
34500,0.144,0.138,0.719,0.338243
35000,0.202,0.187,0.612,0.430306
35500,0.156,0.113,0.731,0.318707
36000,0.165,0.150,0.685,0.389815
36500,0.168,0.116,0.716,0.346616
37000,0.177,0.138,0.685,0.370952
37500,0.147,0.174,0.679,0.373734
38000,0.150,0.116,0.734,0.332890
38500,0.239,0.125,0.636,0.420526
39000,0.220,0.110,0.670,0.381731
39500,0.208,0.180,0.612,0.433916
40000,0.183,0.205,0.612,0.429634
40500,0.254,0.125,0.621,0.416493
41000,0.266,0.076,0.657,0.379097
41500,0.242,0.107,0.651,0.388298
42000,0.208,0.098,0.694,0.352931
42500,0.220,0.128,0.651,0.392074
43000,0.168,0.128,0.703,0.353802
43500,0.193,0.122,0.685,0.382924
44000,0.159,0.162,0.679,0.398122
44500,0.183,0.110,0.706,0.375840
45000,0.141,0.131,0.728,0.339959
45500,0.174,0.122,0.703,0.352053
46000,0.196,0.092,0.713,0.352170
46500,0.190,0.156,0.654,0.427649
47000,0.202,0.138,0.661,0.397466
47500,0.235,0.116,0.648,0.396385
48000,0.196,0.098,0.706,0.346075
48500,0.199,0.076,0.725,0.326157
49000,0.263,0.073,0.664,0.373228
49500,0.257,0.092,0.651,0.374258
50000,0.266,0.098,0.636,0.401531
