time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.959,0.014,0.057272
1000,0.028,0.940,0.032,0.071995
1500,0.028,0.940,0.032,0.068092
2000,0.028,0.959,0.014,0.040030
2500,0.028,0.949,0.023,0.054183
3000,0.032,0.917,0.051,0.108809
3500,0.028,0.894,0.078,0.123244
4000,0.037,0.922,0.041,0.083270
4500,0.037,0.935,0.028,0.072069
5000,0.028,0.926,0.046,0.100605
5500,0.037,0.912,0.051,0.103172
6000,0.037,0.926,0.037,0.098677
6500,0.032,0.949,0.018,0.062152
7000,0.028,0.959,0.014,0.046659
7500,0.028,0.959,0.014,0.040015
8000,0.028,0.945,0.028,0.069867
8500,0.028,0.959,0.014,0.048227
9000,0.028,0.926,0.046,0.092342
9500,0.032,0.908,0.060,0.121361
10000,0.032,0.908,0.060,0.114815
10500,0.032,0.935,0.032,0.079955
11000,0.032,0.945,0.023,0.066794
11500,0.028,0.954,0.018,0.050840
12000,0.028,0.940,0.032,0.085993
12500,0.028,0.940,0.032,0.076725
13000,0.028,0.940,0.032,0.077721
13500,0.028,0.949,0.023,0.055353
14000,0.028,0.940,0.032,0.063768
14500,0.028,0.954,0.018,0.057115
15000,0.028,0.940,0.032,0.077802
15500,0.028,0.880,0.092,0.161370
16000,0.028,0.959,0.014,0.054776
16500,0.032,0.935,0.032,0.096719
17000,0.028,0.931,0.041,0.079252
17500,0.028,0.922,0.051,0.092708
18000,0.037,0.912,0.051,0.112728
18500,0.028,0.903,0.069,0.127262
19000,0.037,0.935,0.028,0.079958
19500,0.028,0.931,0.041,0.080681
20000,0.028,0.926,0.046,0.092081
20500,0.037,0.922,0.041,0.101237
21000,0.028,0.963,0.009,0.037597
21500,0.028,0.959,0.014,0.047565
22000,0.028,0.940,0.032,0.077391
22500,0.028,0.949,0.023,0.057189
23000,0.028,0.912,0.060,0.111975
23500,0.028,0.931,0.041,0.081319
24000,0.028,0.940,0.032,0.062743
24500,0.037,0.885,0.078,0.132784
25000,0.037,0.917,0.046,0.101472
25500,0.037,0.945,0.018,0.068381
26000,0.041,0.922,0.037,0.092533
26500,0.032,0.940,0.028,0.082824
27000,0.032,0.959,0.009,0.046159
27500,0.037,0.926,0.037,0.083681
28000,0.037,0.926,0.037,0.094703
28500,0.037,0.922,0.041,0.084753
29000,0.032,0.959,0.009,0.045114
29500,0.046,0.931,0.023,0.096178
30000,0.032,0.926,0.041,0.098402
30500,0.032,0.931,0.037,0.073898
31000,0.037,0.931,0.032,0.073519
31500,0.032,0.940,0.028,0.075161
32000,0.032,0.940,0.028,0.074011
32500,0.032,0.940,0.028,0.066720
33000,0.032,0.931,0.037,0.083934
33500,0.032,0.926,0.041,0.091971
34000,0.041,0.899,0.060,0.132606
34500,0.037,0.922,0.041,0.097040
35000,0.051,0.912,0.037,0.104566
35500,0.046,0.917,0.037,0.101577
36000,0.041,0.912,0.046,0.105860
36500,0.032,0.899,0.069,0.143317
37000,0.032,0.949,0.018,0.062079
37500,0.032,0.945,0.023,0.052153
38000,0.032,0.922,0.046,0.099049
38500,0.032,0.935,0.032,0.077183
39000,0.041,0.935,0.023,0.090336
