time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.917,0.051,0.112347
1000,0.028,0.839,0.134,0.222049
1500,0.028,0.779,0.194,0.283003
2000,0.028,0.696,0.276,0.312411
2500,0.046,0.631,0.323,0.388784
3000,0.069,0.558,0.373,0.406926
3500,0.092,0.438,0.470,0.418876
4000,0.097,0.438,0.465,0.434783
4500,0.129,0.392,0.479,0.437002
5000,0.124,0.410,0.465,0.454796
5500,0.134,0.378,0.488,0.455496
6000,0.217,0.244,0.539,0.427868
6500,0.203,0.281,0.516,0.454362
7000,0.272,0.203,0.525,0.452764
7500,0.203,0.244,0.553,0.433630
8000,0.235,0.230,0.535,0.451539
8500,0.244,0.230,0.525,0.464726
9000,0.286,0.092,0.622,0.390888
9500,0.240,0.161,0.599,0.411859
10000,0.267,0.217,0.516,0.468503
10500,0.244,0.184,0.571,0.413739
11000,0.286,0.143,0.571,0.415972
11500,0.263,0.180,0.558,0.436407
12000,0.249,0.221,0.530,0.434931
12500,0.203,0.258,0.539,0.437646
13000,0.138,0.290,0.571,0.413743
13500,0.171,0.244,0.585,0.407125
14000,0.189,0.286,0.525,0.444640
14500,0.166,0.304,0.530,0.440744
15000,0.226,0.217,0.558,0.430768
15500,0.309,0.217,0.475,0.467150
16000,0.198,0.226,0.576,0.430244
16500,0.217,0.212,0.571,0.439766
17000,0.217,0.189,0.594,0.431494
17500,0.263,0.230,0.507,0.461982
18000,0.263,0.217,0.521,0.460239
18500,0.221,0.203,0.576,0.431948
19000,0.249,0.175,0.576,0.434909
19500,0.295,0.147,0.558,0.425406
20000,0.350,0.143,0.507,0.438126
20500,0.336,0.152,0.512,0.450081
21000,0.332,0.120,0.548,0.415216
21500,0.350,0.134,0.516,0.436259
22000,0.272,0.212,0.516,0.452337
22500,0.221,0.230,0.548,0.444068
23000,0.267,0.152,0.581,0.414098
23500,0.300,0.134,0.567,0.424540
24000,0.290,0.184,0.525,0.446493
24500,0.313,0.194,0.493,0.472419
25000,0.346,0.147,0.507,0.451670
25500,0.369,0.138,0.493,0.441424
26000,0.327,0.152,0.521,0.446747
26500,0.267,0.194,0.539,0.451569
27000,0.212,0.198,0.590,0.413451
27500,0.235,0.244,0.521,0.457052
28000,0.189,0.198,0.613,0.416718
28500,0.240,0.184,0.576,0.431861
29000,0.304,0.147,0.548,0.434164
29500,0.382,0.106,0.512,0.418751
30000,0.350,0.134,0.516,0.429418
30500,0.369,0.111,0.521,0.421125
31000,0.332,0.147,0.521,0.444337
31500,0.300,0.175,0.525,0.444828
32000,0.336,0.134,0.530,0.437685
32500,0.300,0.240,0.461,0.473382
33000,0.240,0.217,0.544,0.418748
33500,0.313,0.180,0.507,0.446583
34000,0.364,0.161,0.475,0.442346
34500,0.406,0.129,0.465,0.438412
35000,0.387,0.088,0.525,0.411712
35500,0.424,0.092,0.484,0.418107
36000,0.410,0.060,0.530,0.404578
36500,0.465,0.074,0.461,0.420815
37000,0.336,0.092,0.571,0.431676
37500,0.382,0.111,0.507,0.434532
38000,0.369,0.129,0.502,0.441722
38500,0.272,0.189,0.539,0.452111
39000,0.336,0.207,0.456,0.447971
39500,0.346,0.134,0.521,0.433208
40000,0.235,0.166,0.599,0.411133
40500,0.290,0.161,0.548,0.448422
41000,0.336,0.088,0.576,0.405190
41500,0.258,0.083,0.659,0.366231
42000,0.244,0.152,0.604,0.417635
42500,0.332,0.143,0.525,0.454961
43000,0.327,0.138,0.535,0.423285
43500,0.267,0.157,0.576,0.421665
44000,0.281,0.226,0.493,0.471164
44500,0.217,0.226,0.558,0.429034
45000,0.226,0.203,0.571,0.417884
45500,0.272,0.207,0.521,0.438798
46000,0.300,0.097,0.604,0.392565
46500,0.350,0.143,0.507,0.452063
47000,0.346,0.143,0.512,0.453932
47500,0.300,0.097,0.604,0.396590
48000,0.272,0.157,0.571,0.431778
48500,0.346,0.138,0.516,0.448781
49000,0.341,0.161,0.498,0.452067
49500,0.373,0.101,0.525,0.425999
50000,0.369,0.111,0.521,0.430248
50500,0.364,0.180,0.456,0.476579
51000,0.332,0.161,0.507,0.455591
51500,0.346,0.120,0.535,0.428450
52000,0.336,0.083,0.581,0.400456
52500,0.309,0.120,0.571,0.416368
53000,0.406,0.129,0.465,0.435302
53500,0.382,0.111,0.507,0.439498
54000,0.419,0.060,0.521,0.409444
54500,0.479,0.097,0.424,0.419795
55000,0.456,0.037,0.507,0.390736
55500,0.419,0.115,0.465,0.434617
56000,0.424,0.041,0.535,0.395314
56500,0.447,0.069,0.484,0.408963
57000,0.378,0.115,0.507,0.419911
57500,0.346,0.134,0.521,0.440069
58000,0.313,0.138,0.548,0.436866
58500,0.295,0.217,0.488,0.459665
59000,0.304,0.230,0.465,0.478254
59500,0.212,0.226,0.562,0.429968
60000,0.263,0.138,0.599,0.425917
60500,0.313,0.115,0.571,0.415823
61000,0.355,0.106,0.539,0.446281
61500,0.369,0.106,0.525,0.401243
62000,0.369,0.143,0.488,0.435472
62500,0.378,0.101,0.521,0.406622
63000,0.429,0.111,0.461,0.421619
