time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.897,0.074,0.150831
1000,0.033,0.917,0.050,0.123564
1500,0.033,0.913,0.054,0.146204
2000,0.029,0.893,0.079,0.176558
2500,0.029,0.913,0.058,0.128503
3000,0.029,0.917,0.054,0.117689
3500,0.033,0.938,0.029,0.086755
4000,0.029,0.942,0.029,0.078966
4500,0.029,0.921,0.050,0.121107
5000,0.029,0.893,0.079,0.169016
5500,0.037,0.864,0.099,0.186101
6000,0.029,0.880,0.091,0.170122
6500,0.050,0.901,0.050,0.149937
7000,0.054,0.793,0.153,0.292955
7500,0.033,0.901,0.066,0.145665
8000,0.029,0.876,0.095,0.180477
8500,0.029,0.905,0.066,0.136209
9000,0.029,0.901,0.070,0.148568
9500,0.037,0.901,0.062,0.137902
10000,0.033,0.872,0.095,0.181130
10500,0.033,0.847,0.120,0.203176
11000,0.033,0.934,0.033,0.095705
11500,0.029,0.901,0.070,0.140580
12000,0.029,0.917,0.054,0.143107
12500,0.029,0.901,0.070,0.166571
13000,0.033,0.888,0.079,0.167767
13500,0.029,0.909,0.062,0.158514
14000,0.029,0.930,0.041,0.117589
14500,0.029,0.905,0.066,0.160483
15000,0.029,0.926,0.045,0.119322
15500,0.033,0.905,0.062,0.141817
16000,0.029,0.946,0.025,0.077153
16500,0.029,0.942,0.029,0.088709
17000,0.037,0.897,0.066,0.160265
17500,0.033,0.893,0.074,0.173461
18000,0.029,0.893,0.079,0.167221
18500,0.041,0.917,0.041,0.108242
19000,0.050,0.860,0.091,0.208834
19500,0.045,0.893,0.062,0.171380
20000,0.033,0.901,0.066,0.148866
20500,0.029,0.930,0.041,0.103228
21000,0.029,0.955,0.017,0.064194
21500,0.029,0.930,0.041,0.115710
22000,0.029,0.921,0.050,0.124222
22500,0.037,0.897,0.066,0.169063
23000,0.029,0.876,0.095,0.192863
23500,0.029,0.938,0.033,0.089755
24000,0.029,0.921,0.050,0.106272
24500,0.029,0.926,0.045,0.118533
25000,0.029,0.934,0.037,0.091597
25500,0.029,0.946,0.025,0.088579
26000,0.029,0.926,0.045,0.114505
26500,0.029,0.917,0.054,0.120348
27000,0.029,0.930,0.041,0.097377
27500,0.029,0.909,0.062,0.137716
28000,0.029,0.917,0.054,0.117030
28500,0.029,0.921,0.050,0.128993
29000,0.029,0.913,0.058,0.133897
29500,0.029,0.905,0.066,0.135225
30000,0.033,0.934,0.033,0.097584
30500,0.029,0.909,0.062,0.134393
31000,0.029,0.897,0.074,0.138864
31500,0.029,0.897,0.074,0.158733
32000,0.029,0.872,0.099,0.184670
32500,0.033,0.926,0.041,0.109329
33000,0.033,0.913,0.054,0.124187
33500,0.033,0.843,0.124,0.254457
34000,0.029,0.893,0.079,0.150080
34500,0.029,0.921,0.050,0.135315
35000,0.029,0.930,0.041,0.116176
35500,0.029,0.934,0.037,0.116275
36000,0.029,0.897,0.074,0.157832
36500,0.029,0.934,0.037,0.094927
37000,0.029,0.946,0.025,0.076582
37500,0.029,0.913,0.058,0.146860
38000,0.029,0.901,0.070,0.157310
38500,0.037,0.897,0.066,0.127809
39000,0.041,0.843,0.116,0.224576
39500,0.029,0.880,0.091,0.168099
40000,0.033,0.897,0.070,0.152566
40500,0.029,0.938,0.033,0.085084
41000,0.029,0.930,0.041,0.118755
41500,0.029,0.930,0.041,0.101505
42000,0.029,0.897,0.074,0.166620
42500,0.029,0.909,0.062,0.146473
43000,0.029,0.921,0.050,0.103795
43500,0.033,0.893,0.074,0.172456
44000,0.033,0.826,0.140,0.255818
44500,0.037,0.901,0.062,0.134542
45000,0.029,0.926,0.045,0.109850
45500,0.029,0.884,0.087,0.178081
46000,0.029,0.934,0.037,0.105381
46500,0.029,0.942,0.029,0.096836
47000,0.029,0.946,0.025,0.090636
47500,0.029,0.930,0.041,0.116001
48000,0.029,0.909,0.062,0.147466
48500,0.029,0.930,0.041,0.105907
49000,0.033,0.876,0.091,0.188280
49500,0.029,0.917,0.054,0.132848
50000,0.029,0.930,0.041,0.093144
50500,0.029,0.901,0.070,0.131270
51000,0.029,0.909,0.062,0.135315
51500,0.033,0.926,0.041,0.111784
52000,0.029,0.942,0.029,0.076369
52500,0.029,0.938,0.033,0.087301
53000,0.041,0.884,0.074,0.166556
53500,0.029,0.893,0.079,0.152277
54000,0.029,0.909,0.062,0.120367
54500,0.033,0.905,0.062,0.148300
55000,0.033,0.921,0.045,0.118921
55500,0.029,0.921,0.050,0.108959
56000,0.029,0.884,0.087,0.181137
56500,0.029,0.930,0.041,0.112964
57000,0.033,0.926,0.041,0.112681
57500,0.029,0.921,0.050,0.124088
58000,0.029,0.905,0.066,0.148354
58500,0.029,0.938,0.033,0.089383
59000,0.029,0.909,0.062,0.131611
59500,0.033,0.839,0.128,0.258100
60000,0.029,0.884,0.087,0.167459
60500,0.033,0.847,0.120,0.217658
61000,0.029,0.868,0.103,0.207230
61500,0.029,0.926,0.045,0.104565
62000,0.041,0.880,0.079,0.179313
62500,0.029,0.888,0.083,0.151253
63000,0.029,0.917,0.054,0.120500
63500,0.029,0.938,0.033,0.091199
64000,0.029,0.888,0.083,0.182977
64500,0.029,0.938,0.033,0.090141
65000,0.029,0.942,0.029,0.088773
65500,0.029,0.950,0.021,0.074509
66000,0.029,0.897,0.074,0.182662
66500,0.037,0.909,0.054,0.147945
67000,0.037,0.909,0.054,0.146167
67500,0.029,0.897,0.074,0.134479
