time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.926,0.045,0.120900
1000,0.029,0.818,0.153,0.276604
1500,0.033,0.702,0.264,0.372925
2000,0.054,0.665,0.281,0.433656
2500,0.050,0.624,0.326,0.438487
3000,0.070,0.583,0.347,0.457622
3500,0.099,0.558,0.343,0.468653
4000,0.103,0.512,0.384,0.470202
4500,0.074,0.488,0.438,0.463629
5000,0.112,0.517,0.372,0.492029
5500,0.083,0.446,0.471,0.481579
6000,0.153,0.343,0.504,0.497201
6500,0.120,0.355,0.525,0.489203
7000,0.260,0.256,0.483,0.524245
7500,0.306,0.227,0.467,0.535970
8000,0.438,0.132,0.430,0.493433
8500,0.459,0.091,0.450,0.480194
9000,0.438,0.116,0.446,0.493129
9500,0.430,0.099,0.471,0.479064
10000,0.459,0.095,0.446,0.476573
10500,0.554,0.050,0.397,0.453334
11000,0.690,0.041,0.269,0.336918
11500,0.756,0.021,0.223,0.278799
12000,0.851,0.000,0.149,0.194299
12500,0.839,0.000,0.161,0.220325
13000,0.777,0.008,0.215,0.295332
13500,0.698,0.008,0.293,0.352893
14000,0.698,0.012,0.289,0.368024
14500,0.789,0.012,0.198,0.276578
15000,0.864,0.000,0.136,0.171114
15500,0.876,0.000,0.124,0.158633
16000,0.926,0.000,0.074,0.109520
16500,0.909,0.000,0.091,0.134656
17000,0.880,0.000,0.120,0.176869
17500,0.905,0.000,0.095,0.132938
18000,0.963,0.000,0.037,0.041565
18500,0.959,0.000,0.041,0.062279
19000,0.938,0.004,0.058,0.081930
19500,0.901,0.000,0.099,0.134650
20000,0.921,0.000,0.079,0.104113
20500,0.888,0.000,0.112,0.124842
21000,0.917,0.004,0.079,0.124372
21500,0.913,0.000,0.087,0.114213
22000,0.872,0.008,0.120,0.178186
22500,0.934,0.000,0.066,0.079223
23000,0.930,0.000,0.070,0.090208
23500,0.942,0.000,0.058,0.074406
24000,0.930,0.000,0.070,0.124368
24500,0.926,0.000,0.074,0.106214
25000,0.959,0.000,0.041,0.051091
25500,0.979,0.000,0.021,0.031891
26000,1.000,0.000,0.000,0.000000
