time,n_A+p,n_B,n_AB
100,0.310,0.413,0.277
200,0.223,0.397,0.380
300,0.169,0.310,0.521
400,0.165,0.256,0.579
500,0.153,0.219,0.628
600,0.132,0.211,0.657
700,0.128,0.174,0.698
800,0.120,0.198,0.682
900,0.116,0.182,0.702
1000,0.112,0.182,0.707
1100,0.136,0.149,0.715
1200,0.136,0.165,0.698
1300,0.120,0.190,0.690
1400,0.140,0.202,0.657
1500,0.161,0.207,0.632
1600,0.120,0.211,0.669
1700,0.153,0.198,0.649
1800,0.149,0.178,0.674
1900,0.145,0.165,0.690
2000,0.103,0.124,0.773
2100,0.087,0.128,0.785
2200,0.112,0.132,0.756
2300,0.124,0.124,0.752
2400,0.124,0.132,0.744
2500,0.157,0.124,0.719
2600,0.165,0.136,0.698
2700,0.165,0.161,0.674
2800,0.153,0.116,0.731
2900,0.157,0.157,0.686
3000,0.174,0.186,0.640
3100,0.169,0.186,0.645
3200,0.202,0.169,0.628
3300,0.140,0.136,0.723
3400,0.112,0.116,0.773
3500,0.132,0.149,0.719
3600,0.145,0.202,0.653
3700,0.136,0.194,0.669
3800,0.132,0.157,0.711
3900,0.116,0.149,0.736
4000,0.149,0.149,0.702
4100,0.182,0.157,0.661
4200,0.140,0.140,0.719
4300,0.120,0.194,0.686
4400,0.140,0.178,0.682
4500,0.149,0.169,0.682
4600,0.128,0.161,0.711
4700,0.190,0.169,0.640
4800,0.215,0.153,0.632
4900,0.194,0.140,0.665
5000,0.194,0.140,0.665
5100,0.240,0.107,0.653
5200,0.219,0.103,0.678
5300,0.227,0.136,0.636
5400,0.194,0.165,0.640
5500,0.198,0.132,0.669
5600,0.169,0.140,0.690
5700,0.178,0.132,0.690
5800,0.178,0.124,0.698
5900,0.231,0.120,0.649
6000,0.211,0.145,0.645
6100,0.182,0.128,0.690
6200,0.174,0.153,0.674
6300,0.145,0.161,0.694
6400,0.124,0.161,0.715
6500,0.136,0.178,0.686
6600,0.120,0.219,0.661
6700,0.120,0.211,0.669
6800,0.140,0.169,0.690
6900,0.095,0.182,0.723
7000,0.091,0.178,0.731
7100,0.091,0.174,0.736
7200,0.124,0.174,0.702
7300,0.107,0.145,0.748
7400,0.132,0.128,0.740
7500,0.128,0.103,0.769
7600,0.149,0.128,0.723
7700,0.132,0.174,0.694
7800,0.149,0.186,0.665
7900,0.112,0.186,0.702
8000,0.120,0.182,0.698
8100,0.095,0.182,0.723
8200,0.083,0.174,0.744
8300,0.062,0.169,0.769
8400,0.054,0.182,0.764
8500,0.083,0.211,0.707
8600,0.087,0.178,0.736
