time,n_A+p,n_B,n_AB
100,0.316,0.461,0.224
200,0.434,0.276,0.289
300,0.500,0.184,0.316
400,0.618,0.079,0.303
500,0.684,0.039,0.276
600,0.829,0.013,0.158
700,0.855,0.053,0.092
800,0.776,0.026,0.197
900,0.776,0.026,0.197
1000,0.566,0.145,0.289
1100,0.763,0.066,0.171
1200,0.645,0.053,0.303
1300,0.763,0.013,0.224
1400,0.789,0.039,0.171
1500,0.855,0.000,0.145
1600,0.868,0.013,0.118
1700,0.908,0.013,0.079
1800,0.947,0.013,0.039
1900,0.921,0.013,0.066
2000,0.947,0.013,0.039
2100,0.974,0.000,0.026
2200,0.974,0.000,0.026
2300,0.987,0.000,0.013
2400,0.987,0.000,0.013
2500,0.987,0.000,0.013
2600,0.987,0.000,0.013
2700,1.000,0.000,0.000
