time,n_A+p,n_B,n_AB
100,0.026,0.961,0.013
200,0.026,0.934,0.039
300,0.026,0.921,0.053
400,0.066,0.855,0.079
500,0.039,0.789,0.171
600,0.039,0.908,0.053
700,0.145,0.803,0.053
800,0.039,0.895,0.066
900,0.026,0.921,0.053
1000,0.105,0.803,0.092
1100,0.105,0.763,0.132
1200,0.118,0.697,0.184
1300,0.079,0.829,0.092
1400,0.105,0.776,0.118
1500,0.066,0.829,0.105
1600,0.079,0.724,0.197
1700,0.026,0.763,0.211
1800,0.066,0.803,0.132
1900,0.039,0.882,0.079
2000,0.039,0.895,0.066
2100,0.053,0.829,0.118
2200,0.039,0.895,0.066
2300,0.026,0.921,0.053
2400,0.039,0.895,0.066
2500,0.053,0.789,0.158
2600,0.053,0.789,0.158
2700,0.039,0.829,0.132
2800,0.026,0.829,0.145
2900,0.066,0.803,0.132
3000,0.132,0.737,0.132
3100,0.118,0.737,0.145
3200,0.053,0.855,0.092
3300,0.079,0.763,0.158
3400,0.092,0.816,0.092
3500,0.053,0.789,0.158
3600,0.092,0.750,0.158
3700,0.039,0.803,0.158
3800,0.066,0.789,0.145
3900,0.039,0.868,0.092
4000,0.039,0.882,0.079
4100,0.039,0.829,0.132
4200,0.039,0.934,0.026
4300,0.039,0.895,0.066
4400,0.039,0.961,0.000
4500,0.092,0.829,0.079
4600,0.053,0.882,0.066
4700,0.118,0.724,0.158
4800,0.105,0.737,0.158
4900,0.105,0.816,0.079
5000,0.079,0.816,0.105
5100,0.105,0.711,0.184
5200,0.053,0.816,0.132
5300,0.053,0.895,0.053
5400,0.039,0.868,0.092
5500,0.053,0.737,0.211
5600,0.066,0.816,0.118
5700,0.079,0.763,0.158
5800,0.158,0.697,0.145
5900,0.145,0.697,0.158
6000,0.026,0.776,0.197
6100,0.171,0.632,0.197
6200,0.408,0.342,0.250
6300,0.329,0.382,0.289
6400,0.355,0.355,0.289
6500,0.382,0.303,0.316
6600,0.355,0.461,0.184
6700,0.500,0.250,0.250
6800,0.434,0.211,0.355
6900,0.539,0.158,0.303
7000,0.500,0.237,0.263
7100,0.645,0.145,0.211
7200,0.711,0.105,0.184
7300,0.803,0.039,0.158
7400,0.724,0.053,0.224
7500,0.803,0.039,0.158
7600,0.868,0.026,0.105
7700,0.934,0.026,0.039
7800,0.961,0.000,0.039
7900,0.974,0.000,0.026
8000,0.974,0.000,0.026
8100,0.961,0.000,0.039
8200,0.987,0.000,0.013
8300,0.987,0.000,0.013
8400,0.987,0.000,0.013
8500,0.987,0.000,0.013
8600,0.987,0.000,0.013
8700,0.987,0.000,0.013
8800,0.987,0.000,0.013
8900,0.987,0.000,0.013
9000,0.987,0.000,0.013
9100,0.987,0.000,0.013
9200,0.987,0.000,0.013
9300,1.000,0.000,0.000
