time,n_A+p,n_B,n_AB
100,0.359,0.391,0.250
200,0.283,0.380,0.337
300,0.380,0.370,0.250
400,0.348,0.370,0.283
500,0.370,0.337,0.293
600,0.370,0.304,0.326
700,0.413,0.283,0.304
800,0.467,0.207,0.326
900,0.446,0.174,0.380
1000,0.413,0.272,0.315
1100,0.424,0.326,0.250
1200,0.446,0.239,0.315
1300,0.424,0.228,0.348
1400,0.457,0.141,0.402
1500,0.620,0.109,0.272
1600,0.663,0.065,0.272
1700,0.750,0.065,0.185
1800,0.739,0.011,0.250
1900,0.772,0.043,0.185
2000,0.761,0.054,0.185
2100,0.793,0.065,0.141
2200,0.815,0.065,0.120
2300,0.880,0.054,0.065
2400,0.848,0.033,0.120
2500,0.946,0.000,0.054
2600,0.946,0.000,0.054
2700,0.957,0.022,0.022
2800,0.946,0.011,0.043
2900,0.967,0.000,0.033
3000,0.957,0.000,0.043
3100,0.924,0.000,0.076
3200,0.967,0.000,0.033
3300,0.967,0.000,0.033
3400,0.978,0.000,0.022
3500,0.967,0.000,0.033
3600,0.989,0.000,0.011
3700,1.000,0.000,0.000
