time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.030,0.958,0.013
1000,0.059,0.871,0.070
1500,0.054,0.853,0.094
2000,0.160,0.682,0.158
2500,0.216,0.540,0.244
3000,0.246,0.459,0.295
3500,0.283,0.414,0.303
4000,0.253,0.403,0.343
4500,0.241,0.411,0.348
5000,0.259,0.391,0.350
5500,0.251,0.370,0.379
6000,0.275,0.353,0.372
6500,0.270,0.331,0.399
7000,0.263,0.342,0.396
7500,0.225,0.367,0.409
8000,0.292,0.327,0.381
8500,0.285,0.308,0.407
9000,0.336,0.289,0.375
9500,0.353,0.265,0.381
10000,0.304,0.324,0.372
10500,0.352,0.222,0.426
11000,0.374,0.235,0.392
11500,0.388,0.239,0.373
12000,0.384,0.215,0.401
12500,0.391,0.249,0.360
13000,0.388,0.226,0.386
13500,0.376,0.234,0.390
14000,0.400,0.202,0.398
14500,0.460,0.186,0.354
15000,0.413,0.218,0.370
15500,0.367,0.243,0.389
16000,0.440,0.182,0.378
16500,0.350,0.228,0.422
17000,0.421,0.217,0.362
17500,0.392,0.221,0.387
18000,0.414,0.182,0.404
18500,0.416,0.185,0.399
19000,0.458,0.189,0.353
19500,0.486,0.179,0.335
20000,0.530,0.143,0.327
20500,0.449,0.176,0.375
21000,0.444,0.210,0.346
21500,0.466,0.183,0.352
22000,0.412,0.181,0.407
22500,0.402,0.168,0.430
23000,0.424,0.204,0.372
23500,0.413,0.191,0.396
24000,0.392,0.225,0.383
24500,0.442,0.204,0.354
25000,0.477,0.194,0.328
25500,0.452,0.169,0.379
26000,0.416,0.191,0.393
26500,0.433,0.151,0.416
27000,0.421,0.211,0.367
27500,0.482,0.167,0.351
28000,0.506,0.168,0.325
28500,0.553,0.130,0.317
29000,0.523,0.150,0.327
29500,0.501,0.205,0.294
30000,0.461,0.205,0.334
30500,0.447,0.195,0.358
31000,0.469,0.161,0.370
31500,0.402,0.240,0.358
32000,0.417,0.183,0.399
