time,n_A+p,n_B,n_AB
100,0.373,0.434,0.193
200,0.339,0.385,0.275
300,0.321,0.379,0.300
400,0.355,0.370,0.275
500,0.349,0.391,0.260
600,0.330,0.428,0.242
700,0.306,0.419,0.275
800,0.303,0.428,0.269
900,0.306,0.425,0.269
1000,0.312,0.376,0.312
1100,0.300,0.388,0.312
1200,0.303,0.370,0.327
1300,0.315,0.361,0.324
1400,0.306,0.352,0.343
1500,0.278,0.385,0.336
1600,0.266,0.404,0.330
1700,0.275,0.404,0.321
1800,0.248,0.437,0.315
1900,0.223,0.465,0.312
2000,0.226,0.446,0.327
2100,0.248,0.428,0.324
2200,0.263,0.422,0.315
2300,0.269,0.443,0.287
2400,0.284,0.468,0.248
2500,0.291,0.443,0.266
2600,0.272,0.456,0.272
2700,0.260,0.428,0.312
2800,0.284,0.419,0.297
2900,0.254,0.450,0.297
3000,0.291,0.440,0.269
3100,0.260,0.495,0.245
3200,0.254,0.474,0.272
3300,0.245,0.517,0.239
3400,0.235,0.486,0.278
3500,0.229,0.517,0.254
3600,0.232,0.505,0.263
3700,0.214,0.514,0.272
3800,0.196,0.495,0.309
3900,0.202,0.489,0.309
4000,0.223,0.483,0.294
4100,0.235,0.462,0.303
4200,0.263,0.471,0.266
4300,0.263,0.477,0.260
4400,0.217,0.502,0.281
4500,0.235,0.502,0.263
4600,0.223,0.480,0.297
4700,0.220,0.477,0.303
4800,0.226,0.492,0.281
4900,0.232,0.492,0.275
5000,0.229,0.471,0.300
5100,0.220,0.446,0.333
5200,0.229,0.453,0.318
5300,0.214,0.477,0.309
5400,0.229,0.474,0.297
5500,0.254,0.471,0.275
5600,0.223,0.498,0.278
5700,0.226,0.498,0.275
5800,0.220,0.474,0.306
5900,0.229,0.520,0.251
6000,0.190,0.563,0.248
6100,0.193,0.596,0.211
6200,0.187,0.602,0.211
6300,0.177,0.612,0.211
6400,0.156,0.609,0.235
6500,0.144,0.596,0.260
6600,0.141,0.609,0.251
6700,0.122,0.609,0.269
6800,0.135,0.624,0.242
6900,0.122,0.670,0.208
7000,0.116,0.688,0.196
7100,0.131,0.654,0.214
7200,0.119,0.682,0.199
7300,0.101,0.709,0.190
7400,0.095,0.719,0.187
7500,0.092,0.719,0.190
7600,0.098,0.743,0.159
7700,0.089,0.758,0.153
7800,0.067,0.758,0.174
7900,0.067,0.786,0.147
8000,0.058,0.777,0.165
8100,0.046,0.810,0.144
8200,0.046,0.826,0.128
8300,0.043,0.841,0.116
8400,0.046,0.847,0.107
8500,0.040,0.859,0.101
8600,0.043,0.878,0.080
8700,0.034,0.887,0.080
8800,0.024,0.884,0.092
8900,0.028,0.893,0.080
9000,0.031,0.905,0.064
9100,0.024,0.911,0.064
9200,0.015,0.911,0.073
9300,0.015,0.914,0.070
9400,0.012,0.927,0.061
9500,0.009,0.911,0.080
9600,0.006,0.914,0.080
9700,0.003,0.905,0.092
9800,0.012,0.920,0.067
9900,0.009,0.930,0.061
10000,0.009,0.933,0.058
10100,0.006,0.936,0.058
10200,0.012,0.920,0.067
10300,0.009,0.924,0.067
10400,0.006,0.924,0.070
10500,0.006,0.948,0.046
10600,0.006,0.942,0.052
10700,0.006,0.945,0.049
10800,0.006,0.942,0.052
10900,0.012,0.936,0.052
11000,0.012,0.942,0.046
11100,0.015,0.951,0.034
11200,0.015,0.957,0.028
11300,0.015,0.954,0.031
11400,0.009,0.957,0.034
11500,0.006,0.960,0.034
11600,0.003,0.966,0.031
11700,0.003,0.972,0.024
11800,0.003,0.972,0.024
11900,0.003,0.969,0.028
12000,0.000,0.963,0.037
12100,0.000,0.963,0.037
12200,0.000,0.966,0.034
12300,0.000,0.969,0.031
12400,0.000,0.976,0.024
12500,0.000,0.979,0.021
12600,0.000,0.982,0.018
12700,0.000,0.982,0.018
12800,0.000,0.988,0.012
12900,0.000,0.991,0.009
13000,0.000,0.991,0.009
13100,0.000,0.991,0.009
13200,0.000,0.994,0.006
13300,0.000,0.994,0.006
13400,0.000,0.994,0.006
13500,0.000,0.994,0.006
13600,0.000,0.997,0.003
13700,0.000,0.997,0.003
13800,0.000,0.997,0.003
13900,0.000,0.997,0.003
14000,0.000,0.997,0.003
14100,0.000,0.997,0.003
14200,0.000,0.997,0.003
14300,0.000,0.997,0.003
14400,0.000,0.997,0.003
14500,0.000,0.997,0.003
14600,0.000,0.997,0.003
14700,0.000,0.997,0.003
14800,0.000,0.997,0.003
14900,0.000,0.997,0.003
15000,0.000,0.997,0.003
15100,0.000,0.997,0.003
15200,0.000,0.997,0.003
15300,0.000,0.997,0.003
15400,0.000,0.997,0.003
15500,0.000,0.997,0.003
15600,0.000,1.000,0.000
