time,n_A+p,n_B,n_AB
100,0.380,0.457,0.163
200,0.370,0.457,0.174
300,0.446,0.326,0.228
400,0.435,0.272,0.293
500,0.457,0.272,0.272
600,0.402,0.370,0.228
700,0.391,0.380,0.228
800,0.315,0.435,0.250
900,0.402,0.359,0.239
1000,0.478,0.261,0.261
1100,0.587,0.228,0.185
1200,0.685,0.185,0.130
1300,0.652,0.120,0.228
1400,0.761,0.109,0.130
1500,0.837,0.065,0.098
1600,0.891,0.043,0.065
1700,0.902,0.011,0.087
1800,0.913,0.033,0.054
1900,0.946,0.022,0.033
2000,0.913,0.011,0.076
2100,0.924,0.022,0.054
2200,0.891,0.000,0.109
2300,0.935,0.000,0.065
2400,0.957,0.011,0.033
2500,0.935,0.022,0.043
2600,0.978,0.022,-0.000
2700,0.989,0.000,0.011
2800,1.000,0.000,0.000
