time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.748,0.211,0.342199
1000,0.062,0.463,0.475,0.440056
1500,0.087,0.298,0.616,0.430674
2000,0.087,0.128,0.785,0.289609
2500,0.153,0.112,0.736,0.352171
3000,0.157,0.087,0.756,0.338146
3500,0.107,0.087,0.806,0.270081
4000,0.091,0.091,0.818,0.239888
4500,0.107,0.132,0.760,0.306638
5000,0.070,0.112,0.818,0.250739
5500,0.161,0.128,0.711,0.370613
6000,0.132,0.103,0.764,0.297911
6500,0.112,0.058,0.831,0.235412
7000,0.153,0.099,0.748,0.343376
7500,0.124,0.112,0.764,0.319404
8000,0.153,0.132,0.715,0.371091
8500,0.182,0.112,0.707,0.352574
9000,0.136,0.083,0.781,0.262600
9500,0.079,0.132,0.789,0.272126
10000,0.128,0.116,0.756,0.334380
10500,0.120,0.070,0.810,0.232457
11000,0.103,0.054,0.843,0.190299
11500,0.103,0.054,0.843,0.184241
12000,0.128,0.112,0.760,0.304038
12500,0.140,0.103,0.756,0.325528
13000,0.091,0.128,0.781,0.289117
13500,0.132,0.116,0.752,0.314530
14000,0.112,0.116,0.773,0.302178
14500,0.124,0.079,0.798,0.285719
15000,0.095,0.099,0.806,0.269294
15500,0.103,0.091,0.806,0.274769
16000,0.099,0.157,0.744,0.371335
16500,0.124,0.103,0.773,0.318603
17000,0.103,0.095,0.802,0.266176
17500,0.161,0.070,0.769,0.286916
18000,0.165,0.120,0.715,0.355226
18500,0.140,0.091,0.769,0.298312
19000,0.161,0.095,0.744,0.333835
19500,0.107,0.136,0.756,0.331122
20000,0.112,0.116,0.773,0.288629
20500,0.132,0.112,0.756,0.326725
21000,0.149,0.107,0.744,0.345320
21500,0.087,0.103,0.810,0.268264
22000,0.145,0.079,0.777,0.298049
22500,0.157,0.070,0.773,0.311718
23000,0.165,0.062,0.773,0.307715
23500,0.120,0.083,0.798,0.274735
24000,0.140,0.074,0.785,0.295634
24500,0.112,0.116,0.773,0.331315
25000,0.149,0.107,0.744,0.330757
25500,0.145,0.095,0.760,0.303953
26000,0.128,0.095,0.777,0.256732
26500,0.165,0.120,0.715,0.353916
