time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.265,0.430,0.306
1000,0.225,0.410,0.365
1500,0.226,0.371,0.403
2000,0.215,0.367,0.418
2500,0.244,0.337,0.419
3000,0.337,0.251,0.412
3500,0.307,0.231,0.462
4000,0.275,0.268,0.456
4500,0.290,0.244,0.465
5000,0.321,0.194,0.485
5500,0.300,0.221,0.479
6000,0.244,0.273,0.483
6500,0.245,0.300,0.455
7000,0.248,0.276,0.476
7500,0.357,0.214,0.429
8000,0.337,0.201,0.462
8500,0.341,0.192,0.467
9000,0.271,0.282,0.447
9500,0.276,0.261,0.463
10000,0.199,0.318,0.483
10500,0.247,0.281,0.471
11000,0.272,0.267,0.462
11500,0.339,0.192,0.470
12000,0.308,0.181,0.510
12500,0.292,0.226,0.482
13000,0.259,0.183,0.558
13500,0.269,0.176,0.554
14000,0.225,0.263,0.512
14500,0.286,0.251,0.463
15000,0.275,0.222,0.503
15500,0.298,0.202,0.500
16000,0.269,0.206,0.525
16500,0.272,0.243,0.485
17000,0.238,0.272,0.490
17500,0.226,0.243,0.531
18000,0.215,0.258,0.527
18500,0.295,0.211,0.494
19000,0.309,0.198,0.492
19500,0.264,0.195,0.541
20000,0.214,0.253,0.533
20500,0.237,0.257,0.506
21000,0.236,0.258,0.506
21500,0.292,0.231,0.477
22000,0.203,0.265,0.533
22500,0.196,0.288,0.516
23000,0.207,0.252,0.541
23500,0.212,0.264,0.523
24000,0.207,0.259,0.534
24500,0.296,0.212,0.492
25000,0.349,0.195,0.456
25500,0.321,0.196,0.483
26000,0.277,0.216,0.507
26500,0.234,0.270,0.496
27000,0.201,0.292,0.507
27500,0.220,0.285,0.495
28000,0.237,0.276,0.487
28500,0.236,0.315,0.448
29000,0.267,0.289,0.444
29500,0.245,0.225,0.530
30000,0.231,0.258,0.512
30500,0.225,0.239,0.536
31000,0.176,0.301,0.523
31500,0.205,0.250,0.545
32000,0.290,0.194,0.515
32500,0.319,0.163,0.518
33000,0.313,0.143,0.544
33500,0.309,0.173,0.517
34000,0.294,0.154,0.552
34500,0.249,0.232,0.519
35000,0.249,0.223,0.529
35500,0.285,0.211,0.505
36000,0.258,0.205,0.537
36500,0.206,0.283,0.511
37000,0.239,0.277,0.484
37500,0.226,0.273,0.501
38000,0.227,0.267,0.506
38500,0.256,0.236,0.508
39000,0.259,0.274,0.467
39500,0.261,0.254,0.485
40000,0.259,0.226,0.515
40500,0.212,0.252,0.536
41000,0.283,0.208,0.509
41500,0.285,0.203,0.512
42000,0.237,0.257,0.506
42500,0.247,0.258,0.495
43000,0.240,0.217,0.542
43500,0.194,0.260,0.546
44000,0.182,0.320,0.498
44500,0.146,0.329,0.525
45000,0.173,0.282,0.545
45500,0.165,0.284,0.551
46000,0.231,0.244,0.525
46500,0.254,0.251,0.494
47000,0.229,0.267,0.504
47500,0.236,0.258,0.506
48000,0.325,0.165,0.510
48500,0.264,0.211,0.525
49000,0.251,0.193,0.556
49500,0.318,0.212,0.470
50000,0.278,0.203,0.519
50500,0.235,0.272,0.493
51000,0.278,0.176,0.545
51500,0.267,0.238,0.495
52000,0.318,0.204,0.478
52500,0.262,0.249,0.490
53000,0.244,0.226,0.530
53500,0.233,0.229,0.538
54000,0.231,0.234,0.535
54500,0.264,0.220,0.516
55000,0.289,0.221,0.491
55500,0.224,0.249,0.527
56000,0.223,0.257,0.520
56500,0.208,0.274,0.517
57000,0.185,0.303,0.512
57500,0.220,0.314,0.466
58000,0.271,0.226,0.503
58500,0.251,0.235,0.514
59000,0.249,0.224,0.527
59500,0.273,0.184,0.543
60000,0.281,0.256,0.463
60500,0.239,0.238,0.523
61000,0.332,0.186,0.481
61500,0.282,0.212,0.505
62000,0.257,0.235,0.508
62500,0.260,0.254,0.487
63000,0.247,0.237,0.516
63500,0.263,0.251,0.486
64000,0.253,0.260,0.487
64500,0.309,0.217,0.474
65000,0.279,0.192,0.530
65500,0.277,0.202,0.521
66000,0.263,0.209,0.528
66500,0.256,0.265,0.479
67000,0.324,0.189,0.487
67500,0.267,0.200,0.533
68000,0.276,0.204,0.519
68500,0.253,0.187,0.559
69000,0.239,0.214,0.547
69500,0.229,0.215,0.555
70000,0.261,0.218,0.520
70500,0.201,0.254,0.545
71000,0.221,0.297,0.481
71500,0.237,0.268,0.494
72000,0.248,0.246,0.506
72500,0.268,0.277,0.455
73000,0.272,0.281,0.448
73500,0.258,0.250,0.492
74000,0.244,0.264,0.492
74500,0.246,0.246,0.508
75000,0.271,0.211,0.517
75500,0.295,0.205,0.500
76000,0.258,0.235,0.507
76500,0.197,0.260,0.543
77000,0.217,0.259,0.524
77500,0.281,0.220,0.499
78000,0.250,0.268,0.481
78500,0.257,0.241,0.502
