time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.058,0.880,0.062,0.196238
1000,0.062,0.818,0.120,0.265789
1500,0.083,0.777,0.140,0.320468
2000,0.066,0.756,0.178,0.334819
2500,0.145,0.694,0.161,0.413476
3000,0.140,0.702,0.157,0.401744
3500,0.140,0.669,0.190,0.385721
4000,0.149,0.640,0.211,0.443275
4500,0.112,0.661,0.227,0.438034
5000,0.227,0.533,0.240,0.522173
5500,0.256,0.434,0.310,0.550735
6000,0.269,0.442,0.289,0.547805
6500,0.380,0.372,0.248,0.521252
7000,0.446,0.343,0.211,0.534263
7500,0.554,0.256,0.190,0.466582
8000,0.624,0.116,0.260,0.408477
8500,0.719,0.070,0.211,0.334371
9000,0.818,0.062,0.120,0.235201
9500,0.909,0.017,0.074,0.133101
10000,0.938,0.000,0.062,0.094500
10500,1.000,0.000,0.000,0.000000
