time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.905,0.058,0.147249
1000,0.029,0.905,0.066,0.143870
1500,0.062,0.769,0.169,0.330970
2000,0.079,0.669,0.252,0.413768
2500,0.128,0.583,0.289,0.483663
3000,0.219,0.438,0.343,0.543483
3500,0.326,0.343,0.331,0.550140
4000,0.368,0.231,0.401,0.552307
4500,0.475,0.198,0.326,0.512307
5000,0.450,0.169,0.380,0.507402
5500,0.574,0.124,0.302,0.484068
6000,0.612,0.107,0.281,0.440421
6500,0.653,0.079,0.269,0.401126
7000,0.702,0.045,0.252,0.364107
7500,0.740,0.054,0.207,0.321465
8000,0.707,0.033,0.260,0.352094
8500,0.566,0.099,0.335,0.473021
9000,0.674,0.050,0.277,0.391505
9500,0.798,0.012,0.190,0.272606
10000,0.897,0.004,0.099,0.137411
10500,0.938,0.000,0.062,0.075053
11000,0.975,0.000,0.025,0.028294
11500,0.975,0.000,0.025,0.033852
12000,0.967,0.000,0.033,0.038927
12500,0.971,0.004,0.025,0.028966
13000,0.979,0.000,0.021,0.019360
13500,0.963,0.000,0.037,0.046327
14000,0.975,0.000,0.025,0.027615
14500,0.988,0.000,0.012,0.012659
15000,0.983,0.000,0.017,0.012540
15500,0.992,0.000,0.008,0.005588
16000,0.988,0.000,0.012,0.013609
16500,0.996,0.000,0.004,0.002826
17000,1.000,0.000,0.000,0.000000
