time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.959,0.012,0.062032
1000,0.029,0.930,0.041,0.111054
1500,0.037,0.897,0.066,0.170551
2000,0.062,0.822,0.116,0.265315
2500,0.054,0.880,0.066,0.190705
3000,0.083,0.814,0.103,0.233715
3500,0.107,0.748,0.145,0.339775
4000,0.116,0.769,0.116,0.303462
4500,0.091,0.822,0.087,0.248695
5000,0.058,0.822,0.120,0.252536
5500,0.033,0.901,0.066,0.163367
6000,0.033,0.880,0.087,0.176050
6500,0.058,0.905,0.037,0.152482
7000,0.045,0.864,0.091,0.201276
7500,0.070,0.826,0.103,0.242968
8000,0.050,0.868,0.083,0.195272
8500,0.045,0.901,0.054,0.131980
9000,0.037,0.917,0.045,0.124697
9500,0.033,0.917,0.050,0.127222
10000,0.029,0.934,0.037,0.105351
10500,0.070,0.822,0.107,0.280497
11000,0.045,0.847,0.107,0.233916
11500,0.050,0.843,0.107,0.246152
12000,0.054,0.843,0.103,0.240400
12500,0.041,0.905,0.054,0.144024
13000,0.054,0.872,0.074,0.209258
13500,0.062,0.839,0.099,0.259410
14000,0.033,0.909,0.058,0.147490
14500,0.029,0.917,0.054,0.128517
15000,0.029,0.921,0.050,0.135107
15500,0.058,0.876,0.066,0.180772
16000,0.058,0.839,0.103,0.236617
16500,0.058,0.880,0.062,0.167859
17000,0.066,0.839,0.095,0.230370
17500,0.037,0.930,0.033,0.108204
18000,0.041,0.921,0.037,0.118129
18500,0.033,0.938,0.029,0.098369
19000,0.029,0.930,0.041,0.117676
19500,0.045,0.880,0.074,0.189826
20000,0.074,0.864,0.062,0.207755
20500,0.050,0.839,0.112,0.243669
21000,0.062,0.872,0.066,0.192627
21500,0.050,0.831,0.120,0.238392
22000,0.054,0.868,0.079,0.179154
22500,0.041,0.839,0.120,0.228000
23000,0.058,0.893,0.050,0.142525
23500,0.054,0.888,0.058,0.158067
24000,0.058,0.851,0.091,0.218953
24500,0.045,0.909,0.045,0.139489
25000,0.037,0.934,0.029,0.098980
25500,0.029,0.913,0.058,0.130563
26000,0.029,0.926,0.045,0.119548
26500,0.045,0.888,0.066,0.160750
27000,0.045,0.884,0.070,0.176395
27500,0.074,0.769,0.157,0.336982
28000,0.079,0.798,0.124,0.287380
28500,0.058,0.851,0.091,0.212184
29000,0.050,0.897,0.054,0.138960
29500,0.058,0.855,0.087,0.208622
30000,0.079,0.864,0.058,0.196816
30500,0.033,0.926,0.041,0.104125
31000,0.033,0.897,0.070,0.163884
31500,0.033,0.909,0.058,0.129813
32000,0.041,0.901,0.058,0.150553
32500,0.029,0.921,0.050,0.118275
33000,0.054,0.876,0.070,0.199560
33500,0.050,0.909,0.041,0.139325
34000,0.045,0.876,0.079,0.195972
34500,0.029,0.938,0.033,0.114810
35000,0.033,0.938,0.029,0.096814
35500,0.054,0.888,0.058,0.170549
36000,0.070,0.831,0.099,0.259801
36500,0.045,0.913,0.041,0.137785
37000,0.037,0.888,0.074,0.156548
37500,0.037,0.897,0.066,0.151166
38000,0.070,0.839,0.091,0.240091
38500,0.058,0.855,0.087,0.230822
39000,0.033,0.872,0.095,0.202679
39500,0.062,0.864,0.074,0.222974
40000,0.041,0.851,0.107,0.221256
40500,0.066,0.831,0.103,0.257434
41000,0.050,0.860,0.091,0.200125
41500,0.029,0.934,0.037,0.101287
42000,0.058,0.855,0.087,0.199069
42500,0.058,0.897,0.045,0.146417
43000,0.037,0.913,0.050,0.141682
43500,0.029,0.884,0.087,0.172918
44000,0.050,0.897,0.054,0.163977
44500,0.054,0.868,0.079,0.181088
45000,0.037,0.839,0.124,0.239005
45500,0.033,0.888,0.079,0.168794
46000,0.029,0.942,0.029,0.094364
46500,0.033,0.926,0.041,0.121636
47000,0.033,0.905,0.062,0.168674
47500,0.062,0.868,0.070,0.198315
48000,0.041,0.901,0.058,0.146570
48500,0.041,0.905,0.054,0.129870
49000,0.037,0.888,0.074,0.169715
49500,0.033,0.917,0.050,0.140495
50000,0.037,0.930,0.033,0.102747
50500,0.041,0.876,0.083,0.205993
51000,0.045,0.921,0.033,0.118041
51500,0.045,0.909,0.045,0.144920
52000,0.062,0.868,0.070,0.216982
52500,0.033,0.897,0.070,0.165625
53000,0.033,0.905,0.062,0.163011
53500,0.033,0.905,0.062,0.130195
54000,0.041,0.942,0.017,0.082624
54500,0.029,0.959,0.012,0.065790
55000,0.062,0.860,0.079,0.216541
55500,0.070,0.822,0.107,0.258071
56000,0.107,0.781,0.112,0.314332
56500,0.112,0.760,0.128,0.339190
57000,0.153,0.694,0.153,0.380140
57500,0.112,0.777,0.112,0.281682
58000,0.107,0.781,0.112,0.256365
58500,0.103,0.773,0.124,0.262221
59000,0.070,0.822,0.107,0.225459
59500,0.045,0.888,0.066,0.147230
60000,0.058,0.872,0.070,0.198491
60500,0.070,0.847,0.083,0.229173
61000,0.045,0.905,0.050,0.141318
61500,0.045,0.913,0.041,0.126241
62000,0.033,0.913,0.054,0.137780
62500,0.033,0.930,0.037,0.114218
63000,0.033,0.938,0.029,0.100387
63500,0.045,0.888,0.066,0.163188
64000,0.045,0.897,0.058,0.156494
64500,0.045,0.888,0.066,0.161831
65000,0.041,0.921,0.037,0.109343
65500,0.029,0.893,0.079,0.153324
66000,0.037,0.880,0.083,0.185494
66500,0.037,0.926,0.037,0.127819
67000,0.050,0.876,0.074,0.179681
67500,0.066,0.855,0.079,0.216199
68000,0.074,0.860,0.066,0.217819
68500,0.070,0.798,0.132,0.285599
69000,0.107,0.781,0.112,0.271117
69500,0.062,0.818,0.120,0.245850
70000,0.050,0.839,0.112,0.241542
70500,0.037,0.901,0.062,0.163049
71000,0.037,0.921,0.041,0.112723
71500,0.037,0.893,0.070,0.162496
72000,0.050,0.884,0.066,0.165181
72500,0.033,0.901,0.066,0.147472
73000,0.037,0.893,0.070,0.171358
73500,0.045,0.921,0.033,0.119089
74000,0.045,0.897,0.058,0.168143
74500,0.041,0.926,0.033,0.113597
75000,0.041,0.872,0.087,0.196226
75500,0.058,0.864,0.079,0.204948
76000,0.058,0.860,0.083,0.203503
76500,0.050,0.855,0.095,0.192666
77000,0.041,0.909,0.050,0.120684
77500,0.045,0.884,0.070,0.175574
78000,0.058,0.884,0.058,0.183812
78500,0.041,0.901,0.058,0.152730
79000,0.041,0.926,0.033,0.115877
79500,0.041,0.917,0.041,0.136815
80000,0.050,0.893,0.058,0.148657
80500,0.058,0.888,0.054,0.150337
81000,0.062,0.872,0.066,0.195264
81500,0.054,0.884,0.062,0.144842
82000,0.062,0.843,0.095,0.238196
82500,0.066,0.839,0.095,0.222314
83000,0.045,0.917,0.037,0.104485
83500,0.037,0.831,0.132,0.235920
84000,0.050,0.847,0.103,0.239720
84500,0.050,0.884,0.066,0.165241
85000,0.062,0.888,0.050,0.161789
85500,0.041,0.905,0.054,0.148047
86000,0.045,0.938,0.017,0.093397
86500,0.070,0.851,0.079,0.230007
87000,0.037,0.897,0.066,0.163942
87500,0.029,0.938,0.033,0.096503
88000,0.050,0.839,0.112,0.254875
88500,0.029,0.926,0.045,0.109515
89000,0.029,0.930,0.041,0.112332
89500,0.029,0.897,0.074,0.168939
90000,0.041,0.930,0.029,0.103739
90500,0.033,0.901,0.066,0.159399
91000,0.029,0.917,0.054,0.143517
91500,0.029,0.917,0.054,0.144014
92000,0.029,0.942,0.029,0.087098
92500,0.045,0.893,0.062,0.175533
93000,0.062,0.880,0.058,0.200029
93500,0.058,0.872,0.070,0.209951
94000,0.070,0.868,0.062,0.212747
94500,0.062,0.888,0.050,0.164796
95000,0.079,0.843,0.079,0.233220
95500,0.058,0.843,0.099,0.213635
96000,0.050,0.872,0.079,0.176523
96500,0.070,0.818,0.112,0.230276
97000,0.050,0.872,0.079,0.193641
97500,0.058,0.855,0.087,0.188852
98000,0.050,0.909,0.041,0.107821
98500,0.037,0.897,0.066,0.142704
99000,0.033,0.921,0.045,0.120286
99500,0.041,0.909,0.050,0.134534
100000,0.045,0.884,0.070,0.178685
