time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.989,0.002
1000,0.009,0.990,0.001
1500,0.009,0.991,0.000
2000,0.009,0.990,0.001
2500,0.009,0.989,0.002
3000,0.009,0.986,0.005
3500,0.009,0.989,0.002
4000,0.009,0.987,0.004
4500,0.009,0.986,0.005
5000,0.009,0.987,0.004
5500,0.009,0.984,0.007
6000,0.009,0.985,0.006
6500,0.012,0.971,0.016
7000,0.011,0.964,0.025
7500,0.013,0.966,0.020
8000,0.011,0.966,0.022
8500,0.011,0.942,0.047
9000,0.012,0.947,0.041
9500,0.010,0.950,0.040
10000,0.011,0.955,0.034
10500,0.012,0.959,0.029
11000,0.009,0.964,0.027
11500,0.012,0.968,0.019
12000,0.012,0.965,0.022
12500,0.016,0.962,0.021
13000,0.013,0.962,0.025
13500,0.010,0.968,0.021
14000,0.012,0.963,0.025
14500,0.009,0.972,0.018
15000,0.009,0.978,0.013
15500,0.009,0.977,0.014
16000,0.009,0.979,0.012
16500,0.010,0.947,0.043
17000,0.009,0.949,0.042
17500,0.009,0.953,0.038
18000,0.010,0.960,0.030
18500,0.009,0.958,0.033
19000,0.009,0.962,0.029
19500,0.009,0.949,0.042
20000,0.009,0.953,0.038
20500,0.027,0.945,0.029
21000,0.025,0.942,0.034
21500,0.026,0.944,0.031
22000,0.022,0.947,0.031
22500,0.019,0.946,0.035
23000,0.015,0.936,0.049
23500,0.017,0.920,0.062
24000,0.022,0.927,0.050
24500,0.017,0.940,0.043
25000,0.013,0.940,0.047
25500,0.012,0.946,0.042
26000,0.011,0.945,0.044
26500,0.011,0.953,0.036
27000,0.010,0.955,0.035
27500,0.011,0.959,0.030
28000,0.011,0.965,0.023
28500,0.011,0.966,0.022
29000,0.011,0.965,0.023
29500,0.013,0.963,0.023
30000,0.012,0.966,0.021
30500,0.010,0.964,0.026
31000,0.012,0.932,0.056
31500,0.012,0.932,0.056
32000,0.010,0.949,0.041
32500,0.010,0.953,0.037
33000,0.010,0.957,0.033
33500,0.010,0.963,0.027
34000,0.010,0.964,0.026
34500,0.011,0.958,0.031
35000,0.013,0.949,0.038
35500,0.014,0.937,0.049
36000,0.012,0.952,0.036
36500,0.013,0.930,0.057
37000,0.016,0.926,0.057
37500,0.015,0.926,0.058
38000,0.022,0.913,0.064
38500,0.021,0.915,0.063
39000,0.025,0.915,0.060
39500,0.027,0.914,0.059
40000,0.017,0.907,0.076
40500,0.011,0.913,0.076
41000,0.014,0.920,0.065
41500,0.015,0.930,0.055
42000,0.013,0.930,0.057
42500,0.013,0.948,0.039
43000,0.012,0.948,0.040
43500,0.015,0.917,0.067
44000,0.013,0.925,0.061
44500,0.013,0.938,0.049
45000,0.015,0.947,0.038
45500,0.013,0.953,0.034
46000,0.012,0.953,0.035
46500,0.012,0.955,0.033
47000,0.012,0.958,0.030
47500,0.014,0.956,0.030
48000,0.013,0.952,0.035
48500,0.014,0.947,0.039
49000,0.012,0.952,0.036
49500,0.012,0.962,0.026
50000,0.011,0.963,0.026
50500,0.014,0.963,0.022
51000,0.013,0.961,0.026
51500,0.013,0.966,0.020
52000,0.013,0.967,0.019
52500,0.014,0.968,0.017
53000,0.013,0.969,0.017
53500,0.013,0.967,0.019
54000,0.013,0.962,0.025
54500,0.013,0.934,0.053
55000,0.014,0.944,0.042
55500,0.015,0.936,0.049
56000,0.015,0.946,0.039
56500,0.015,0.944,0.041
57000,0.018,0.937,0.045
57500,0.018,0.938,0.044
58000,0.018,0.941,0.041
58500,0.017,0.921,0.061
59000,0.016,0.941,0.043
59500,0.012,0.948,0.040
60000,0.012,0.945,0.043
60500,0.012,0.947,0.041
61000,0.013,0.955,0.032
61500,0.012,0.946,0.042
62000,0.012,0.936,0.052
62500,0.014,0.950,0.036
63000,0.013,0.948,0.039
63500,0.013,0.954,0.033
64000,0.013,0.956,0.031
64500,0.013,0.930,0.057
65000,0.019,0.917,0.063
65500,0.016,0.928,0.055
66000,0.014,0.926,0.059
66500,0.017,0.941,0.042
67000,0.015,0.945,0.040
67500,0.014,0.949,0.037
68000,0.013,0.952,0.035
68500,0.013,0.959,0.028
69000,0.012,0.957,0.031
69500,0.011,0.958,0.031
70000,0.011,0.962,0.027
70500,0.012,0.948,0.040
71000,0.012,0.955,0.033
71500,0.011,0.952,0.037
