time,n_A+p,n_B,n_AB
100,0.022,0.957,0.022
200,0.033,0.924,0.043
300,0.043,0.859,0.098
400,0.033,0.826,0.141
500,0.033,0.837,0.130
600,0.022,0.783,0.196
700,0.054,0.826,0.120
800,0.022,0.804,0.174
900,0.033,0.804,0.163
1000,0.033,0.913,0.054
1100,0.022,0.891,0.087
1200,0.043,0.848,0.109
1300,0.022,0.935,0.043
1400,0.022,0.935,0.043
1500,0.022,0.902,0.076
1600,0.022,0.826,0.152
1700,0.022,0.848,0.130
1800,0.043,0.848,0.109
1900,0.033,0.826,0.141
2000,0.043,0.826,0.130
2100,0.022,0.891,0.087
2200,0.022,0.913,0.065
2300,0.022,0.935,0.043
2400,0.022,0.913,0.065
2500,0.022,0.924,0.054
2600,0.022,0.804,0.174
2700,0.022,0.793,0.185
2800,0.043,0.772,0.185
2900,0.033,0.793,0.174
3000,0.065,0.728,0.207
3100,0.098,0.685,0.217
3200,0.076,0.707,0.217
3300,0.043,0.717,0.239
3400,0.043,0.804,0.152
3500,0.033,0.750,0.217
3600,0.033,0.826,0.141
3700,0.054,0.826,0.120
3800,0.076,0.717,0.207
3900,0.076,0.717,0.207
4000,0.076,0.663,0.261
4100,0.076,0.630,0.293
4200,0.033,0.717,0.250
4300,0.022,0.804,0.174
4400,0.022,0.826,0.152
4500,0.022,0.870,0.109
4600,0.022,0.815,0.163
4700,0.022,0.848,0.130
4800,0.022,0.891,0.087
4900,0.022,0.804,0.174
5000,0.033,0.848,0.120
5100,0.033,0.891,0.076
5200,0.022,0.870,0.109
5300,0.022,0.859,0.120
5400,0.033,0.870,0.098
5500,0.043,0.902,0.054
5600,0.033,0.957,0.011
5700,0.022,0.946,0.033
5800,0.033,0.913,0.054
5900,0.022,0.880,0.098
6000,0.022,0.880,0.098
6100,0.022,0.870,0.109
6200,0.022,0.880,0.098
6300,0.022,0.913,0.065
6400,0.022,0.957,0.022
6500,0.022,0.935,0.043
6600,0.022,0.946,0.033
6700,0.022,0.978,0.000
6800,0.022,0.946,0.033
6900,0.033,0.957,0.011
7000,0.033,0.880,0.087
7100,0.043,0.793,0.163
7200,0.043,0.815,0.141
7300,0.022,0.859,0.120
7400,0.022,0.891,0.087
7500,0.022,0.946,0.033
7600,0.022,0.913,0.065
7700,0.022,0.946,0.033
7800,0.022,0.957,0.022
7900,0.022,0.978,0.000
8000,0.022,0.957,0.022
8100,0.022,0.946,0.033
8200,0.022,0.957,0.022
8300,0.022,0.935,0.043
8400,0.022,0.924,0.054
8500,0.022,0.924,0.054
8600,0.022,0.924,0.054
8700,0.022,0.913,0.065
8800,0.022,0.902,0.076
8900,0.022,0.913,0.065
9000,0.022,0.913,0.065
9100,0.022,0.924,0.054
9200,0.022,0.946,0.033
9300,0.022,0.913,0.065
9400,0.022,0.946,0.033
9500,0.022,0.967,0.011
9600,0.022,0.978,0.000
9700,0.022,0.967,0.011
9800,0.022,0.957,0.022
9900,0.022,0.967,0.011
10000,0.022,0.924,0.054
10100,0.022,0.935,0.043
10200,0.022,0.946,0.033
10300,0.033,0.913,0.054
10400,0.022,0.891,0.087
10500,0.043,0.826,0.130
10600,0.043,0.848,0.109
10700,0.033,0.837,0.130
10800,0.065,0.793,0.141
10900,0.043,0.717,0.239
11000,0.087,0.685,0.228
11100,0.065,0.609,0.326
11200,0.098,0.663,0.239
11300,0.065,0.783,0.152
11400,0.087,0.804,0.109
11500,0.033,0.804,0.163
11600,0.022,0.848,0.130
11700,0.022,0.761,0.217
11800,0.022,0.783,0.196
11900,0.033,0.848,0.120
12000,0.022,0.848,0.130
12100,0.022,0.870,0.109
12200,0.022,0.902,0.076
12300,0.022,0.913,0.065
12400,0.022,0.913,0.065
12500,0.033,0.880,0.087
12600,0.033,0.891,0.076
12700,0.022,0.935,0.043
12800,0.022,0.957,0.022
12900,0.022,0.913,0.065
13000,0.043,0.870,0.087
13100,0.033,0.783,0.185
13200,0.076,0.772,0.152
13300,0.098,0.772,0.130
13400,0.033,0.761,0.207
13500,0.043,0.793,0.163
13600,0.022,0.793,0.185
13700,0.022,0.804,0.174
13800,0.022,0.804,0.174
13900,0.043,0.783,0.174
14000,0.054,0.728,0.217
14100,0.054,0.750,0.196
14200,0.043,0.826,0.130
14300,0.022,0.848,0.130
14400,0.043,0.826,0.130
14500,0.033,0.793,0.174
14600,0.022,0.859,0.120
14700,0.033,0.891,0.076
14800,0.022,0.826,0.152
14900,0.022,0.902,0.076
15000,0.033,0.880,0.087
15100,0.022,0.891,0.087
15200,0.022,0.870,0.109
15300,0.022,0.891,0.087
15400,0.022,0.946,0.033
15500,0.022,0.957,0.022
15600,0.022,0.924,0.054
15700,0.022,0.913,0.065
15800,0.022,0.891,0.087
15900,0.022,0.902,0.076
16000,0.022,0.902,0.076
16100,0.022,0.870,0.109
16200,0.033,0.880,0.087
16300,0.043,0.880,0.076
16400,0.022,0.870,0.109
16500,0.033,0.880,0.087
16600,0.033,0.902,0.065
16700,0.033,0.891,0.076
16800,0.022,0.870,0.109
16900,0.022,0.870,0.109
17000,0.043,0.859,0.098
17100,0.022,0.913,0.065
17200,0.022,0.935,0.043
17300,0.022,0.946,0.033
17400,0.022,0.935,0.043
17500,0.022,0.902,0.076
17600,0.022,0.957,0.022
17700,0.033,0.957,0.011
17800,0.022,0.902,0.076
17900,0.033,0.902,0.065
18000,0.022,0.913,0.065
18100,0.022,0.837,0.141
18200,0.022,0.848,0.130
18300,0.022,0.935,0.043
18400,0.022,0.880,0.098
18500,0.022,0.891,0.087
18600,0.022,0.913,0.065
18700,0.022,0.902,0.076
18800,0.022,0.935,0.043
18900,0.022,0.967,0.011
19000,0.022,0.935,0.043
19100,0.022,0.913,0.065
19200,0.022,0.880,0.098
19300,0.022,0.935,0.043
19400,0.033,0.902,0.065
19500,0.022,0.924,0.054
19600,0.043,0.902,0.054
19700,0.033,0.826,0.141
19800,0.022,0.870,0.109
19900,0.022,0.859,0.120
20000,0.054,0.848,0.098
20100,0.022,0.848,0.130
20200,0.033,0.870,0.098
20300,0.022,0.837,0.141
20400,0.022,0.826,0.152
20500,0.022,0.880,0.098
20600,0.022,0.935,0.043
