time,n_A+p,n_B,n_AB
100,0.030,0.958,0.012
200,0.030,0.951,0.019
300,0.030,0.945,0.025
400,0.030,0.948,0.022
500,0.030,0.948,0.022
600,0.030,0.937,0.033
700,0.030,0.936,0.034
800,0.030,0.936,0.034
900,0.030,0.936,0.034
1000,0.030,0.934,0.036
1100,0.030,0.926,0.044
1200,0.030,0.922,0.048
1300,0.030,0.927,0.043
1400,0.030,0.926,0.044
1500,0.030,0.928,0.042
1600,0.030,0.927,0.043
1700,0.030,0.930,0.040
1800,0.030,0.921,0.049
1900,0.030,0.920,0.050
2000,0.030,0.920,0.050
2100,0.031,0.926,0.043
2200,0.031,0.923,0.046
2300,0.031,0.919,0.050
2400,0.030,0.922,0.048
2500,0.030,0.920,0.050
2600,0.030,0.923,0.047
2700,0.030,0.932,0.038
2800,0.030,0.932,0.038
2900,0.030,0.930,0.040
3000,0.030,0.925,0.045
3100,0.030,0.921,0.049
3200,0.030,0.922,0.048
3300,0.030,0.919,0.051
3400,0.030,0.918,0.052
3500,0.030,0.917,0.053
3600,0.030,0.924,0.046
3700,0.030,0.922,0.048
3800,0.030,0.914,0.056
3900,0.030,0.919,0.051
4000,0.030,0.918,0.052
4100,0.030,0.911,0.059
4200,0.030,0.912,0.058
4300,0.030,0.912,0.058
4400,0.030,0.913,0.057
4500,0.030,0.916,0.054
4600,0.030,0.927,0.043
4700,0.030,0.923,0.047
4800,0.032,0.922,0.046
4900,0.032,0.923,0.045
5000,0.032,0.927,0.041
5100,0.032,0.934,0.034
5200,0.033,0.940,0.027
5300,0.033,0.941,0.026
5400,0.033,0.941,0.026
5500,0.033,0.939,0.028
5600,0.032,0.942,0.026
5700,0.031,0.939,0.030
5800,0.031,0.939,0.030
5900,0.032,0.934,0.034
6000,0.031,0.936,0.033
6100,0.031,0.935,0.034
6200,0.031,0.936,0.033
6300,0.030,0.938,0.032
6400,0.030,0.938,0.032
6500,0.030,0.939,0.031
6600,0.030,0.942,0.028
6700,0.030,0.939,0.031
6800,0.030,0.937,0.033
6900,0.030,0.935,0.035
7000,0.030,0.936,0.034
7100,0.030,0.934,0.036
7200,0.030,0.939,0.031
7300,0.030,0.932,0.038
7400,0.030,0.936,0.034
7500,0.030,0.934,0.036
7600,0.030,0.929,0.041
7700,0.030,0.931,0.039
7800,0.030,0.921,0.049
7900,0.030,0.923,0.047
8000,0.030,0.923,0.047
8100,0.030,0.925,0.045
8200,0.030,0.924,0.046
8300,0.030,0.926,0.044
8400,0.030,0.932,0.038
8500,0.030,0.931,0.039
8600,0.030,0.923,0.047
8700,0.030,0.930,0.040
8800,0.030,0.930,0.040
8900,0.031,0.932,0.037
9000,0.031,0.936,0.033
9100,0.031,0.932,0.037
9200,0.030,0.932,0.038
9300,0.030,0.928,0.042
9400,0.030,0.931,0.039
9500,0.030,0.921,0.049
9600,0.030,0.915,0.055
9700,0.030,0.910,0.060
9800,0.030,0.910,0.060
9900,0.032,0.910,0.058
10000,0.032,0.909,0.059
10100,0.034,0.904,0.062
10200,0.034,0.902,0.064
10300,0.034,0.902,0.064
10400,0.032,0.904,0.064
10500,0.033,0.903,0.064
10600,0.035,0.903,0.062
10700,0.034,0.901,0.065
10800,0.034,0.907,0.059
10900,0.034,0.910,0.056
11000,0.034,0.913,0.053
11100,0.034,0.914,0.052
11200,0.034,0.908,0.058
11300,0.033,0.902,0.065
11400,0.032,0.905,0.063
11500,0.032,0.913,0.055
11600,0.034,0.914,0.052
11700,0.033,0.914,0.053
11800,0.033,0.909,0.058
11900,0.033,0.920,0.047
12000,0.035,0.918,0.047
12100,0.035,0.919,0.046
12200,0.033,0.925,0.042
12300,0.033,0.916,0.051
12400,0.033,0.917,0.050
12500,0.034,0.915,0.051
12600,0.034,0.922,0.044
12700,0.034,0.920,0.046
12800,0.033,0.920,0.047
12900,0.034,0.910,0.056
13000,0.033,0.908,0.059
13100,0.033,0.915,0.052
13200,0.033,0.919,0.048
13300,0.033,0.919,0.048
13400,0.032,0.922,0.046
13500,0.032,0.919,0.049
13600,0.032,0.916,0.052
13700,0.032,0.915,0.053
13800,0.032,0.915,0.053
13900,0.031,0.920,0.049
14000,0.031,0.918,0.051
14100,0.031,0.928,0.041
14200,0.031,0.927,0.042
14300,0.031,0.932,0.037
14400,0.031,0.930,0.039
14500,0.031,0.931,0.038
14600,0.031,0.932,0.037
14700,0.031,0.930,0.039
14800,0.031,0.923,0.046
14900,0.031,0.933,0.036
15000,0.031,0.925,0.044
15100,0.031,0.924,0.045
15200,0.031,0.922,0.047
15300,0.031,0.919,0.050
15400,0.031,0.909,0.060
15500,0.031,0.909,0.060
15600,0.031,0.909,0.060
15700,0.030,0.915,0.055
15800,0.030,0.915,0.055
15900,0.030,0.918,0.052
16000,0.032,0.909,0.059
16100,0.032,0.912,0.056
16200,0.031,0.916,0.053
16300,0.031,0.919,0.050
16400,0.031,0.919,0.050
16500,0.031,0.922,0.047
16600,0.032,0.925,0.043
16700,0.032,0.928,0.040
16800,0.033,0.928,0.039
16900,0.033,0.921,0.046
17000,0.033,0.918,0.049
17100,0.032,0.914,0.054
17200,0.032,0.915,0.053
17300,0.033,0.917,0.050
17400,0.032,0.923,0.045
17500,0.031,0.933,0.036
17600,0.031,0.933,0.036
17700,0.032,0.938,0.030
17800,0.033,0.932,0.035
17900,0.032,0.931,0.037
18000,0.031,0.931,0.038
18100,0.031,0.930,0.039
18200,0.031,0.931,0.038
18300,0.031,0.929,0.040
18400,0.031,0.931,0.038
18500,0.031,0.918,0.051
18600,0.032,0.920,0.048
18700,0.032,0.919,0.049
18800,0.032,0.916,0.052
18900,0.032,0.912,0.056
19000,0.032,0.912,0.056
19100,0.032,0.901,0.067
19200,0.032,0.914,0.054
19300,0.031,0.906,0.063
19400,0.033,0.903,0.064
19500,0.033,0.902,0.065
19600,0.035,0.904,0.061
19700,0.034,0.898,0.068
19800,0.034,0.910,0.056
19900,0.034,0.909,0.057
20000,0.033,0.912,0.055
20100,0.033,0.906,0.061
20200,0.033,0.913,0.054
20300,0.033,0.908,0.059
20400,0.033,0.911,0.056
20500,0.032,0.907,0.061
20600,0.033,0.904,0.063
20700,0.033,0.902,0.065
20800,0.032,0.903,0.065
20900,0.031,0.904,0.065
21000,0.031,0.904,0.065
21100,0.031,0.921,0.048
21200,0.031,0.924,0.045
21300,0.031,0.926,0.043
21400,0.031,0.919,0.050
21500,0.031,0.927,0.042
21600,0.031,0.930,0.039
21700,0.030,0.937,0.033
21800,0.030,0.944,0.026
21900,0.030,0.941,0.029
22000,0.030,0.934,0.036
22100,0.030,0.933,0.037
22200,0.030,0.931,0.039
22300,0.030,0.926,0.044
22400,0.030,0.923,0.047
22500,0.030,0.920,0.050
22600,0.030,0.923,0.047
22700,0.030,0.924,0.046
22800,0.030,0.925,0.045
22900,0.030,0.926,0.044
23000,0.030,0.926,0.044
23100,0.030,0.924,0.046
23200,0.030,0.914,0.056
23300,0.030,0.910,0.060
23400,0.030,0.906,0.064
23500,0.030,0.903,0.067
23600,0.030,0.911,0.059
23700,0.030,0.904,0.066
23800,0.030,0.903,0.067
23900,0.030,0.907,0.063
24000,0.030,0.910,0.060
24100,0.030,0.915,0.055
24200,0.032,0.923,0.045
24300,0.032,0.928,0.040
24400,0.031,0.937,0.032
24500,0.031,0.939,0.030
24600,0.031,0.943,0.026
24700,0.031,0.940,0.029
24800,0.030,0.941,0.029
24900,0.030,0.944,0.026
25000,0.030,0.943,0.027
25100,0.030,0.942,0.028
25200,0.033,0.946,0.021
25300,0.033,0.938,0.029
25400,0.033,0.931,0.036
25500,0.033,0.929,0.038
25600,0.033,0.919,0.048
25700,0.033,0.913,0.054
25800,0.033,0.918,0.049
25900,0.032,0.919,0.049
26000,0.033,0.919,0.048
26100,0.032,0.920,0.048
26200,0.032,0.918,0.050
26300,0.032,0.925,0.043
26400,0.031,0.926,0.043
26500,0.031,0.928,0.041
26600,0.031,0.926,0.043
26700,0.031,0.919,0.050
26800,0.031,0.917,0.052
26900,0.031,0.911,0.058
27000,0.031,0.912,0.057
27100,0.031,0.913,0.056
27200,0.031,0.912,0.057
27300,0.031,0.918,0.051
27400,0.031,0.922,0.047
27500,0.031,0.923,0.046
27600,0.031,0.920,0.049
27700,0.031,0.918,0.051
27800,0.031,0.919,0.050
27900,0.031,0.918,0.051
28000,0.030,0.913,0.057
28100,0.030,0.917,0.053
28200,0.030,0.920,0.050
28300,0.030,0.926,0.044
28400,0.032,0.931,0.037
28500,0.032,0.926,0.042
28600,0.031,0.918,0.051
28700,0.031,0.915,0.054
28800,0.030,0.916,0.054
28900,0.030,0.905,0.065
29000,0.031,0.906,0.063
29100,0.030,0.910,0.060
29200,0.030,0.902,0.068
29300,0.031,0.911,0.058
29400,0.031,0.917,0.052
29500,0.030,0.918,0.052
29600,0.030,0.926,0.044
29700,0.030,0.926,0.044
29800,0.030,0.925,0.045
29900,0.030,0.927,0.043
30000,0.030,0.930,0.040
30100,0.030,0.932,0.038
30200,0.030,0.931,0.039
30300,0.030,0.926,0.044
30400,0.030,0.925,0.045
30500,0.030,0.930,0.040
30600,0.030,0.937,0.033
30700,0.030,0.937,0.033
30800,0.030,0.936,0.034
30900,0.030,0.931,0.039
31000,0.030,0.933,0.037
31100,0.032,0.923,0.045
31200,0.032,0.930,0.038
31300,0.032,0.927,0.041
31400,0.032,0.928,0.040
31500,0.032,0.933,0.035
31600,0.031,0.935,0.034
31700,0.031,0.927,0.042
31800,0.031,0.930,0.039
31900,0.031,0.930,0.039
32000,0.030,0.934,0.036
32100,0.030,0.943,0.027
32200,0.030,0.946,0.024
32300,0.030,0.939,0.031
32400,0.030,0.934,0.036
32500,0.030,0.937,0.033
32600,0.030,0.940,0.030
32700,0.030,0.933,0.037
32800,0.030,0.929,0.041
32900,0.031,0.927,0.042
33000,0.031,0.928,0.041
33100,0.031,0.936,0.033
33200,0.031,0.929,0.040
33300,0.031,0.931,0.038
33400,0.031,0.929,0.040
33500,0.031,0.928,0.041
33600,0.032,0.923,0.045
33700,0.033,0.930,0.037
33800,0.033,0.931,0.036
33900,0.034,0.932,0.034
34000,0.034,0.934,0.032
34100,0.033,0.938,0.029
34200,0.033,0.937,0.030
34300,0.032,0.937,0.031
34400,0.032,0.935,0.033
34500,0.032,0.939,0.029
34600,0.032,0.935,0.033
34700,0.032,0.936,0.032
34800,0.032,0.930,0.038
34900,0.032,0.923,0.045
35000,0.032,0.918,0.050
35100,0.032,0.917,0.051
35200,0.033,0.909,0.058
35300,0.033,0.912,0.055
35400,0.033,0.909,0.058
35500,0.033,0.911,0.056
35600,0.033,0.908,0.059
35700,0.033,0.914,0.053
35800,0.033,0.910,0.057
35900,0.033,0.915,0.052
