time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.961,0.009
300,0.030,0.959,0.011
400,0.030,0.956,0.014
500,0.030,0.950,0.020
600,0.030,0.949,0.021
700,0.030,0.941,0.029
800,0.031,0.937,0.032
900,0.031,0.933,0.036
1000,0.031,0.928,0.041
1100,0.031,0.924,0.045
1200,0.031,0.923,0.046
1300,0.031,0.924,0.045
1400,0.031,0.922,0.047
1500,0.031,0.918,0.051
1600,0.030,0.914,0.056
1700,0.030,0.909,0.061
1800,0.030,0.907,0.063
1900,0.030,0.904,0.066
2000,0.030,0.899,0.071
2100,0.030,0.898,0.072
2200,0.030,0.892,0.078
2300,0.030,0.883,0.087
2400,0.030,0.870,0.100
2500,0.030,0.868,0.102
2600,0.030,0.865,0.105
2700,0.030,0.862,0.108
2800,0.032,0.862,0.106
2900,0.032,0.854,0.114
3000,0.032,0.855,0.113
3100,0.032,0.862,0.106
3200,0.035,0.863,0.102
3300,0.037,0.851,0.112
3400,0.034,0.846,0.120
3500,0.032,0.842,0.126
3600,0.031,0.842,0.127
3700,0.031,0.837,0.132
3800,0.031,0.838,0.131
3900,0.032,0.833,0.135
4000,0.034,0.836,0.130
4100,0.034,0.835,0.131
4200,0.034,0.825,0.141
4300,0.034,0.812,0.154
4400,0.034,0.812,0.154
4500,0.035,0.815,0.150
4600,0.038,0.807,0.155
4700,0.033,0.805,0.162
4800,0.033,0.800,0.167
4900,0.033,0.797,0.170
5000,0.033,0.798,0.169
5100,0.033,0.793,0.174
5200,0.033,0.794,0.173
5300,0.033,0.794,0.173
5400,0.033,0.800,0.167
5500,0.031,0.798,0.171
5600,0.032,0.797,0.171
5700,0.034,0.793,0.173
5800,0.035,0.797,0.168
5900,0.034,0.804,0.162
6000,0.036,0.802,0.162
6100,0.036,0.790,0.174
6200,0.036,0.786,0.178
6300,0.037,0.777,0.186
6400,0.038,0.768,0.194
6500,0.036,0.758,0.206
6600,0.037,0.748,0.215
6700,0.039,0.735,0.226
6800,0.038,0.732,0.230
6900,0.037,0.741,0.222
7000,0.038,0.738,0.224
7100,0.037,0.743,0.220
7200,0.035,0.742,0.223
7300,0.035,0.744,0.221
7400,0.034,0.751,0.215
7500,0.039,0.738,0.223
7600,0.044,0.726,0.230
7700,0.040,0.722,0.238
7800,0.040,0.718,0.242
7900,0.039,0.711,0.250
8000,0.041,0.716,0.243
8100,0.043,0.709,0.248
8200,0.042,0.705,0.253
8300,0.042,0.715,0.243
8400,0.043,0.720,0.237
8500,0.046,0.720,0.234
8600,0.049,0.717,0.234
