time,n_A+p,n_B,n_AB
100,0.237,0.237,0.526
200,0.184,0.171,0.645
300,0.158,0.184,0.658
400,0.105,0.145,0.750
500,0.184,0.079,0.737
600,0.158,0.079,0.763
700,0.079,0.118,0.803
800,0.079,0.197,0.724
900,0.079,0.118,0.803
1000,0.026,0.066,0.908
1100,0.066,0.145,0.789
1200,0.053,0.105,0.842
1300,0.039,0.132,0.829
1400,0.066,0.158,0.776
1500,0.105,0.145,0.750
1600,0.145,0.079,0.776
1700,0.092,0.026,0.882
1800,0.066,0.118,0.816
1900,0.039,0.105,0.855
2000,0.026,0.118,0.855
2100,0.053,0.092,0.855
2200,0.013,0.092,0.895
2300,0.039,0.171,0.789
2400,0.079,0.105,0.816
2500,0.039,0.105,0.855
2600,0.145,0.053,0.803
2700,0.066,0.066,0.868
2800,0.105,0.039,0.855
2900,0.118,0.039,0.842
3000,0.145,0.026,0.829
3100,0.145,0.066,0.789
3200,0.079,0.039,0.882
3300,0.118,0.026,0.855
3400,0.132,0.053,0.816
3500,0.145,0.066,0.789
3600,0.092,0.118,0.789
3700,0.079,0.105,0.816
3800,0.053,0.105,0.842
3900,0.092,0.079,0.829
4000,0.053,0.066,0.882
4100,0.066,0.132,0.803
4200,0.079,0.092,0.829
4300,0.132,0.132,0.737
4400,0.237,0.079,0.684
4500,0.105,0.105,0.789
4600,0.066,0.039,0.895
4700,0.079,0.053,0.868
4800,0.066,0.132,0.803
4900,0.158,0.053,0.789
5000,0.092,0.105,0.803
5100,0.026,0.158,0.816
5200,0.026,0.158,0.816
5300,0.026,0.118,0.855
5400,0.013,0.105,0.882
5500,0.039,0.118,0.842
5600,0.171,0.105,0.724
5700,0.105,0.145,0.750
5800,0.105,0.171,0.724
5900,0.066,0.132,0.803
6000,0.158,0.145,0.697
6100,0.118,0.118,0.763
6200,0.092,0.211,0.697
6300,0.105,0.171,0.724
6400,0.158,0.079,0.763
6500,0.158,0.066,0.776
6600,0.079,0.132,0.789
6700,0.092,0.079,0.829
6800,0.158,0.092,0.750
6900,0.079,0.118,0.803
7000,0.053,0.066,0.882
7100,0.197,0.066,0.737
7200,0.145,0.132,0.724
7300,0.132,0.066,0.803
7400,0.132,0.013,0.855
7500,0.092,0.013,0.895
7600,0.053,0.118,0.829
7700,0.105,0.092,0.803
7800,0.053,0.066,0.882
7900,0.053,0.092,0.855
8000,0.092,0.053,0.855
8100,0.092,0.053,0.855
8200,0.145,0.066,0.789
8300,0.197,0.066,0.737
8400,0.184,0.026,0.789
8500,0.092,0.066,0.842
8600,0.053,0.118,0.829
8700,0.066,0.092,0.842
8800,0.039,0.105,0.855
8900,0.066,0.013,0.921
9000,0.066,0.132,0.803
9100,0.118,0.171,0.711
9200,0.079,0.145,0.776
9300,0.079,0.105,0.816
9400,0.079,0.092,0.829
9500,0.092,0.066,0.842
9600,0.105,0.092,0.803
9700,0.092,0.053,0.855
