time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.967,0.003
300,0.030,0.964,0.006
400,0.030,0.961,0.009
500,0.030,0.958,0.012
600,0.030,0.955,0.015
700,0.030,0.955,0.015
800,0.030,0.954,0.016
900,0.030,0.950,0.020
1000,0.030,0.951,0.019
1100,0.032,0.949,0.019
1200,0.032,0.943,0.025
1300,0.032,0.941,0.027
1400,0.032,0.937,0.031
1500,0.032,0.934,0.034
1600,0.032,0.932,0.036
1700,0.032,0.922,0.046
1800,0.031,0.920,0.049
1900,0.031,0.920,0.049
2000,0.031,0.916,0.053
2100,0.030,0.908,0.062
2200,0.030,0.907,0.063
2300,0.030,0.909,0.061
2400,0.032,0.906,0.062
2500,0.032,0.901,0.067
2600,0.035,0.895,0.070
2700,0.033,0.891,0.076
2800,0.033,0.889,0.078
2900,0.034,0.887,0.079
3000,0.032,0.887,0.081
3100,0.032,0.886,0.082
3200,0.032,0.881,0.087
3300,0.038,0.874,0.088
3400,0.039,0.870,0.091
3500,0.042,0.866,0.092
3600,0.041,0.868,0.091
3700,0.041,0.872,0.087
3800,0.039,0.870,0.091
3900,0.038,0.874,0.088
4000,0.036,0.875,0.089
4100,0.033,0.872,0.095
4200,0.032,0.874,0.094
4300,0.031,0.871,0.098
4400,0.031,0.872,0.097
4500,0.035,0.868,0.097
4600,0.035,0.865,0.100
4700,0.034,0.858,0.108
4800,0.032,0.859,0.109
4900,0.032,0.866,0.102
5000,0.031,0.864,0.105
5100,0.032,0.865,0.103
5200,0.034,0.863,0.103
5300,0.037,0.857,0.106
5400,0.037,0.856,0.107
5500,0.035,0.855,0.110
5600,0.035,0.851,0.114
5700,0.036,0.855,0.109
5800,0.035,0.853,0.112
5900,0.037,0.850,0.113
6000,0.037,0.848,0.115
6100,0.042,0.852,0.106
6200,0.044,0.854,0.102
6300,0.044,0.856,0.100
6400,0.043,0.854,0.103
6500,0.047,0.849,0.104
6600,0.046,0.849,0.105
6700,0.045,0.848,0.107
6800,0.045,0.845,0.110
6900,0.046,0.842,0.112
7000,0.045,0.842,0.113
7100,0.048,0.844,0.108
7200,0.049,0.830,0.121
7300,0.048,0.835,0.117
7400,0.045,0.831,0.124
7500,0.048,0.825,0.127
7600,0.049,0.814,0.137
7700,0.047,0.818,0.135
7800,0.047,0.807,0.146
7900,0.049,0.800,0.151
8000,0.050,0.801,0.149
8100,0.047,0.810,0.143
8200,0.046,0.797,0.157
8300,0.047,0.797,0.156
8400,0.048,0.797,0.155
8500,0.052,0.789,0.159
8600,0.052,0.784,0.164
8700,0.053,0.787,0.160
8800,0.050,0.792,0.158
8900,0.053,0.784,0.163
9000,0.055,0.777,0.168
9100,0.054,0.776,0.170
9200,0.056,0.776,0.168
9300,0.060,0.777,0.163
9400,0.062,0.774,0.164
9500,0.058,0.780,0.162
9600,0.055,0.771,0.174
9700,0.057,0.757,0.186
9800,0.055,0.752,0.193
9900,0.056,0.758,0.186
10000,0.057,0.759,0.184
10100,0.063,0.762,0.175
10200,0.068,0.761,0.171
10300,0.063,0.757,0.180
10400,0.060,0.761,0.179
10500,0.063,0.754,0.183
10600,0.061,0.752,0.187
10700,0.061,0.763,0.176
10800,0.060,0.757,0.183
10900,0.057,0.751,0.192
