time,n_A+p,n_B,n_AB
100,0.030,0.959,0.011
200,0.030,0.958,0.012
300,0.031,0.957,0.012
400,0.031,0.954,0.015
500,0.033,0.948,0.019
600,0.031,0.946,0.023
700,0.031,0.942,0.028
800,0.031,0.942,0.028
900,0.030,0.942,0.029
1000,0.030,0.941,0.030
1100,0.032,0.922,0.046
1200,0.033,0.923,0.044
1300,0.034,0.921,0.045
1400,0.039,0.923,0.038
1500,0.036,0.924,0.040
1600,0.037,0.921,0.042
1700,0.035,0.921,0.044
1800,0.035,0.922,0.043
1900,0.035,0.921,0.044
2000,0.034,0.924,0.042
2100,0.035,0.907,0.058
2200,0.034,0.906,0.060
2300,0.033,0.909,0.058
2400,0.033,0.908,0.059
2500,0.036,0.901,0.063
2600,0.036,0.889,0.076
2700,0.037,0.887,0.077
2800,0.039,0.872,0.089
2900,0.035,0.873,0.092
3000,0.034,0.877,0.089
3100,0.033,0.866,0.101
3200,0.033,0.866,0.101
3300,0.035,0.876,0.089
3400,0.034,0.879,0.087
3500,0.035,0.879,0.086
3600,0.034,0.879,0.087
3700,0.033,0.876,0.091
3800,0.033,0.882,0.086
3900,0.033,0.874,0.093
4000,0.038,0.878,0.084
4100,0.037,0.867,0.096
4200,0.035,0.870,0.095
4300,0.035,0.879,0.086
4400,0.034,0.885,0.082
4500,0.034,0.884,0.083
4600,0.034,0.883,0.084
4700,0.035,0.876,0.089
4800,0.035,0.877,0.088
4900,0.035,0.857,0.108
5000,0.034,0.859,0.107
5100,0.034,0.865,0.101
5200,0.034,0.865,0.101
5300,0.035,0.878,0.087
5400,0.038,0.877,0.085
5500,0.040,0.867,0.093
5600,0.040,0.864,0.096
5700,0.037,0.858,0.105
5800,0.037,0.864,0.099
5900,0.038,0.851,0.111
6000,0.037,0.855,0.108
6100,0.037,0.846,0.117
6200,0.036,0.853,0.111
6300,0.037,0.851,0.112
6400,0.040,0.854,0.106
6500,0.038,0.846,0.116
6600,0.037,0.856,0.107
6700,0.039,0.863,0.098
6800,0.041,0.869,0.090
6900,0.044,0.876,0.080
7000,0.041,0.876,0.083
7100,0.038,0.888,0.075
7200,0.036,0.888,0.077
7300,0.039,0.886,0.076
7400,0.038,0.888,0.075
7500,0.041,0.889,0.070
7600,0.040,0.891,0.069
7700,0.039,0.896,0.065
7800,0.040,0.897,0.063
7900,0.040,0.900,0.060
8000,0.040,0.896,0.064
8100,0.039,0.897,0.064
8200,0.037,0.905,0.058
8300,0.039,0.896,0.065
8400,0.034,0.895,0.072
8500,0.034,0.902,0.064
8600,0.034,0.902,0.064
8700,0.034,0.900,0.066
8800,0.032,0.899,0.069
8900,0.032,0.896,0.073
9000,0.032,0.895,0.074
9100,0.032,0.900,0.068
9200,0.031,0.906,0.063
9300,0.031,0.900,0.069
9400,0.033,0.905,0.062
9500,0.033,0.909,0.058
9600,0.033,0.902,0.065
9700,0.032,0.908,0.060
9800,0.032,0.911,0.057
9900,0.032,0.909,0.059
10000,0.034,0.907,0.059
10100,0.035,0.910,0.055
10200,0.033,0.907,0.060
10300,0.033,0.908,0.059
10400,0.034,0.893,0.074
10500,0.034,0.895,0.072
10600,0.033,0.902,0.065
10700,0.033,0.904,0.063
10800,0.033,0.903,0.064
10900,0.033,0.897,0.070
11000,0.035,0.890,0.076
11100,0.040,0.886,0.075
11200,0.039,0.883,0.079
11300,0.040,0.879,0.081
11400,0.046,0.859,0.095
11500,0.047,0.849,0.104
11600,0.046,0.850,0.104
11700,0.045,0.855,0.100
11800,0.042,0.864,0.094
11900,0.044,0.869,0.087
12000,0.043,0.869,0.088
12100,0.042,0.872,0.086
12200,0.042,0.870,0.088
12300,0.043,0.873,0.084
12400,0.041,0.874,0.085
12500,0.041,0.873,0.086
12600,0.044,0.848,0.108
12700,0.045,0.832,0.123
12800,0.041,0.844,0.115
12900,0.043,0.844,0.113
13000,0.044,0.843,0.113
13100,0.045,0.842,0.113
13200,0.043,0.840,0.117
13300,0.041,0.844,0.115
13400,0.044,0.846,0.110
13500,0.048,0.853,0.099
13600,0.049,0.851,0.100
13700,0.048,0.851,0.101
13800,0.044,0.851,0.105
13900,0.041,0.858,0.101
14000,0.042,0.865,0.093
14100,0.038,0.862,0.100
14200,0.039,0.863,0.098
14300,0.036,0.865,0.099
14400,0.036,0.861,0.103
14500,0.041,0.874,0.085
14600,0.041,0.876,0.083
14700,0.041,0.878,0.081
14800,0.041,0.878,0.081
14900,0.040,0.878,0.082
15000,0.043,0.871,0.086
15100,0.044,0.863,0.093
15200,0.044,0.852,0.104
