time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.030,0.934,0.037
1000,0.041,0.877,0.082
1500,0.042,0.844,0.114
2000,0.044,0.795,0.161
2500,0.051,0.749,0.200
3000,0.050,0.685,0.265
3500,0.066,0.653,0.281
4000,0.080,0.645,0.276
4500,0.085,0.635,0.280
5000,0.086,0.614,0.300
5500,0.064,0.613,0.323
6000,0.091,0.573,0.336
6500,0.106,0.546,0.347
7000,0.091,0.536,0.373
7500,0.079,0.511,0.411
8000,0.094,0.516,0.390
8500,0.111,0.484,0.404
9000,0.106,0.495,0.398
9500,0.114,0.505,0.381
10000,0.114,0.491,0.394
10500,0.121,0.498,0.381
11000,0.103,0.502,0.395
11500,0.121,0.488,0.391
12000,0.139,0.482,0.379
12500,0.137,0.459,0.404
13000,0.140,0.450,0.410
13500,0.150,0.422,0.428
14000,0.184,0.413,0.403
14500,0.178,0.393,0.429
15000,0.191,0.380,0.429
15500,0.192,0.390,0.418
16000,0.180,0.370,0.450
16500,0.160,0.372,0.468
17000,0.168,0.367,0.466
17500,0.178,0.366,0.457
18000,0.157,0.393,0.449
18500,0.156,0.370,0.474
19000,0.140,0.388,0.472
19500,0.148,0.377,0.475
20000,0.142,0.369,0.489
20500,0.152,0.366,0.482
21000,0.168,0.353,0.479
21500,0.178,0.353,0.469
22000,0.185,0.363,0.453
22500,0.173,0.361,0.467
23000,0.177,0.369,0.455
23500,0.185,0.353,0.462
24000,0.205,0.337,0.458
24500,0.218,0.347,0.435
25000,0.202,0.350,0.447
25500,0.221,0.337,0.442
26000,0.231,0.337,0.432
26500,0.206,0.326,0.468
27000,0.188,0.327,0.485
27500,0.201,0.349,0.449
28000,0.189,0.334,0.477
28500,0.176,0.330,0.494
29000,0.182,0.327,0.491
29500,0.172,0.334,0.494
30000,0.177,0.327,0.496
30500,0.185,0.331,0.484
31000,0.191,0.313,0.496
31500,0.178,0.316,0.507
32000,0.189,0.296,0.515
32500,0.170,0.299,0.531
33000,0.205,0.296,0.498
33500,0.193,0.306,0.501
34000,0.198,0.325,0.477
34500,0.200,0.304,0.495
35000,0.187,0.292,0.521
35500,0.208,0.290,0.502
36000,0.187,0.285,0.528
36500,0.195,0.289,0.516
37000,0.177,0.307,0.516
37500,0.178,0.316,0.507
38000,0.171,0.321,0.509
38500,0.179,0.309,0.512
39000,0.163,0.314,0.523
39500,0.150,0.333,0.517
40000,0.159,0.316,0.525
40500,0.191,0.307,0.502
41000,0.196,0.301,0.503
41500,0.176,0.317,0.508
42000,0.178,0.297,0.525
42500,0.198,0.280,0.522
43000,0.205,0.279,0.516
43500,0.177,0.285,0.538
44000,0.178,0.290,0.532
44500,0.170,0.290,0.540
45000,0.163,0.307,0.529
45500,0.162,0.333,0.505
46000,0.149,0.321,0.530
46500,0.133,0.340,0.527
47000,0.131,0.318,0.552
47500,0.152,0.315,0.533
48000,0.138,0.311,0.552
48500,0.129,0.337,0.534
49000,0.138,0.339,0.523
49500,0.137,0.324,0.539
50000,0.135,0.313,0.553
50500,0.148,0.308,0.543
51000,0.143,0.292,0.565
51500,0.165,0.281,0.554
52000,0.168,0.291,0.541
52500,0.165,0.271,0.564
53000,0.163,0.280,0.557
53500,0.162,0.294,0.543
54000,0.141,0.302,0.557
54500,0.150,0.290,0.560
55000,0.158,0.278,0.564
55500,0.132,0.290,0.578
56000,0.140,0.287,0.573
56500,0.156,0.281,0.563
57000,0.154,0.280,0.566
57500,0.157,0.287,0.556
58000,0.164,0.277,0.559
58500,0.169,0.273,0.559
59000,0.182,0.272,0.546
59500,0.186,0.257,0.557
60000,0.223,0.237,0.540
60500,0.236,0.227,0.537
61000,0.242,0.228,0.530
61500,0.241,0.230,0.529
62000,0.221,0.229,0.551
62500,0.229,0.220,0.552
63000,0.225,0.218,0.558
63500,0.227,0.220,0.554
64000,0.246,0.207,0.546
64500,0.232,0.204,0.564
65000,0.232,0.204,0.564
65500,0.231,0.223,0.546
66000,0.205,0.246,0.549
66500,0.231,0.250,0.519
67000,0.218,0.252,0.530
67500,0.237,0.242,0.521
68000,0.225,0.268,0.508
68500,0.210,0.251,0.538
69000,0.202,0.251,0.546
69500,0.220,0.247,0.533
70000,0.237,0.234,0.529
70500,0.237,0.229,0.534
71000,0.230,0.229,0.541
71500,0.238,0.217,0.545
72000,0.239,0.228,0.533
72500,0.263,0.217,0.521
73000,0.258,0.228,0.514
73500,0.222,0.231,0.547
74000,0.232,0.234,0.534
74500,0.229,0.227,0.544
75000,0.209,0.242,0.549
75500,0.200,0.238,0.562
76000,0.198,0.235,0.567
76500,0.204,0.250,0.545
77000,0.180,0.257,0.563
77500,0.178,0.271,0.552
78000,0.175,0.279,0.546
78500,0.184,0.255,0.561
79000,0.188,0.250,0.562
79500,0.186,0.241,0.573
80000,0.196,0.248,0.556
80500,0.195,0.244,0.561
81000,0.212,0.256,0.531
81500,0.186,0.279,0.535
82000,0.168,0.286,0.546
82500,0.163,0.282,0.555
83000,0.172,0.280,0.549
83500,0.205,0.249,0.545
84000,0.224,0.246,0.530
84500,0.222,0.247,0.531
85000,0.225,0.246,0.529
85500,0.201,0.248,0.551
86000,0.193,0.249,0.558
86500,0.190,0.253,0.557
87000,0.193,0.257,0.550
87500,0.187,0.243,0.570
88000,0.182,0.245,0.573
88500,0.179,0.258,0.563
89000,0.189,0.253,0.558
89500,0.192,0.246,0.562
90000,0.204,0.270,0.526
90500,0.195,0.275,0.530
91000,0.189,0.268,0.543
91500,0.217,0.255,0.528
92000,0.215,0.258,0.527
92500,0.203,0.249,0.547
93000,0.186,0.256,0.558
93500,0.166,0.267,0.567
94000,0.158,0.267,0.575
94500,0.183,0.272,0.545
95000,0.184,0.267,0.550
95500,0.205,0.261,0.533
96000,0.197,0.249,0.554
96500,0.184,0.239,0.577
97000,0.197,0.245,0.558
97500,0.198,0.246,0.556
98000,0.201,0.224,0.575
98500,0.191,0.234,0.575
99000,0.207,0.210,0.582
99500,0.216,0.211,0.573
100000,0.203,0.225,0.572
100500,0.189,0.251,0.560
101000,0.184,0.241,0.575
101500,0.211,0.234,0.555
102000,0.216,0.238,0.546
102500,0.198,0.229,0.573
103000,0.193,0.230,0.577
103500,0.203,0.226,0.571
104000,0.202,0.207,0.590
104500,0.178,0.226,0.597
105000,0.189,0.229,0.582
105500,0.197,0.243,0.560
106000,0.202,0.232,0.566
106500,0.211,0.218,0.571
107000,0.225,0.211,0.564
107500,0.221,0.208,0.571
108000,0.216,0.205,0.579
108500,0.216,0.195,0.589
109000,0.195,0.223,0.582
109500,0.173,0.231,0.597
110000,0.192,0.232,0.576
110500,0.196,0.202,0.602
111000,0.199,0.200,0.601
111500,0.217,0.206,0.577
112000,0.217,0.196,0.587
112500,0.227,0.213,0.560
113000,0.224,0.207,0.569
113500,0.220,0.203,0.577
114000,0.211,0.209,0.579
114500,0.207,0.207,0.585
115000,0.194,0.225,0.581
115500,0.231,0.208,0.561
116000,0.222,0.221,0.558
116500,0.221,0.217,0.563
117000,0.230,0.218,0.553
117500,0.226,0.208,0.566
118000,0.219,0.223,0.559
118500,0.210,0.237,0.553
119000,0.224,0.238,0.538
119500,0.216,0.213,0.571
120000,0.212,0.234,0.554
120500,0.205,0.205,0.589
121000,0.203,0.216,0.581
121500,0.220,0.220,0.561
122000,0.217,0.219,0.565
122500,0.223,0.228,0.550
123000,0.210,0.230,0.560
123500,0.203,0.254,0.542
124000,0.219,0.230,0.552
124500,0.212,0.229,0.559
125000,0.201,0.235,0.564
125500,0.208,0.246,0.545
126000,0.202,0.241,0.557
126500,0.209,0.250,0.540
127000,0.196,0.245,0.559
127500,0.181,0.244,0.575
128000,0.190,0.234,0.576
128500,0.176,0.227,0.598
129000,0.196,0.222,0.582
129500,0.182,0.250,0.568
130000,0.194,0.270,0.536
130500,0.201,0.259,0.539
131000,0.206,0.246,0.547
131500,0.186,0.246,0.568
132000,0.193,0.229,0.578
132500,0.208,0.225,0.567
133000,0.224,0.234,0.542
133500,0.208,0.209,0.582
134000,0.194,0.229,0.577
134500,0.192,0.231,0.577
135000,0.181,0.206,0.613
135500,0.193,0.235,0.572
136000,0.199,0.231,0.570
136500,0.176,0.256,0.568
137000,0.199,0.224,0.577
137500,0.209,0.217,0.574
138000,0.198,0.228,0.574
138500,0.207,0.222,0.571
139000,0.203,0.220,0.577
139500,0.192,0.212,0.596
140000,0.187,0.207,0.606
140500,0.194,0.213,0.592
141000,0.184,0.203,0.613
141500,0.215,0.195,0.590
142000,0.207,0.203,0.589
142500,0.197,0.192,0.611
143000,0.200,0.191,0.609
143500,0.218,0.204,0.578
144000,0.225,0.215,0.561
144500,0.239,0.197,0.564
145000,0.233,0.192,0.575
145500,0.224,0.213,0.563
146000,0.222,0.200,0.578
146500,0.233,0.189,0.578
147000,0.250,0.179,0.571
147500,0.259,0.190,0.551
148000,0.251,0.187,0.562
148500,0.228,0.206,0.566
149000,0.227,0.229,0.544
149500,0.220,0.234,0.546
150000,0.220,0.203,0.577
150500,0.194,0.229,0.577
151000,0.215,0.228,0.558
151500,0.188,0.226,0.586
152000,0.174,0.219,0.608
152500,0.182,0.223,0.596
153000,0.196,0.220,0.584
153500,0.196,0.239,0.565
154000,0.189,0.240,0.571
154500,0.172,0.235,0.593
155000,0.198,0.221,0.581
155500,0.204,0.224,0.572
156000,0.203,0.211,0.585
156500,0.210,0.206,0.583
157000,0.198,0.222,0.580
157500,0.175,0.228,0.598
158000,0.189,0.225,0.586
158500,0.183,0.224,0.593
159000,0.208,0.217,0.575
159500,0.202,0.225,0.573
160000,0.211,0.205,0.583
160500,0.225,0.224,0.552
161000,0.224,0.199,0.577
161500,0.227,0.208,0.565
162000,0.210,0.184,0.606
162500,0.207,0.211,0.581
163000,0.228,0.190,0.582
163500,0.243,0.183,0.574
164000,0.229,0.182,0.589
164500,0.228,0.188,0.584
165000,0.238,0.193,0.569
165500,0.233,0.196,0.571
166000,0.232,0.205,0.563
166500,0.230,0.212,0.558
167000,0.207,0.206,0.586
167500,0.231,0.206,0.563
168000,0.204,0.211,0.584
168500,0.185,0.204,0.611
169000,0.168,0.245,0.587
169500,0.165,0.235,0.600
170000,0.165,0.224,0.611
170500,0.164,0.241,0.594
171000,0.183,0.234,0.583
171500,0.156,0.229,0.615
172000,0.155,0.231,0.614
172500,0.151,0.235,0.614
173000,0.158,0.265,0.577
173500,0.163,0.264,0.573
174000,0.157,0.251,0.591
174500,0.165,0.240,0.594
175000,0.183,0.222,0.596
175500,0.193,0.221,0.586
176000,0.195,0.220,0.585
176500,0.195,0.208,0.597
177000,0.212,0.197,0.590
177500,0.193,0.202,0.605
178000,0.210,0.195,0.594
178500,0.211,0.192,0.597
179000,0.221,0.182,0.598
179500,0.193,0.210,0.597
180000,0.211,0.206,0.582
180500,0.202,0.198,0.600
181000,0.209,0.208,0.582
181500,0.178,0.241,0.581
182000,0.184,0.224,0.592
182500,0.174,0.215,0.612
183000,0.196,0.204,0.600
183500,0.186,0.221,0.593
184000,0.164,0.225,0.611
184500,0.189,0.209,0.602
185000,0.186,0.220,0.594
185500,0.204,0.197,0.599
186000,0.199,0.191,0.610
186500,0.209,0.210,0.580
187000,0.217,0.200,0.583
187500,0.209,0.193,0.598
188000,0.204,0.212,0.583
188500,0.190,0.218,0.592
189000,0.188,0.236,0.576
189500,0.193,0.232,0.575
190000,0.175,0.228,0.598
190500,0.192,0.208,0.600
191000,0.210,0.217,0.573
191500,0.213,0.221,0.566
192000,0.201,0.197,0.602
192500,0.208,0.201,0.590
193000,0.221,0.216,0.564
193500,0.212,0.205,0.582
194000,0.227,0.177,0.597
194500,0.223,0.178,0.600
195000,0.203,0.183,0.614
195500,0.205,0.193,0.602
196000,0.194,0.215,0.591
196500,0.171,0.247,0.582
197000,0.192,0.240,0.568
197500,0.190,0.210,0.600
198000,0.206,0.229,0.565
198500,0.187,0.254,0.559
199000,0.191,0.248,0.561
199500,0.189,0.250,0.561
200000,0.209,0.232,0.559
200500,0.220,0.224,0.557
201000,0.215,0.217,0.569
201500,0.224,0.209,0.567
202000,0.195,0.198,0.607
202500,0.201,0.222,0.577
203000,0.193,0.220,0.587
203500,0.203,0.210,0.586
204000,0.220,0.192,0.588
204500,0.208,0.213,0.578
205000,0.212,0.211,0.576
205500,0.209,0.243,0.547
206000,0.211,0.229,0.560
206500,0.198,0.231,0.571
207000,0.185,0.244,0.571
207500,0.190,0.238,0.572
208000,0.188,0.228,0.584
208500,0.208,0.215,0.577
209000,0.210,0.208,0.581
209500,0.212,0.220,0.568
210000,0.217,0.209,0.574
210500,0.200,0.201,0.599
211000,0.226,0.197,0.577
211500,0.230,0.212,0.558
212000,0.227,0.224,0.550
212500,0.199,0.251,0.550
213000,0.210,0.244,0.545
213500,0.198,0.230,0.572
214000,0.224,0.223,0.554
214500,0.202,0.228,0.570
215000,0.206,0.223,0.571
215500,0.221,0.194,0.585
216000,0.232,0.180,0.588
216500,0.215,0.194,0.591
217000,0.210,0.201,0.588
217500,0.195,0.218,0.587
218000,0.197,0.209,0.593
218500,0.197,0.204,0.599
219000,0.202,0.204,0.593
219500,0.211,0.182,0.607
220000,0.202,0.194,0.604
220500,0.184,0.189,0.627
221000,0.175,0.196,0.629
221500,0.190,0.196,0.614
222000,0.217,0.198,0.585
222500,0.193,0.209,0.598
223000,0.193,0.205,0.602
223500,0.186,0.203,0.611
224000,0.213,0.192,0.594
224500,0.210,0.201,0.588
225000,0.203,0.186,0.611
225500,0.228,0.184,0.588
226000,0.219,0.201,0.580
226500,0.215,0.191,0.594
227000,0.204,0.230,0.566
227500,0.202,0.238,0.560
228000,0.188,0.245,0.567
228500,0.184,0.230,0.586
229000,0.206,0.207,0.586
229500,0.218,0.197,0.585
230000,0.198,0.196,0.606
230500,0.203,0.209,0.587
231000,0.196,0.218,0.586
231500,0.183,0.221,0.597
232000,0.193,0.205,0.602
232500,0.193,0.221,0.586
233000,0.177,0.227,0.597
233500,0.184,0.212,0.604
234000,0.196,0.218,0.586
234500,0.199,0.203,0.598
235000,0.208,0.179,0.613
235500,0.216,0.193,0.591
236000,0.227,0.187,0.586
236500,0.196,0.201,0.603
237000,0.200,0.197,0.603
237500,0.212,0.181,0.607
238000,0.226,0.169,0.606
238500,0.237,0.171,0.592
239000,0.244,0.171,0.585
239500,0.226,0.183,0.591
240000,0.222,0.184,0.594
240500,0.215,0.171,0.615
241000,0.250,0.164,0.585
241500,0.261,0.160,0.578
242000,0.238,0.171,0.591
242500,0.205,0.206,0.588
243000,0.213,0.204,0.582
243500,0.212,0.210,0.577
244000,0.222,0.223,0.556
244500,0.237,0.212,0.551
245000,0.222,0.222,0.557
245500,0.205,0.216,0.579
246000,0.199,0.230,0.571
246500,0.194,0.202,0.604
247000,0.209,0.212,0.578
247500,0.217,0.191,0.592
248000,0.219,0.204,0.577
248500,0.227,0.169,0.605
249000,0.225,0.176,0.600
249500,0.233,0.171,0.597
250000,0.225,0.186,0.589
250500,0.207,0.200,0.592
251000,0.195,0.194,0.611
251500,0.208,0.178,0.614
252000,0.200,0.199,0.601
252500,0.189,0.203,0.608
253000,0.166,0.224,0.610
253500,0.179,0.220,0.602
254000,0.163,0.227,0.610
254500,0.161,0.226,0.613
255000,0.172,0.220,0.609
255500,0.178,0.207,0.615
256000,0.181,0.206,0.613
256500,0.174,0.223,0.604
257000,0.189,0.201,0.610
257500,0.190,0.204,0.606
258000,0.177,0.202,0.621
258500,0.198,0.203,0.599
259000,0.181,0.200,0.619
259500,0.182,0.193,0.625
260000,0.172,0.199,0.629
260500,0.216,0.188,0.597
261000,0.227,0.180,0.593
261500,0.224,0.193,0.583
262000,0.216,0.187,0.598
262500,0.194,0.213,0.592
263000,0.215,0.196,0.589
263500,0.222,0.181,0.598
264000,0.232,0.175,0.593
264500,0.200,0.190,0.610
265000,0.195,0.189,0.616
265500,0.216,0.169,0.616
266000,0.223,0.168,0.610
266500,0.255,0.170,0.575
267000,0.244,0.158,0.598
267500,0.237,0.181,0.582
268000,0.216,0.182,0.603
268500,0.220,0.207,0.573
269000,0.229,0.188,0.583
269500,0.211,0.198,0.590
270000,0.215,0.193,0.592
270500,0.210,0.190,0.600
271000,0.195,0.190,0.615
271500,0.220,0.187,0.593
272000,0.224,0.200,0.576
272500,0.228,0.188,0.584
273000,0.220,0.204,0.576
273500,0.206,0.204,0.589
274000,0.204,0.198,0.598
274500,0.193,0.195,0.612
275000,0.205,0.169,0.626
275500,0.219,0.171,0.611
276000,0.211,0.176,0.613
276500,0.211,0.174,0.615
277000,0.196,0.184,0.620
277500,0.218,0.170,0.613
278000,0.230,0.206,0.564
278500,0.207,0.202,0.590
279000,0.209,0.200,0.590
279500,0.213,0.193,0.593
280000,0.232,0.188,0.580
280500,0.249,0.190,0.561
281000,0.251,0.183,0.566
281500,0.242,0.185,0.573
282000,0.221,0.186,0.593
282500,0.244,0.181,0.575
283000,0.228,0.211,0.561
283500,0.228,0.219,0.554
284000,0.221,0.225,0.555
284500,0.235,0.203,0.562
285000,0.229,0.196,0.575
