time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.964,0.006
300,0.030,0.960,0.010
400,0.030,0.953,0.017
500,0.030,0.952,0.018
600,0.030,0.945,0.025
700,0.030,0.943,0.027
800,0.033,0.942,0.025
900,0.032,0.937,0.031
1000,0.032,0.934,0.034
1100,0.032,0.932,0.036
1200,0.033,0.932,0.035
1300,0.033,0.925,0.042
1400,0.033,0.919,0.048
1500,0.033,0.916,0.051
1600,0.035,0.916,0.049
1700,0.034,0.914,0.052
1800,0.034,0.910,0.056
1900,0.034,0.909,0.057
2000,0.034,0.902,0.064
2100,0.035,0.892,0.073
2200,0.035,0.893,0.072
2300,0.033,0.892,0.075
2400,0.033,0.883,0.084
2500,0.032,0.879,0.089
2600,0.035,0.878,0.087
2700,0.035,0.867,0.098
2800,0.038,0.864,0.098
2900,0.038,0.857,0.105
3000,0.040,0.850,0.110
3100,0.039,0.852,0.109
3200,0.039,0.844,0.117
3300,0.039,0.842,0.119
3400,0.037,0.839,0.124
3500,0.037,0.843,0.120
3600,0.040,0.846,0.114
3700,0.038,0.841,0.121
3800,0.038,0.837,0.125
3900,0.040,0.842,0.118
4000,0.038,0.850,0.112
4100,0.041,0.838,0.121
4200,0.040,0.835,0.125
4300,0.041,0.825,0.134
4400,0.044,0.824,0.132
4500,0.043,0.813,0.144
4600,0.045,0.819,0.136
4700,0.044,0.817,0.139
4800,0.044,0.819,0.137
4900,0.043,0.827,0.130
5000,0.041,0.828,0.131
5100,0.042,0.835,0.123
5200,0.039,0.839,0.122
5300,0.042,0.835,0.123
5400,0.045,0.828,0.127
5500,0.045,0.819,0.136
5600,0.045,0.812,0.143
5700,0.044,0.819,0.137
5800,0.042,0.812,0.146
5900,0.042,0.810,0.148
6000,0.045,0.813,0.142
6100,0.044,0.811,0.145
6200,0.042,0.805,0.153
6300,0.048,0.806,0.146
6400,0.047,0.798,0.155
6500,0.044,0.799,0.157
6600,0.050,0.803,0.147
6700,0.048,0.799,0.153
6800,0.052,0.796,0.152
6900,0.050,0.797,0.153
7000,0.052,0.803,0.145
7100,0.054,0.805,0.141
7200,0.054,0.795,0.151
7300,0.053,0.788,0.159
7400,0.053,0.800,0.147
7500,0.054,0.798,0.148
7600,0.052,0.796,0.152
7700,0.052,0.799,0.149
7800,0.056,0.791,0.153
7900,0.056,0.791,0.153
8000,0.057,0.787,0.156
8100,0.056,0.779,0.165
8200,0.052,0.778,0.170
8300,0.054,0.770,0.176
8400,0.049,0.788,0.163
8500,0.049,0.782,0.169
8600,0.051,0.778,0.171
8700,0.047,0.775,0.178
8800,0.053,0.775,0.172
8900,0.051,0.779,0.170
9000,0.050,0.785,0.165
9100,0.053,0.774,0.173
9200,0.053,0.768,0.179
9300,0.051,0.766,0.183
9400,0.050,0.760,0.190
9500,0.047,0.762,0.191
9600,0.047,0.770,0.183
9700,0.048,0.770,0.182
9800,0.048,0.772,0.180
9900,0.051,0.772,0.177
10000,0.052,0.777,0.171
10100,0.052,0.781,0.167
10200,0.051,0.780,0.169
10300,0.052,0.789,0.159
10400,0.049,0.785,0.166
10500,0.046,0.784,0.170
10600,0.042,0.785,0.173
10700,0.042,0.786,0.172
10800,0.042,0.787,0.171
10900,0.039,0.804,0.157
11000,0.041,0.797,0.162
11100,0.045,0.804,0.151
11200,0.046,0.801,0.153
11300,0.042,0.805,0.153
11400,0.045,0.807,0.148
11500,0.045,0.798,0.157
11600,0.047,0.793,0.160
11700,0.045,0.790,0.165
11800,0.044,0.794,0.162
11900,0.045,0.799,0.156
12000,0.044,0.806,0.150
12100,0.042,0.799,0.159
12200,0.047,0.795,0.158
12300,0.047,0.799,0.154
12400,0.049,0.799,0.152
12500,0.046,0.793,0.161
12600,0.048,0.785,0.167
12700,0.046,0.789,0.165
12800,0.047,0.793,0.160
12900,0.044,0.794,0.162
13000,0.046,0.797,0.157
13100,0.043,0.781,0.176
13200,0.045,0.778,0.177
13300,0.046,0.769,0.185
13400,0.049,0.779,0.172
13500,0.054,0.780,0.166
13600,0.057,0.781,0.162
13700,0.054,0.776,0.170
13800,0.055,0.769,0.176
13900,0.059,0.766,0.175
14000,0.057,0.754,0.189
14100,0.061,0.745,0.194
14200,0.058,0.754,0.188
14300,0.056,0.763,0.181
14400,0.059,0.768,0.173
14500,0.058,0.773,0.169
14600,0.057,0.767,0.176
14700,0.058,0.762,0.180
14800,0.059,0.763,0.178
14900,0.053,0.772,0.175
15000,0.056,0.770,0.174
15100,0.060,0.777,0.163
15200,0.061,0.776,0.163
15300,0.060,0.775,0.165
15400,0.057,0.781,0.162
15500,0.057,0.782,0.161
15600,0.055,0.792,0.153
15700,0.053,0.784,0.163
15800,0.053,0.772,0.175
15900,0.052,0.759,0.189
16000,0.054,0.754,0.192
16100,0.059,0.742,0.199
16200,0.060,0.719,0.221
16300,0.057,0.717,0.226
16400,0.058,0.709,0.233
16500,0.058,0.717,0.225
16600,0.053,0.713,0.234
16700,0.063,0.716,0.221
16800,0.073,0.701,0.226
16900,0.067,0.706,0.227
17000,0.069,0.704,0.227
17100,0.067,0.699,0.234
17200,0.077,0.701,0.222
17300,0.071,0.712,0.217
17400,0.075,0.687,0.238
17500,0.072,0.690,0.238
17600,0.075,0.689,0.236
17700,0.076,0.695,0.229
17800,0.079,0.693,0.228
17900,0.081,0.698,0.221
18000,0.086,0.693,0.221
18100,0.086,0.688,0.226
18200,0.097,0.685,0.218
18300,0.092,0.688,0.220
18400,0.088,0.689,0.223
18500,0.088,0.694,0.218
18600,0.086,0.689,0.225
18700,0.091,0.685,0.224
18800,0.091,0.683,0.226
18900,0.088,0.687,0.225
19000,0.085,0.686,0.229
19100,0.087,0.679,0.234
19200,0.088,0.690,0.222
19300,0.091,0.696,0.213
19400,0.086,0.699,0.215
19500,0.082,0.697,0.221
19600,0.083,0.695,0.222
19700,0.085,0.697,0.218
19800,0.088,0.689,0.223
19900,0.086,0.679,0.235
20000,0.082,0.673,0.245
20100,0.079,0.683,0.238
20200,0.073,0.684,0.243
20300,0.075,0.682,0.243
20400,0.072,0.687,0.241
20500,0.071,0.701,0.228
20600,0.075,0.688,0.237
20700,0.074,0.688,0.238
20800,0.077,0.683,0.240
20900,0.083,0.676,0.241
21000,0.086,0.671,0.243
21100,0.087,0.685,0.228
21200,0.089,0.680,0.231
21300,0.089,0.679,0.232
21400,0.085,0.677,0.238
21500,0.080,0.692,0.228
21600,0.084,0.679,0.237
21700,0.084,0.688,0.228
21800,0.092,0.678,0.230
21900,0.090,0.680,0.230
22000,0.092,0.681,0.227
22100,0.090,0.688,0.222
22200,0.088,0.693,0.219
22300,0.082,0.695,0.223
22400,0.079,0.680,0.241
22500,0.085,0.679,0.236
22600,0.083,0.675,0.242
22700,0.078,0.684,0.238
22800,0.079,0.673,0.248
22900,0.088,0.666,0.246
23000,0.092,0.654,0.254
23100,0.099,0.641,0.260
23200,0.109,0.640,0.251
23300,0.116,0.633,0.251
23400,0.122,0.625,0.253
23500,0.108,0.636,0.256
23600,0.105,0.630,0.265
23700,0.113,0.621,0.266
23800,0.116,0.615,0.269
23900,0.118,0.616,0.266
24000,0.121,0.606,0.273
24100,0.127,0.611,0.262
24200,0.131,0.612,0.257
24300,0.135,0.617,0.248
24400,0.137,0.625,0.238
24500,0.133,0.643,0.224
24600,0.122,0.635,0.243
24700,0.127,0.629,0.244
24800,0.122,0.635,0.243
24900,0.120,0.632,0.248
25000,0.113,0.644,0.243
25100,0.107,0.634,0.259
25200,0.105,0.630,0.265
25300,0.106,0.619,0.275
25400,0.109,0.627,0.264
25500,0.119,0.633,0.248
25600,0.110,0.635,0.255
25700,0.102,0.626,0.272
25800,0.109,0.648,0.243
25900,0.108,0.655,0.237
26000,0.106,0.661,0.233
26100,0.107,0.668,0.225
26200,0.109,0.662,0.229
26300,0.105,0.672,0.223
26400,0.108,0.678,0.214
26500,0.107,0.675,0.218
26600,0.107,0.677,0.216
26700,0.100,0.673,0.227
26800,0.095,0.672,0.233
26900,0.100,0.663,0.237
27000,0.108,0.662,0.230
27100,0.106,0.664,0.230
27200,0.101,0.665,0.234
27300,0.108,0.657,0.235
27400,0.106,0.665,0.229
27500,0.120,0.654,0.226
27600,0.114,0.653,0.233
27700,0.115,0.647,0.238
27800,0.112,0.640,0.248
27900,0.108,0.640,0.252
28000,0.111,0.628,0.261
28100,0.110,0.633,0.257
28200,0.099,0.636,0.265
28300,0.100,0.633,0.267
28400,0.108,0.620,0.272
28500,0.109,0.623,0.268
28600,0.108,0.628,0.264
28700,0.104,0.631,0.265
28800,0.109,0.626,0.265
28900,0.120,0.621,0.259
29000,0.125,0.631,0.244
29100,0.121,0.640,0.239
29200,0.126,0.636,0.238
29300,0.125,0.639,0.236
29400,0.137,0.633,0.230
29500,0.127,0.623,0.250
29600,0.129,0.623,0.248
29700,0.130,0.606,0.264
29800,0.130,0.607,0.263
29900,0.126,0.612,0.262
30000,0.123,0.606,0.271
30100,0.114,0.598,0.288
30200,0.107,0.604,0.289
30300,0.112,0.584,0.304
30400,0.109,0.583,0.308
30500,0.107,0.592,0.301
30600,0.116,0.582,0.302
30700,0.110,0.585,0.305
30800,0.117,0.588,0.295
30900,0.119,0.598,0.283
31000,0.120,0.595,0.285
31100,0.126,0.603,0.271
31200,0.125,0.605,0.270
31300,0.128,0.601,0.271
31400,0.128,0.609,0.263
31500,0.126,0.601,0.273
31600,0.136,0.596,0.268
31700,0.132,0.603,0.265
31800,0.133,0.598,0.269
31900,0.129,0.595,0.276
32000,0.133,0.596,0.271
32100,0.125,0.599,0.276
32200,0.128,0.583,0.289
32300,0.128,0.580,0.292
32400,0.133,0.583,0.284
32500,0.132,0.584,0.284
32600,0.144,0.579,0.277
32700,0.154,0.569,0.277
32800,0.153,0.572,0.275
32900,0.149,0.575,0.276
33000,0.147,0.572,0.281
33100,0.141,0.573,0.286
33200,0.151,0.559,0.290
33300,0.154,0.565,0.281
33400,0.148,0.577,0.275
33500,0.144,0.576,0.280
33600,0.145,0.586,0.269
33700,0.152,0.572,0.276
33800,0.148,0.574,0.278
33900,0.142,0.574,0.284
34000,0.143,0.586,0.271
34100,0.139,0.585,0.276
34200,0.145,0.569,0.286
34300,0.138,0.573,0.289
34400,0.149,0.569,0.282
34500,0.147,0.562,0.291
34600,0.151,0.550,0.299
34700,0.153,0.562,0.285
34800,0.155,0.556,0.289
34900,0.153,0.565,0.282
35000,0.143,0.560,0.297
35100,0.146,0.551,0.303
35200,0.143,0.554,0.303
35300,0.150,0.552,0.298
35400,0.153,0.553,0.294
35500,0.150,0.564,0.286
35600,0.150,0.552,0.298
35700,0.160,0.553,0.287
35800,0.178,0.535,0.287
35900,0.183,0.533,0.284
36000,0.187,0.517,0.296
36100,0.193,0.515,0.292
36200,0.187,0.507,0.306
36300,0.186,0.507,0.307
36400,0.175,0.503,0.322
36500,0.181,0.498,0.321
36600,0.185,0.496,0.319
36700,0.168,0.498,0.334
36800,0.179,0.494,0.327
36900,0.178,0.506,0.316
37000,0.175,0.506,0.319
37100,0.178,0.510,0.312
37200,0.178,0.493,0.329
37300,0.169,0.490,0.341
37400,0.190,0.488,0.322
37500,0.188,0.495,0.317
37600,0.189,0.495,0.316
37700,0.181,0.498,0.321
37800,0.182,0.488,0.330
37900,0.173,0.492,0.335
38000,0.173,0.500,0.327
38100,0.179,0.514,0.307
38200,0.179,0.524,0.297
38300,0.179,0.508,0.313
38400,0.186,0.487,0.327
38500,0.192,0.463,0.345
38600,0.200,0.458,0.342
38700,0.204,0.464,0.332
38800,0.214,0.451,0.335
38900,0.208,0.464,0.328
39000,0.207,0.473,0.320
39100,0.207,0.457,0.336
39200,0.201,0.469,0.330
39300,0.211,0.458,0.331
39400,0.202,0.447,0.351
39500,0.211,0.450,0.339
39600,0.210,0.438,0.352
39700,0.200,0.441,0.359
39800,0.202,0.450,0.348
39900,0.198,0.453,0.349
40000,0.213,0.448,0.339
40100,0.215,0.453,0.332
40200,0.225,0.448,0.327
40300,0.228,0.458,0.314
40400,0.228,0.459,0.313
40500,0.232,0.445,0.323
40600,0.232,0.440,0.328
40700,0.235,0.451,0.314
40800,0.224,0.444,0.332
40900,0.226,0.454,0.320
41000,0.228,0.456,0.316
41100,0.231,0.452,0.317
41200,0.227,0.458,0.315
41300,0.212,0.463,0.325
41400,0.212,0.458,0.330
41500,0.205,0.463,0.332
41600,0.215,0.452,0.333
41700,0.218,0.464,0.318
41800,0.214,0.459,0.327
41900,0.205,0.465,0.330
42000,0.209,0.455,0.336
42100,0.208,0.456,0.336
42200,0.213,0.445,0.342
42300,0.216,0.450,0.334
42400,0.208,0.440,0.352
42500,0.215,0.427,0.358
42600,0.219,0.426,0.355
42700,0.219,0.433,0.348
42800,0.213,0.429,0.358
42900,0.215,0.413,0.372
43000,0.216,0.421,0.363
43100,0.227,0.422,0.351
43200,0.232,0.413,0.355
43300,0.247,0.416,0.337
43400,0.244,0.415,0.341
43500,0.244,0.423,0.333
43600,0.244,0.427,0.329
43700,0.244,0.437,0.319
43800,0.252,0.422,0.326
43900,0.256,0.409,0.335
44000,0.251,0.404,0.345
44100,0.256,0.395,0.349
44200,0.246,0.402,0.352
44300,0.241,0.405,0.354
44400,0.247,0.405,0.348
44500,0.255,0.408,0.337
44600,0.250,0.410,0.340
