time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.051,0.878,0.070,0.412195
1000,0.105,0.769,0.125,0.585583
1500,0.099,0.753,0.148,0.552896
2000,0.094,0.769,0.137,0.516653
2500,0.130,0.706,0.164,0.592441
3000,0.181,0.643,0.176,0.677754
3500,0.208,0.594,0.198,0.698696
4000,0.245,0.480,0.275,0.739821
4500,0.296,0.438,0.265,0.755752
5000,0.343,0.408,0.249,0.751837
5500,0.374,0.397,0.229,0.719383
6000,0.339,0.405,0.256,0.682423
6500,0.352,0.352,0.296,0.629046
7000,0.367,0.322,0.310,0.688403
7500,0.381,0.366,0.253,0.716125
8000,0.419,0.330,0.251,0.711429
8500,0.425,0.296,0.279,0.737654
9000,0.380,0.310,0.310,0.706615
9500,0.444,0.279,0.278,0.694890
10000,0.362,0.350,0.288,0.742528
10500,0.378,0.363,0.258,0.733688
11000,0.350,0.374,0.276,0.706163
11500,0.360,0.381,0.260,0.723380
12000,0.365,0.336,0.299,0.711144
12500,0.413,0.288,0.299,0.691045
13000,0.377,0.321,0.303,0.751683
13500,0.332,0.419,0.250,0.720859
14000,0.433,0.295,0.272,0.704279
14500,0.433,0.273,0.294,0.693033
15000,0.507,0.243,0.250,0.661766
15500,0.503,0.233,0.264,0.639550
16000,0.499,0.234,0.267,0.693475
16500,0.466,0.227,0.307,0.695263
17000,0.480,0.212,0.307,0.692523
17500,0.565,0.177,0.258,0.600579
18000,0.541,0.172,0.286,0.615798
18500,0.592,0.159,0.249,0.539801
19000,0.498,0.254,0.249,0.725244
19500,0.491,0.243,0.267,0.713411
20000,0.476,0.277,0.247,0.674131
20500,0.545,0.239,0.217,0.670052
21000,0.531,0.232,0.237,0.664498
21500,0.566,0.197,0.237,0.568702
22000,0.643,0.162,0.196,0.456884
22500,0.537,0.232,0.232,0.683496
23000,0.538,0.225,0.237,0.633975
23500,0.515,0.249,0.236,0.650768
24000,0.544,0.239,0.217,0.684282
24500,0.626,0.182,0.192,0.498430
25000,0.599,0.185,0.217,0.562522
25500,0.638,0.157,0.205,0.429284
26000,0.595,0.201,0.204,0.592436
26500,0.647,0.158,0.194,0.532552
27000,0.633,0.159,0.208,0.540921
27500,0.626,0.144,0.231,0.541106
28000,0.641,0.133,0.226,0.459170
28500,0.599,0.188,0.213,0.493183
29000,0.597,0.168,0.235,0.504625
29500,0.609,0.177,0.214,0.520506
30000,0.587,0.171,0.243,0.568961
30500,0.565,0.199,0.236,0.661776
31000,0.649,0.141,0.210,0.450124
31500,0.607,0.148,0.246,0.511576
32000,0.639,0.134,0.227,0.446196
32500,0.656,0.130,0.214,0.514945
33000,0.615,0.144,0.242,0.595881
33500,0.639,0.136,0.226,0.586534
34000,0.554,0.204,0.242,0.705348
34500,0.583,0.215,0.202,0.691746
35000,0.574,0.203,0.224,0.668374
35500,0.559,0.190,0.250,0.684380
36000,0.600,0.143,0.257,0.605941
36500,0.574,0.179,0.247,0.658255
37000,0.615,0.176,0.209,0.626052
37500,0.536,0.222,0.242,0.732400
38000,0.598,0.150,0.251,0.645215
38500,0.599,0.148,0.253,0.601864
39000,0.561,0.180,0.260,0.677085
39500,0.586,0.158,0.256,0.630906
40000,0.616,0.143,0.241,0.568561
40500,0.589,0.161,0.250,0.614097
41000,0.605,0.168,0.226,0.605978
41500,0.578,0.197,0.225,0.659784
42000,0.497,0.225,0.279,0.705508
42500,0.533,0.211,0.257,0.634493
43000,0.541,0.231,0.228,0.556386
43500,0.527,0.221,0.252,0.566484
44000,0.477,0.259,0.264,0.633040
44500,0.494,0.222,0.285,0.573246
45000,0.478,0.264,0.258,0.706640
45500,0.473,0.256,0.271,0.633931
46000,0.519,0.221,0.261,0.684534
46500,0.629,0.153,0.218,0.506700
47000,0.609,0.126,0.264,0.532276
47500,0.576,0.182,0.242,0.588528
48000,0.503,0.191,0.306,0.637028
48500,0.470,0.256,0.274,0.671695
