time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.248,0.275,0.477
1000,0.245,0.275,0.480
1500,0.214,0.257,0.529
2000,0.193,0.294,0.514
2500,0.150,0.269,0.581
3000,0.159,0.339,0.502
3500,0.202,0.315,0.483
4000,0.165,0.291,0.544
4500,0.147,0.260,0.593
5000,0.190,0.272,0.538
5500,0.205,0.180,0.615
6000,0.251,0.199,0.550
6500,0.196,0.266,0.538
7000,0.147,0.266,0.587
7500,0.226,0.226,0.547
8000,0.174,0.239,0.587
8500,0.187,0.266,0.547
9000,0.205,0.232,0.563
9500,0.226,0.205,0.569
10000,0.199,0.205,0.596
10500,0.281,0.214,0.505
11000,0.272,0.174,0.554
11500,0.257,0.183,0.560
12000,0.287,0.174,0.538
12500,0.287,0.220,0.492
13000,0.300,0.199,0.502
13500,0.306,0.190,0.505
14000,0.291,0.223,0.486
14500,0.257,0.220,0.523
15000,0.287,0.190,0.523
15500,0.235,0.232,0.532
16000,0.232,0.263,0.505
16500,0.150,0.251,0.599
17000,0.220,0.242,0.538
17500,0.193,0.275,0.532
18000,0.187,0.315,0.498
18500,0.171,0.336,0.492
19000,0.171,0.284,0.544
19500,0.190,0.260,0.550
20000,0.196,0.318,0.486
20500,0.245,0.266,0.489
21000,0.199,0.248,0.554
21500,0.251,0.226,0.523
22000,0.254,0.214,0.532
22500,0.297,0.180,0.523
23000,0.263,0.232,0.505
23500,0.235,0.263,0.502
24000,0.257,0.226,0.517
24500,0.208,0.309,0.483
25000,0.180,0.245,0.575
25500,0.211,0.242,0.547
26000,0.343,0.174,0.483
26500,0.355,0.110,0.535
27000,0.318,0.116,0.566
27500,0.343,0.119,0.538
28000,0.425,0.070,0.505
28500,0.419,0.098,0.483
29000,0.440,0.083,0.477
29500,0.422,0.107,0.471
30000,0.367,0.153,0.480
30500,0.306,0.174,0.520
31000,0.287,0.187,0.526
31500,0.257,0.208,0.535
32000,0.287,0.208,0.505
32500,0.248,0.214,0.538
33000,0.208,0.239,0.554
33500,0.226,0.196,0.578
34000,0.266,0.217,0.517
34500,0.217,0.220,0.563
35000,0.202,0.312,0.486
35500,0.202,0.254,0.544
36000,0.214,0.266,0.520
36500,0.232,0.239,0.529
37000,0.251,0.174,0.575
37500,0.284,0.183,0.532
