time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.940,0.027,0.090303
1000,0.030,0.953,0.017,0.069433
1500,0.030,0.945,0.025,0.077746
2000,0.032,0.933,0.035,0.092830
2500,0.030,0.933,0.037,0.095449
3000,0.032,0.943,0.025,0.090049
3500,0.035,0.938,0.027,0.089310
4000,0.060,0.916,0.025,0.116539
4500,0.050,0.913,0.037,0.133037
5000,0.045,0.913,0.042,0.115094
5500,0.045,0.903,0.052,0.142406
6000,0.040,0.918,0.042,0.110885
6500,0.045,0.901,0.055,0.128970
7000,0.035,0.938,0.027,0.084128
7500,0.035,0.935,0.030,0.089852
8000,0.040,0.943,0.017,0.074652
8500,0.037,0.933,0.030,0.082671
9000,0.037,0.933,0.030,0.086983
9500,0.035,0.923,0.042,0.087182
10000,0.037,0.928,0.035,0.085372
10500,0.040,0.921,0.040,0.109338
11000,0.037,0.921,0.042,0.116285
11500,0.030,0.945,0.025,0.072577
12000,0.030,0.940,0.030,0.085543
12500,0.030,0.921,0.050,0.113171
13000,0.030,0.940,0.030,0.100720
13500,0.032,0.950,0.017,0.067885
14000,0.037,0.935,0.027,0.088974
14500,0.042,0.933,0.025,0.103218
15000,0.032,0.923,0.045,0.115476
15500,0.040,0.931,0.030,0.110096
16000,0.032,0.943,0.025,0.080131
16500,0.042,0.923,0.035,0.106082
17000,0.035,0.935,0.030,0.085608
17500,0.035,0.916,0.050,0.130707
18000,0.040,0.903,0.057,0.136399
18500,0.045,0.901,0.055,0.129325
19000,0.037,0.921,0.042,0.093702
19500,0.042,0.918,0.040,0.103175
20000,0.032,0.911,0.057,0.117663
20500,0.050,0.893,0.057,0.137936
21000,0.060,0.868,0.072,0.188864
21500,0.055,0.871,0.074,0.162762
22000,0.055,0.878,0.067,0.169896
22500,0.045,0.906,0.050,0.126543
23000,0.050,0.898,0.052,0.123474
23500,0.037,0.918,0.045,0.093837
24000,0.032,0.933,0.035,0.071046
24500,0.040,0.898,0.062,0.105164
25000,0.040,0.918,0.042,0.099865
25500,0.042,0.921,0.037,0.103861
26000,0.035,0.933,0.032,0.093769
26500,0.037,0.943,0.020,0.071055
27000,0.032,0.935,0.032,0.086143
27500,0.037,0.916,0.047,0.109755
28000,0.042,0.898,0.060,0.119890
28500,0.042,0.906,0.052,0.103111
29000,0.042,0.933,0.025,0.089020
29500,0.045,0.913,0.042,0.111278
30000,0.045,0.923,0.032,0.091947
30500,0.050,0.896,0.055,0.162200
31000,0.050,0.876,0.074,0.188151
31500,0.052,0.883,0.065,0.159028
32000,0.037,0.923,0.040,0.106506
32500,0.040,0.903,0.057,0.168985
33000,0.045,0.908,0.047,0.136849
33500,0.035,0.926,0.040,0.086734
34000,0.035,0.931,0.035,0.097969
34500,0.037,0.916,0.047,0.124068
35000,0.045,0.926,0.030,0.097101
35500,0.045,0.923,0.032,0.112642
36000,0.037,0.913,0.050,0.125328
36500,0.037,0.916,0.047,0.106300
37000,0.035,0.916,0.050,0.121148
37500,0.042,0.926,0.032,0.108770
38000,0.042,0.928,0.030,0.092525
38500,0.037,0.926,0.037,0.101987
39000,0.040,0.933,0.027,0.087661
39500,0.037,0.931,0.032,0.084073
40000,0.037,0.896,0.067,0.145880
40500,0.045,0.913,0.042,0.100881
41000,0.040,0.908,0.052,0.125005
41500,0.045,0.923,0.032,0.094002
42000,0.032,0.940,0.027,0.067101
42500,0.037,0.911,0.052,0.117619
43000,0.042,0.903,0.055,0.133394
43500,0.040,0.896,0.065,0.146887
44000,0.047,0.908,0.045,0.117331
44500,0.042,0.896,0.062,0.116439
45000,0.040,0.933,0.027,0.079190
45500,0.042,0.921,0.037,0.111982
46000,0.050,0.898,0.052,0.141092
46500,0.035,0.888,0.077,0.156674
47000,0.040,0.923,0.037,0.119022
47500,0.035,0.931,0.035,0.100937
48000,0.032,0.931,0.037,0.090582
48500,0.037,0.928,0.035,0.112227
49000,0.032,0.928,0.040,0.095240
49500,0.030,0.918,0.052,0.116109
50000,0.032,0.913,0.055,0.133469
50500,0.032,0.913,0.055,0.134808
51000,0.035,0.940,0.025,0.084705
51500,0.045,0.921,0.035,0.114610
52000,0.047,0.906,0.047,0.163410
52500,0.057,0.871,0.072,0.174262
53000,0.062,0.891,0.047,0.150904
53500,0.062,0.888,0.050,0.174055
54000,0.052,0.901,0.047,0.136419
54500,0.047,0.911,0.042,0.117012
55000,0.037,0.928,0.035,0.092340
55500,0.037,0.891,0.072,0.156526
56000,0.035,0.933,0.032,0.088743
56500,0.042,0.916,0.042,0.129254
57000,0.042,0.931,0.027,0.106201
57500,0.035,0.943,0.022,0.077855
58000,0.032,0.943,0.025,0.083876
58500,0.032,0.943,0.025,0.081967
59000,0.035,0.945,0.020,0.082641
59500,0.030,0.943,0.027,0.076880
60000,0.042,0.923,0.035,0.120225
60500,0.047,0.923,0.030,0.097557
61000,0.042,0.911,0.047,0.120427
61500,0.045,0.906,0.050,0.123112
62000,0.055,0.891,0.055,0.181254
62500,0.057,0.881,0.062,0.177631
63000,0.050,0.898,0.052,0.127576
63500,0.042,0.928,0.030,0.088290
64000,0.047,0.918,0.035,0.114881
64500,0.035,0.911,0.055,0.112357
65000,0.047,0.898,0.055,0.132263
65500,0.050,0.903,0.047,0.148945
66000,0.032,0.926,0.042,0.120357
66500,0.032,0.960,0.007,0.056026
67000,0.035,0.945,0.020,0.087178
67500,0.052,0.923,0.025,0.127988
68000,0.045,0.921,0.035,0.102725
68500,0.035,0.948,0.017,0.070171
69000,0.035,0.938,0.027,0.089511
69500,0.045,0.898,0.057,0.139746
70000,0.032,0.911,0.057,0.107905
70500,0.030,0.916,0.055,0.110929
71000,0.035,0.918,0.047,0.109225
71500,0.035,0.916,0.050,0.108775
72000,0.040,0.913,0.047,0.101614
72500,0.032,0.916,0.052,0.093907
73000,0.037,0.938,0.025,0.066060
73500,0.035,0.928,0.037,0.090880
74000,0.037,0.940,0.022,0.072137
74500,0.037,0.928,0.035,0.096996
75000,0.045,0.921,0.035,0.127230
75500,0.037,0.945,0.017,0.081342
76000,0.032,0.940,0.027,0.090839
76500,0.040,0.918,0.042,0.116484
77000,0.047,0.903,0.050,0.137149
77500,0.040,0.906,0.055,0.131722
78000,0.035,0.906,0.060,0.133828
78500,0.035,0.935,0.030,0.089104
79000,0.035,0.911,0.055,0.119959
79500,0.037,0.918,0.045,0.116056
80000,0.030,0.940,0.030,0.087299
80500,0.030,0.931,0.040,0.103250
81000,0.030,0.955,0.015,0.064317
81500,0.030,0.935,0.035,0.096360
82000,0.037,0.928,0.035,0.087387
82500,0.035,0.903,0.062,0.136854
83000,0.032,0.921,0.047,0.114838
83500,0.030,0.943,0.027,0.071623
84000,0.042,0.926,0.032,0.099893
84500,0.042,0.923,0.035,0.090786
85000,0.045,0.918,0.037,0.118246
85500,0.040,0.931,0.030,0.078388
86000,0.035,0.918,0.047,0.107127
86500,0.040,0.933,0.027,0.090506
87000,0.045,0.923,0.032,0.100236
87500,0.030,0.923,0.047,0.107437
88000,0.030,0.911,0.060,0.129520
88500,0.037,0.935,0.027,0.092370
89000,0.037,0.938,0.025,0.080705
89500,0.032,0.945,0.022,0.071228
90000,0.030,0.943,0.027,0.071809
90500,0.037,0.938,0.025,0.082494
91000,0.037,0.911,0.052,0.137762
91500,0.037,0.928,0.035,0.085553
92000,0.035,0.911,0.055,0.135751
92500,0.040,0.931,0.030,0.091515
93000,0.037,0.921,0.042,0.110271
93500,0.037,0.921,0.042,0.098370
