time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.911,0.060,0.154672
1000,0.032,0.816,0.151,0.280532
1500,0.040,0.660,0.300,0.390489
2000,0.065,0.511,0.424,0.427679
2500,0.089,0.407,0.504,0.426036
3000,0.114,0.330,0.556,0.425999
3500,0.141,0.330,0.529,0.438991
4000,0.141,0.313,0.546,0.433093
4500,0.122,0.270,0.608,0.377689
5000,0.127,0.236,0.638,0.345918
5500,0.154,0.251,0.596,0.404522
6000,0.181,0.228,0.591,0.430622
6500,0.146,0.191,0.663,0.362030
7000,0.169,0.203,0.628,0.402062
7500,0.181,0.179,0.640,0.393192
8000,0.201,0.186,0.613,0.418971
8500,0.189,0.201,0.610,0.405369
9000,0.154,0.226,0.620,0.381434
9500,0.186,0.181,0.633,0.399114
10000,0.191,0.166,0.643,0.381209
10500,0.213,0.151,0.635,0.411165
11000,0.218,0.154,0.628,0.384010
11500,0.238,0.139,0.623,0.386416
12000,0.206,0.146,0.648,0.364158
12500,0.241,0.119,0.640,0.368307
13000,0.233,0.149,0.618,0.404401
13500,0.211,0.134,0.655,0.375003
14000,0.213,0.129,0.658,0.380544
14500,0.194,0.109,0.697,0.331681
15000,0.243,0.117,0.640,0.396129
15500,0.253,0.146,0.600,0.423814
16000,0.251,0.134,0.615,0.400922
16500,0.184,0.164,0.653,0.373121
17000,0.203,0.146,0.650,0.390769
17500,0.243,0.161,0.596,0.417385
18000,0.213,0.141,0.645,0.384814
18500,0.228,0.146,0.625,0.385609
19000,0.228,0.139,0.633,0.383545
19500,0.243,0.141,0.615,0.394045
20000,0.253,0.149,0.598,0.420073
20500,0.238,0.124,0.638,0.368103
21000,0.246,0.149,0.605,0.403600
21500,0.258,0.107,0.635,0.369900
22000,0.236,0.127,0.638,0.359644
22500,0.238,0.171,0.591,0.418770
23000,0.194,0.218,0.588,0.414664
23500,0.211,0.186,0.603,0.393693
24000,0.223,0.144,0.633,0.382623
24500,0.206,0.154,0.640,0.388398
25000,0.243,0.117,0.640,0.381173
25500,0.238,0.107,0.655,0.360868
26000,0.263,0.124,0.613,0.406364
26500,0.238,0.136,0.625,0.396500
27000,0.228,0.114,0.658,0.371553
27500,0.270,0.124,0.605,0.409516
28000,0.236,0.102,0.663,0.392360
28500,0.213,0.119,0.667,0.360314
29000,0.181,0.107,0.712,0.350105
29500,0.223,0.122,0.655,0.390590
30000,0.248,0.119,0.633,0.415850
30500,0.278,0.099,0.623,0.392578
31000,0.243,0.099,0.658,0.381498
31500,0.238,0.097,0.665,0.368098
32000,0.270,0.089,0.640,0.386975
32500,0.253,0.159,0.588,0.430828
33000,0.201,0.112,0.687,0.340335
