time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.069882
1000,0.030,0.943,0.027,0.082258
1500,0.030,0.916,0.055,0.122940
2000,0.032,0.943,0.025,0.085016
2500,0.030,0.945,0.025,0.077946
3000,0.032,0.926,0.042,0.116121
3500,0.037,0.918,0.045,0.110384
4000,0.032,0.911,0.057,0.096278
4500,0.037,0.926,0.037,0.107152
5000,0.042,0.903,0.055,0.147844
5500,0.035,0.916,0.050,0.107973
6000,0.032,0.928,0.040,0.105441
6500,0.030,0.933,0.037,0.101071
7000,0.030,0.938,0.032,0.079324
7500,0.030,0.935,0.035,0.089707
8000,0.030,0.938,0.032,0.082280
8500,0.030,0.945,0.025,0.077157
9000,0.030,0.948,0.022,0.065088
9500,0.030,0.940,0.030,0.081365
10000,0.030,0.945,0.025,0.069333
10500,0.035,0.933,0.032,0.099662
11000,0.040,0.921,0.040,0.107220
11500,0.045,0.896,0.060,0.127583
12000,0.055,0.873,0.072,0.167184
12500,0.040,0.891,0.069,0.152047
13000,0.040,0.918,0.042,0.109912
13500,0.042,0.903,0.055,0.143338
14000,0.047,0.903,0.050,0.130631
14500,0.035,0.903,0.062,0.134759
15000,0.032,0.893,0.074,0.168440
15500,0.045,0.906,0.050,0.129736
16000,0.037,0.911,0.052,0.140507
16500,0.037,0.938,0.025,0.079689
17000,0.040,0.931,0.030,0.095274
17500,0.035,0.935,0.030,0.075886
18000,0.032,0.940,0.027,0.075351
18500,0.037,0.933,0.030,0.095080
19000,0.032,0.928,0.040,0.106406
19500,0.037,0.913,0.050,0.103789
20000,0.037,0.926,0.037,0.087028
20500,0.035,0.935,0.030,0.096919
21000,0.035,0.948,0.017,0.071391
21500,0.035,0.948,0.017,0.076306
22000,0.035,0.953,0.012,0.056300
22500,0.035,0.943,0.022,0.076637
23000,0.032,0.928,0.040,0.101783
23500,0.035,0.926,0.040,0.112023
24000,0.045,0.906,0.050,0.145277
24500,0.040,0.868,0.092,0.176147
25000,0.037,0.908,0.055,0.112093
