time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.938,0.025,0.094662
1000,0.032,0.943,0.025,0.079583
1500,0.042,0.913,0.045,0.127585
2000,0.037,0.921,0.042,0.110810
2500,0.045,0.908,0.047,0.141560
3000,0.035,0.938,0.027,0.096510
3500,0.032,0.940,0.027,0.085906
4000,0.032,0.931,0.037,0.094291
4500,0.037,0.908,0.055,0.128635
5000,0.050,0.898,0.052,0.136748
5500,0.055,0.888,0.057,0.164727
6000,0.052,0.864,0.084,0.210204
6500,0.060,0.859,0.082,0.200747
7000,0.060,0.856,0.084,0.196225
7500,0.045,0.876,0.079,0.169895
8000,0.050,0.876,0.074,0.163704
8500,0.052,0.881,0.067,0.175225
9000,0.047,0.906,0.047,0.135111
9500,0.035,0.921,0.045,0.118845
10000,0.045,0.913,0.042,0.139505
10500,0.042,0.933,0.025,0.107473
11000,0.040,0.935,0.025,0.092728
11500,0.045,0.911,0.045,0.138656
12000,0.035,0.931,0.035,0.107191
12500,0.037,0.908,0.055,0.152138
13000,0.035,0.886,0.079,0.194082
13500,0.037,0.928,0.035,0.103359
14000,0.032,0.921,0.047,0.124709
14500,0.035,0.933,0.032,0.102614
15000,0.032,0.935,0.032,0.098093
15500,0.030,0.931,0.040,0.115235
16000,0.030,0.933,0.037,0.096745
16500,0.030,0.945,0.025,0.085638
17000,0.032,0.955,0.012,0.081025
17500,0.037,0.928,0.035,0.116583
18000,0.047,0.911,0.042,0.132507
18500,0.040,0.918,0.042,0.124341
19000,0.045,0.878,0.077,0.172324
19500,0.040,0.906,0.055,0.139443
20000,0.035,0.913,0.052,0.145414
20500,0.035,0.926,0.040,0.099549
21000,0.030,0.943,0.027,0.091057
21500,0.035,0.940,0.025,0.092248
22000,0.032,0.926,0.042,0.126780
22500,0.035,0.938,0.027,0.104122
23000,0.047,0.891,0.062,0.162336
23500,0.050,0.916,0.035,0.131986
24000,0.030,0.938,0.032,0.081332
24500,0.037,0.933,0.030,0.104373
25000,0.030,0.935,0.035,0.090317
25500,0.040,0.931,0.030,0.080055
26000,0.032,0.913,0.055,0.114888
26500,0.040,0.901,0.060,0.123567
27000,0.060,0.871,0.069,0.165102
27500,0.055,0.898,0.047,0.144779
28000,0.045,0.913,0.042,0.108063
28500,0.040,0.918,0.042,0.100513
29000,0.037,0.916,0.047,0.102011
29500,0.050,0.903,0.047,0.129314
30000,0.042,0.918,0.040,0.108586
30500,0.037,0.898,0.065,0.135571
31000,0.042,0.918,0.040,0.100482
31500,0.040,0.906,0.055,0.140051
32000,0.045,0.903,0.052,0.147130
32500,0.067,0.881,0.052,0.149576
33000,0.062,0.859,0.079,0.181429
33500,0.057,0.876,0.067,0.158513
34000,0.055,0.851,0.094,0.214848
34500,0.074,0.861,0.065,0.178421
35000,0.042,0.893,0.065,0.132755
35500,0.040,0.913,0.047,0.112482
36000,0.045,0.913,0.042,0.122818
36500,0.042,0.908,0.050,0.145557
37000,0.040,0.903,0.057,0.138987
37500,0.040,0.908,0.052,0.130613
38000,0.040,0.908,0.052,0.136164
38500,0.032,0.903,0.065,0.116100
39000,0.037,0.921,0.042,0.112933
39500,0.035,0.926,0.040,0.116389
40000,0.052,0.881,0.067,0.205387
40500,0.040,0.908,0.052,0.143542
