time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.908,0.065,0.122483
1000,0.037,0.820,0.143,0.224721
1500,0.041,0.664,0.295,0.353367
2000,0.074,0.401,0.525,0.404262
2500,0.088,0.244,0.668,0.347674
3000,0.143,0.221,0.636,0.391091
3500,0.184,0.134,0.682,0.344204
4000,0.212,0.152,0.636,0.396181
4500,0.171,0.138,0.691,0.339766
5000,0.263,0.115,0.622,0.374229
5500,0.258,0.101,0.641,0.372242
6000,0.295,0.097,0.608,0.389955
6500,0.276,0.157,0.567,0.446066
7000,0.180,0.138,0.682,0.372284
7500,0.184,0.175,0.641,0.381132
8000,0.157,0.212,0.631,0.391914
8500,0.111,0.194,0.696,0.319591
9000,0.115,0.198,0.687,0.343037
9500,0.111,0.189,0.700,0.359127
10000,0.129,0.152,0.719,0.306332
10500,0.235,0.115,0.650,0.383411
11000,0.230,0.101,0.668,0.367533
11500,0.230,0.111,0.659,0.352605
12000,0.166,0.129,0.705,0.335011
12500,0.189,0.111,0.700,0.340150
13000,0.244,0.088,0.668,0.330348
13500,0.171,0.134,0.696,0.326711
14000,0.194,0.171,0.636,0.366087
14500,0.189,0.226,0.585,0.408978
15000,0.120,0.267,0.613,0.389496
15500,0.147,0.207,0.645,0.377323
16000,0.180,0.189,0.631,0.383147
16500,0.286,0.134,0.581,0.390832
17000,0.124,0.194,0.682,0.337626
17500,0.129,0.198,0.673,0.347735
18000,0.138,0.203,0.659,0.368069
18500,0.152,0.175,0.673,0.348724
19000,0.161,0.180,0.659,0.384899
19500,0.230,0.106,0.664,0.370244
20000,0.198,0.129,0.673,0.373284
20500,0.171,0.134,0.696,0.321252
21000,0.161,0.152,0.687,0.356378
21500,0.207,0.111,0.682,0.365258
22000,0.281,0.111,0.608,0.394457
22500,0.267,0.065,0.668,0.368287
23000,0.198,0.074,0.728,0.304505
23500,0.171,0.134,0.696,0.359431
24000,0.230,0.060,0.710,0.319728
