time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.940,0.032,0.081195
1000,0.028,0.931,0.041,0.098936
1500,0.028,0.945,0.028,0.074289
2000,0.028,0.908,0.065,0.124182
2500,0.028,0.894,0.078,0.160176
3000,0.032,0.912,0.055,0.122411
3500,0.028,0.926,0.046,0.101527
4000,0.028,0.885,0.088,0.173156
4500,0.032,0.848,0.120,0.202132
5000,0.055,0.820,0.124,0.248623
5500,0.060,0.779,0.161,0.282175
6000,0.032,0.839,0.129,0.210808
6500,0.028,0.912,0.060,0.115073
7000,0.028,0.917,0.055,0.107271
7500,0.028,0.959,0.014,0.047203
8000,0.032,0.857,0.111,0.175708
8500,0.037,0.857,0.106,0.169471
9000,0.032,0.885,0.083,0.144546
9500,0.037,0.903,0.060,0.129665
10000,0.046,0.848,0.106,0.201668
10500,0.041,0.880,0.078,0.161857
11000,0.032,0.889,0.078,0.146991
11500,0.037,0.853,0.111,0.167030
12000,0.037,0.899,0.065,0.109616
12500,0.028,0.885,0.088,0.147125
13000,0.028,0.871,0.101,0.151891
13500,0.028,0.857,0.115,0.169798
14000,0.060,0.816,0.124,0.217721
14500,0.046,0.862,0.092,0.163123
15000,0.032,0.912,0.055,0.092004
15500,0.037,0.908,0.055,0.115603
16000,0.037,0.903,0.060,0.113604
16500,0.041,0.903,0.055,0.109951
17000,0.032,0.834,0.134,0.208398
17500,0.037,0.853,0.111,0.205599
18000,0.037,0.829,0.134,0.220257
18500,0.041,0.853,0.106,0.206641
19000,0.051,0.848,0.101,0.199891
19500,0.051,0.853,0.097,0.189132
20000,0.046,0.857,0.097,0.190164
20500,0.051,0.894,0.055,0.118647
21000,0.032,0.908,0.060,0.106517
21500,0.037,0.857,0.106,0.178747
22000,0.060,0.765,0.175,0.278497
22500,0.051,0.756,0.194,0.293040
23000,0.046,0.848,0.106,0.192031
23500,0.028,0.917,0.055,0.114979
24000,0.037,0.903,0.060,0.119190
24500,0.037,0.926,0.037,0.113141
25000,0.028,0.926,0.046,0.099380
25500,0.041,0.862,0.097,0.174083
26000,0.055,0.806,0.138,0.226472
26500,0.041,0.862,0.097,0.181210
27000,0.055,0.862,0.083,0.161332
27500,0.037,0.866,0.097,0.161698
28000,0.028,0.908,0.065,0.092368
28500,0.028,0.899,0.074,0.111697
29000,0.028,0.926,0.046,0.084505
29500,0.028,0.945,0.028,0.069720
30000,0.037,0.917,0.046,0.112593
30500,0.028,0.922,0.051,0.119973
31000,0.028,0.908,0.065,0.121822
31500,0.028,0.931,0.041,0.083194
32000,0.028,0.908,0.065,0.129985
32500,0.032,0.903,0.065,0.125525
33000,0.032,0.922,0.046,0.092861
33500,0.028,0.935,0.037,0.093142
34000,0.028,0.880,0.092,0.155904
34500,0.028,0.908,0.065,0.124862
35000,0.037,0.912,0.051,0.128333
35500,0.037,0.885,0.078,0.156050
36000,0.041,0.857,0.101,0.182026
36500,0.032,0.880,0.088,0.132748
37000,0.028,0.899,0.074,0.115233
37500,0.037,0.885,0.078,0.158771
38000,0.028,0.917,0.055,0.122057
38500,0.032,0.903,0.065,0.131896
39000,0.028,0.922,0.051,0.105705
39500,0.028,0.935,0.037,0.085151
40000,0.032,0.940,0.028,0.085189
40500,0.028,0.912,0.060,0.107080
41000,0.028,0.922,0.051,0.100120
41500,0.028,0.931,0.041,0.087482
42000,0.032,0.899,0.069,0.122865
42500,0.032,0.926,0.041,0.098366
43000,0.032,0.917,0.051,0.091505
43500,0.028,0.940,0.032,0.084135
44000,0.028,0.894,0.078,0.127447
44500,0.028,0.889,0.083,0.141180
45000,0.028,0.843,0.129,0.197760
45500,0.041,0.811,0.147,0.222845
46000,0.055,0.816,0.129,0.235400
46500,0.055,0.816,0.129,0.204379
47000,0.060,0.765,0.175,0.271893
47500,0.041,0.825,0.134,0.209621
48000,0.032,0.862,0.106,0.166862
48500,0.032,0.894,0.074,0.124859
49000,0.046,0.899,0.055,0.126441
49500,0.032,0.912,0.055,0.113850
50000,0.032,0.862,0.106,0.166741
50500,0.041,0.876,0.083,0.162021
51000,0.032,0.825,0.143,0.213286
51500,0.028,0.843,0.129,0.180165
52000,0.032,0.866,0.101,0.159779
52500,0.028,0.912,0.060,0.104470
53000,0.028,0.931,0.041,0.081117
53500,0.028,0.885,0.088,0.148173
54000,0.037,0.894,0.069,0.136507
54500,0.037,0.899,0.065,0.138056
55000,0.032,0.885,0.083,0.137473
55500,0.028,0.908,0.065,0.115646
56000,0.028,0.931,0.041,0.094670
56500,0.032,0.885,0.083,0.157473
57000,0.051,0.857,0.092,0.167919
57500,0.046,0.866,0.088,0.168058
58000,0.065,0.839,0.097,0.214844
58500,0.037,0.880,0.083,0.164336
59000,0.032,0.954,0.014,0.050077
59500,0.032,0.912,0.055,0.115641
60000,0.028,0.912,0.060,0.105384
60500,0.032,0.903,0.065,0.128033
61000,0.037,0.908,0.055,0.130994
61500,0.032,0.880,0.088,0.151872
62000,0.037,0.829,0.134,0.217176
62500,0.028,0.843,0.129,0.191652
63000,0.037,0.820,0.143,0.235320
63500,0.037,0.880,0.083,0.153619
64000,0.037,0.839,0.124,0.193011
64500,0.037,0.848,0.115,0.176733
65000,0.037,0.839,0.124,0.197831
65500,0.028,0.876,0.097,0.174088
66000,0.046,0.871,0.083,0.169658
66500,0.046,0.825,0.129,0.232305
67000,0.046,0.802,0.152,0.229553
67500,0.041,0.811,0.147,0.242397
68000,0.032,0.862,0.106,0.177678
68500,0.028,0.935,0.037,0.074489
69000,0.055,0.848,0.097,0.206229
69500,0.032,0.848,0.120,0.199440
70000,0.037,0.903,0.060,0.123824
70500,0.032,0.834,0.134,0.204750
