time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.968,0.002
300,0.030,0.966,0.004
400,0.030,0.962,0.008
500,0.030,0.963,0.007
600,0.030,0.956,0.014
700,0.030,0.955,0.015
800,0.030,0.953,0.017
900,0.030,0.947,0.023
1000,0.030,0.942,0.028
1100,0.030,0.940,0.030
1200,0.030,0.937,0.033
1300,0.030,0.930,0.040
1400,0.030,0.933,0.037
1500,0.030,0.928,0.042
1600,0.030,0.924,0.046
1700,0.030,0.919,0.051
1800,0.030,0.914,0.056
1900,0.030,0.905,0.065
2000,0.030,0.896,0.074
2100,0.032,0.887,0.081
2200,0.034,0.893,0.073
2300,0.033,0.889,0.078
2400,0.033,0.887,0.080
2500,0.035,0.883,0.082
2600,0.035,0.874,0.091
2700,0.034,0.878,0.088
2800,0.037,0.880,0.083
2900,0.037,0.882,0.081
3000,0.040,0.874,0.086
3100,0.041,0.872,0.087
3200,0.040,0.865,0.095
3300,0.040,0.856,0.104
3400,0.038,0.864,0.098
3500,0.035,0.848,0.117
3600,0.034,0.850,0.116
3700,0.032,0.844,0.124
3800,0.032,0.841,0.127
3900,0.032,0.842,0.126
4000,0.035,0.835,0.130
4100,0.039,0.822,0.139
4200,0.040,0.808,0.152
4300,0.038,0.810,0.152
4400,0.043,0.806,0.151
4500,0.042,0.812,0.146
4600,0.043,0.812,0.145
4700,0.041,0.809,0.150
4800,0.046,0.812,0.142
4900,0.047,0.806,0.147
5000,0.050,0.810,0.140
5100,0.052,0.804,0.144
5200,0.051,0.805,0.144
5300,0.047,0.800,0.153
5400,0.048,0.789,0.163
5500,0.049,0.788,0.163
5600,0.049,0.787,0.164
5700,0.060,0.772,0.168
5800,0.056,0.773,0.171
5900,0.059,0.771,0.170
6000,0.058,0.770,0.172
6100,0.054,0.762,0.184
6200,0.048,0.765,0.187
6300,0.055,0.768,0.177
6400,0.055,0.767,0.178
6500,0.057,0.763,0.180
6600,0.058,0.758,0.184
6700,0.058,0.750,0.192
6800,0.055,0.750,0.195
6900,0.058,0.753,0.189
7000,0.060,0.750,0.190
7100,0.058,0.748,0.194
7200,0.056,0.749,0.195
7300,0.057,0.751,0.192
7400,0.052,0.740,0.208
7500,0.056,0.750,0.194
7600,0.056,0.739,0.205
7700,0.057,0.734,0.209
7800,0.058,0.733,0.209
7900,0.060,0.725,0.215
8000,0.054,0.722,0.224
8100,0.056,0.721,0.223
8200,0.056,0.722,0.222
8300,0.063,0.712,0.225
8400,0.074,0.708,0.218
8500,0.074,0.714,0.212
8600,0.077,0.718,0.205
8700,0.079,0.709,0.212
8800,0.083,0.701,0.216
8900,0.083,0.704,0.213
9000,0.078,0.699,0.223
9100,0.081,0.696,0.223
9200,0.082,0.701,0.217
9300,0.080,0.688,0.232
9400,0.075,0.700,0.225
9500,0.070,0.691,0.239
9600,0.074,0.683,0.243
9700,0.070,0.685,0.245
9800,0.069,0.671,0.260
9900,0.073,0.672,0.255
10000,0.080,0.674,0.246
10100,0.081,0.677,0.242
10200,0.081,0.668,0.251
10300,0.080,0.659,0.261
10400,0.080,0.660,0.260
10500,0.083,0.651,0.266
10600,0.084,0.646,0.270
10700,0.082,0.644,0.274
10800,0.079,0.649,0.272
10900,0.074,0.653,0.273
11000,0.077,0.652,0.271
11100,0.074,0.651,0.275
11200,0.074,0.647,0.279
11300,0.073,0.652,0.275
11400,0.079,0.659,0.262
11500,0.080,0.655,0.265
11600,0.079,0.651,0.270
11700,0.086,0.656,0.258
11800,0.083,0.654,0.263
11900,0.088,0.650,0.262
12000,0.088,0.635,0.277
12100,0.083,0.653,0.264
12200,0.082,0.647,0.271
12300,0.084,0.651,0.265
12400,0.084,0.652,0.264
12500,0.082,0.655,0.263
12600,0.077,0.649,0.274
12700,0.076,0.639,0.285
12800,0.083,0.630,0.287
12900,0.079,0.629,0.292
13000,0.078,0.642,0.280
13100,0.078,0.635,0.287
13200,0.082,0.635,0.283
13300,0.079,0.634,0.287
13400,0.078,0.645,0.277
13500,0.079,0.620,0.301
13600,0.076,0.622,0.302
13700,0.077,0.615,0.308
13800,0.083,0.618,0.299
13900,0.085,0.626,0.289
14000,0.081,0.633,0.286
14100,0.085,0.636,0.279
14200,0.092,0.630,0.278
14300,0.093,0.627,0.280
14400,0.097,0.617,0.286
14500,0.100,0.617,0.283
14600,0.099,0.611,0.290
14700,0.097,0.598,0.305
14800,0.102,0.604,0.294
14900,0.105,0.598,0.297
15000,0.110,0.594,0.296
15100,0.105,0.583,0.312
15200,0.116,0.573,0.311
15300,0.122,0.569,0.309
15400,0.123,0.559,0.318
15500,0.130,0.540,0.330
15600,0.127,0.545,0.328
15700,0.128,0.541,0.331
15800,0.130,0.536,0.334
15900,0.131,0.538,0.331
16000,0.129,0.534,0.337
16100,0.116,0.547,0.337
16200,0.122,0.555,0.323
16300,0.119,0.544,0.337
16400,0.123,0.544,0.333
16500,0.126,0.541,0.333
16600,0.126,0.539,0.335
16700,0.135,0.538,0.327
16800,0.137,0.533,0.330
16900,0.133,0.537,0.330
17000,0.130,0.531,0.339
17100,0.134,0.518,0.348
17200,0.130,0.513,0.357
17300,0.122,0.505,0.373
17400,0.125,0.504,0.371
17500,0.131,0.501,0.368
17600,0.137,0.502,0.361
17700,0.138,0.498,0.364
17800,0.141,0.505,0.354
17900,0.138,0.501,0.361
18000,0.135,0.511,0.354
18100,0.137,0.513,0.350
18200,0.138,0.515,0.347
18300,0.148,0.507,0.345
18400,0.145,0.505,0.350
18500,0.140,0.517,0.343
18600,0.132,0.516,0.352
18700,0.134,0.505,0.361
18800,0.138,0.517,0.345
